자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
도림카정비,3,경상북도 영천시 천문로 917,경상북도 영천시 도림동 1325-4,36.01641574,128.9286326,2001-07-28,198,1,,,,,,054-336-8336,경상북도 영천시청,054-330-6244,2026-01-27
새영천카라이프,3,경상북도 영천시 영화로 4,경상북도 영천시 금노동 420-2,35.95245055,128.9310701,2002-08-07,101,1,,,,,,054-331-7577,경상북도 영천시청,054-330-6244,2026-01-27
타이어하우스,3,경상북도 영천시 영화로 345,경상북도 영천시 망정동 102,35.97296769,128.9514744,2002-12-12,205,1,,,,,,054-333-1239,경상북도 영천시청,054-330-6244,2026-01-27
금강카아트,3,경상북도 영천시 금완로 44,경상북도 영천시 완산동 1105-3,35.96006851,128.932958,2003-12-09,439,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
그린카클리닉,3,경상북도 영천시 최무선로 109,경상북도 영천시 오수동 90,35.95984363,128.9137118,2004-05-04,377,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
케이지모빌리티 영천서비스프라자,3,경상북도 영천시 최무선로 224,경상북도 영천시 성내동 175-6,35.96363505,128.9254459,2005-01-25,508,1,,,,,,054-338-5582,경상북도 영천시청,054-330-6244,2026-01-27
대성자동차공업사,3,경상북도 영천시 대창면 금창로 646,경상북도 영천시 대창면 대창리 754,35.87790164,128.8941518,2005-03-10,420,1,,,,,,054-336-7024,경상북도 영천시청,054-330-6244,2026-01-27
한국정비,3,경상북도 영천시 망정로 38,경상북도 영천시 망정동 316-1,35.97949069,128.9535152,2005-05-18,101.94,1,,,,,,054-334-9349,경상북도 영천시청,054-330-6244,2026-01-27
서광휠얼라이먼트,3,경상북도 영천시 최무선로 133,경상북도 영천시 오수동 148-9,35.96119179,128.9159611,2005-05-18,211,1,,,,,,054-337-4399,경상북도 영천시청,054-330-6244,2026-01-27
남촌카부분정비,3,경상북도 영천시 한방로 153,경상북도 영천시 작산동 301-3,35.9392005,128.9447179,2005-08-18,186.75,1,,,,,,054-335-2348,경상북도 영천시청,054-330-6244,2026-01-27
도동삼거리카클리닉,3,경상북도 영천시 천문로 65,경상북도 영천시 도동 262-2,35.94452156,128.9285722,2006-06-30,128,1,,,,,,054-337-0321,경상북도 영천시청,054-330-6244,2026-01-27
가든카부분정비,3,경상북도 영천시 야사2길 18-5,경상북도 영천시 야사동 131-2,35.97546986,128.9474344,2006-07-04,258,1,,,,,,054-332-3331,경상북도 영천시청,054-330-6244,2026-01-27
신녕카센타,3,경상북도 영천시 신녕면 장수로 1618,경상북도 영천시 신녕면 완전리 673-4,36.03650961,128.7899076,2006-09-05,423,1,,,,,,054-334-9222,경상북도 영천시청,054-330-6244,2026-01-27
놀부카서비스,3,경상북도 영천시 창신길 45-1,경상북도 영천시 망정동 518-11,35.98978096,128.951964,2006-09-12,330.6,1,,,,,,054-331-9350,경상북도 영천시청,054-330-6244,2026-01-27
영남카센터,3,경상북도 영천시 포은로 65,경상북도 영천시 언하동 332-2,35.98393747,128.9626228,2008-01-07,272,1,,,,,,054-331-1424,경상북도 영천시청,054-330-6244,2026-01-27
광장경정비,3,경상북도 영천시 강변로 70,경상북도 영천시 금노동 528-7,35.96161941,128.9302072,2008-05-28,180,1,,,,,,054-331-1832,경상북도 영천시청,054-330-6244,2026-01-27
타이어나라,3,경상북도 영천시 천문로 174,경상북도 영천시 금노동 490-61,35.95398125,128.9313645,2008-08-08,403,1,,,,,,054-332-2188,경상북도 영천시청,054-330-6244,2026-01-27
용용카,3,경상북도 영천시 호국로 158,경상북도 영천시 조교동 691,35.9761743,128.9546485,2008-12-18,101,1,,,,,,054-336-3947,경상북도 영천시청,054-330-6244,2026-01-27
대우정비 영천점,3,경상북도 영천시 망정3길 7,경상북도 영천시 망정동 208-21,35.97618914,128.9521878,2008-12-23,752,1,,,,,,054-332-8558,경상북도 영천시청,054-330-6244,2026-01-27
TOP카센타,3,경상북도 영천시 천문로 66,경상북도 영천시 도동 259-3,35.94498251,128.9292705,2009-02-25,113.35,1,,,,,,054-331-6634,경상북도 영천시청,054-330-6244,2026-01-27
연금카센타,3,경상북도 영천시 최무선로 221-1,경상북도 영천시 성내동 175-25,35.9638567,128.9251099,2009-05-27,278,1,,,,,,054-332-8588,경상북도 영천시청,054-330-6244,2026-01-27
애니카랜드 금노점,3,경상북도 영천시 금완로 27(금노동),경상북도 영천시 금노동 498-4,35.96067435,128.9313723,2009-07-06,236,1,,,,,,054-334-3455,경상북도 영천시청,054-330-6244,2026-01-27
해성자동차전문정비,3,경상북도 영천시 호국로 196,경상북도 영천시 조교동 574-8,35.97697102,128.9586146,2009-07-16,529,1,,,,,,054-333-9692,경상북도 영천시청,054-330-6244,2026-01-27
부린카모터스,3,경상북도 영천시 동문길 125,경상북도 영천시 문외동 181-11,35.97060899,128.9371125,2009-08-11,299,1,,,,,,054-331-8989,경상북도 영천시청,054-330-6244,2026-01-27
영주카클리닉,3,경상북도 영천시 북안면 운북로 1963,경상북도 영천시 북안면 고지리 540-1,35.91247582,129.0096193,2010-03-03,205,1,,,,,,054-336-0158,경상북도 영천시청,054-330-6244,2026-01-27
열심히하는카센타,3,경상북도 영천시 산업단지로 328,경상북도 영천시 봉동 618-1,35.93224222,128.9468386,2011-05-06,302,1,,,,,,054-333-6189,경상북도 영천시청,054-330-6244,2026-01-27
티스테이션 영천점,3,경상북도 영천시 최무선로 135,경상북도 영천시 오수동 146,35.96131004,128.9162299,2012-02-13,102.8,1,,,,,,054-331-0909,경상북도 영천시청,054-330-6244,2026-01-27
팔팔택시㈜자가정비업,3,경상북도 영천시 천문로 484,경상북도 영천시 오미동 1762,35.97872547,128.9236991,2012-10-19,189,1,,,,,,054-338-9102,경상북도 영천시청,054-330-6244,2026-01-27
영천타이어,3,경상북도 영천시 호국로 146,경상북도 영천시 망정동 204-7,35.9759292155,128.9530993,2013-01-07,226,1,,,,,,054-330-4002,경상북도 영천시청,054-330-6244,2026-01-27
종합밧데리,3,경상북도 영천시 천문로 84,경상북도 영천시 도동 251-21,35.9460988,128.9291114,2013-09-27,315,1,,,,,,054-332-2221,경상북도 영천시청,054-330-6244,2026-01-27
하이웨이정비,3,경상북도 영천시 북안면 임포역길 37,경상북도 영천시 북안면 내포리 290-7,35.92454133,129.0140393,2013-12-02,297,1,,,,,,054-337-2209,경상북도 영천시청,054-330-6244,2026-01-27
행복한자동차SOUL,3,경상북도 영천시 금호읍 금창로 37-1,경상북도 영천시 금호읍 덕성리 94-1,35.92860688,128.8766059,2016-01-21,324,1,,,,,,054-337-5075,경상북도 영천시청,054-330-6244,2026-01-27
제일 카 전문정비,3,경상북도 영천시 영천산단로 359-15,경상북도 영천시 채신동 752-9,35.91425966,128.9499822,2016-04-26,986.5,1,,,,,,054-338-0480,경상북도 영천시청,054-330-6244,2026-01-27
우리 카 타이어,3,경상북도 영천시 금호읍 금창로 99,경상북도 영천시 금호읍 덕성리 33-11,35.92416555,128.8798777,2016-07-29,940,1,,,,,,054-337-7441,경상북도 영천시청,054-330-6244,2026-01-27
타이어프로 서문육거리점,3,경상북도 영천시 최무선로 195,경상북도 영천시 화룡동 221-4,35.96328291,128.9222319,2017-01-06,626,1,,,,,,054-335-7109,경상북도 영천시청,054-330-6244,2026-01-27
몽키 모터스,3,경상북도 영천시 최무선로 231,경상북도 영천시 성내동 176-1,35.96423161,128.9257796,2017-05-08,234.5,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
신세계 바른정비,3,경상북도 영천시 장수로 114,경상북도 영천시 화룡동 386,35.96995076,128.9154811,2018-04-13,198,1,,,,,,054-338-1919,경상북도 영천시청,054-330-6244,2026-01-27
1등 타이어(영천점),3,경상북도 영천시 강변로 8,경상북도 영천시 성내동 192-4,35.96240498,128.9239352,2018-05-02,318.98,1,,,,,,054-331-0972,경상북도 영천시청,054-330-6244,2026-01-27
재봉카마스타,3,경상북도 영천시 강남길 28,경상북도 영천시 완산동 1065-102,35.96470395,128.936516,2018-12-27,56.25,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
스타카라반,3,경상북도 영천시 청통면 관방길 41,경상북도 영천시 청통면 송천리 산 40-26,35.97184172,128.8175827,2019-01-15,237.9,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
서문카센터,3,경상북도 영천시 장수로 50,경상북도 영천시 화룡동 288-1,35.96554238,128.9190545,2019-08-16,438,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
신흥카센타,3,경상북도 영천시 고경면 방천길 35-41,경상북도 영천시 고경면 단포리 230-11,35.97930352,128.9706851,2020-01-08,484,1,,,,,,054-334-9900,경상북도 영천시청,054-330-6244,2026-01-27
공임나라 영천완산점,3,경상북도 영천시 완산1길 39,경상북도 영천시 완산동 962-2,35.96468534,128.9407677,2023-06-22,2266,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
굿모닝카서비스,3,경상북도 영천시 금호읍 금호로 459,경상북도 영천시 금호읍 신월리 27,35.94729253,128.9045197,2023-12-12,1557,1,,,,,,054-337-7200,경상북도 영천시청,054-330-6244,2026-01-27
공단정비,3,경상북도 영천시 고경면 호국로 1433-31,경상북도 영천시 고경면 석계리 264-12,35.99898845,129.0833486,2024-07-03,3363,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
영도모터스,3,경상북도 영천시 영천아이시로 117,경상북도 영천시 본촌동 708,35.929668,128.949198,2025-02-03,1761,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
황민석타이어,3,경상북도 영천시 호국로 237(언하동),경상북도 영천시 언하동 284-11,35.9783412135,128.9630723135,2025-08-20,240,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
대형상사,3,경상북도 영천시 천문로 149(금노동),경상북도 영천시 금노동 399-20,35.952150,128.9297880065,2025-08-28,1019,1,,,,,,000-000-0000,경상북도 영천시청,054-330-6244,2026-01-27
