자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
산청1급카경정비세차장,3,경상남도 산청군 산청읍 친환경로 2720번길 79,경상남도 산청군 산청읍 지리 813,35.41491119,127.8853712,1998-11-03,441.5,1,,,,09:00,18:00,055-972-9581,경상남도 산청군청,055-970-6832,2024-11-13
신일사,3,경상남도 산청군 신등면 신차로 558,경상남도 산청군 신등면 단계리 797-1,35.3813791,128.0076853,1998-11-12,319,1,,,,09:00,18:00,055-973-4108,경상남도 산청군청,055-970-6832,2024-11-13
동양기계사,3,경상남도 산청군 산청읍 친환경로 2706,경상남도 산청군 산청읍 지리 740-5,35.418965,127.879348,1999-03-05,1036,1,,,,09:00,18:00,055-973-2011,경상남도 산청군청,055-970-6832,2024-11-13
화봉정비,3,경상남도 산청군 금서면 친환경로 2623,경상남도 산청군 금서면 매촌리 134-6,35.41851887,127.872571,2000-01-18,241,1,,,,09:00,18:00,055-973-5966,경상남도 산청군청,055-970-6832,2024-11-13
칠정카마스타부분정비,3,경상남도 산청군 단성면 옥단로 2103,경상남도 산청군 단성면 창촌리 662-8,35.26268782,127.8980995,2000-05-29,200,1,,,,09:00,18:00,055-972-5175,경상남도 산청군청,055-970-6832,2024-11-13
현대자동차 신안원지점,3,경상남도 산청군 신안면 원지로 34,경상남도 산청군 신안면 하정리 633-5,35.3020509,127.9754318,2003-04-23,495,1,,,,09:00,18:00,055-974-0971,경상남도 산청군청,055-970-6832,2024-11-13
월드카젠,3,경상남도 산청군 산청읍 산청대로 1812,경상남도 산청군 산청읍 지리 87-9,35.41492176,127.8899785,2005-11-16,561.98,1,,,,09:00,18:00,055-974-0982,경상남도 산청군청,055-970-6832,2024-11-13
동양카인테리어,3,경상남도 산청군 시천면 남명로 225,경상남도 산청군 시천면 사리 927-3,35.27741821,127.841477,2007-10-10,438,1,,,,09:00,18:00,055-972-9506,경상남도 산청군청,055-970-6832,2024-11-13
타이어테크,3,경상남도 산청군 산청읍 친환경로 2720번길 77,경상남도 산청군 산청읍 지리 814,35.41500922,127.8852644,2011-09-07,445.4,1,,,,09:00,18:00,055-974-3188,경상남도 산청군청,055-970-6832,2024-11-13
"타이어프로(산청점),애니카랜드(산청점)",3,경상남도 산청군 산청읍 중앙로 93-6,경상남도 산청군 산청읍 지리 793,35.41654709,127.883537,2012-06-25,469.9,1,,,,09:00,18:00,055-973-4822,경상남도 산청군청,055-970-6832,2024-11-13
단성 영진카 금호타이어대리점,3,경상남도 산청군 단성면 목화로 1023,경상남도 산청군 단성면 성내리 58-22,35.30088056,127.9613178,2014-07-29,553,1,,,,09:00,18:00,055-972-8888,경상남도 산청군청,055-970-6832,2024-11-13
금호타이어 단계자동차 병원,3,경상남도 산청군 신안면 신차로 484,경상남도 산청군 신안면 외고리 153,35.37562369,128.0103953,2017-04-03,295.94,1,,,,09:00,18:00,055-973-8570,경상남도 산청군청,055-970-6832,2024-11-13
생초카세차장,3,경상남도 산청군 생초면 계남로 8,경상남도 산청군 생초면 어서리 301-1,35.4938161,127.8340166,2017-06-30,324.94,1,,,,09:00,18:00,055-974-1515,경상남도 산청군청,055-970-6832,2024-11-13
일진 카 서비스,3,경상남도 산청군 산청읍 친환경로 2720번길 106-37,경상남도 산청군 산청읍 지리 864,35.41398544,127.889686,2019-03-13,286.8,1,,,,09:00,18:00,055-974-8275,경상남도 산청군청,055-970-6832,2024-11-13
대호카 모터스,3,경상남도 산청군 단성면 목화로 932,경상남도 산청군 단성면 사월리 28-5,35.29435094,127.958797,2021-04-02,298.4,1,,,,09:00,18:00,,경상남도 산청군청,055-970-6832,2024-11-13
