자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
동아탑 주식회사,1,경기도 김포시 대곶면 대곶서로 292-6,,37.6435703807,126.5844412391,2021-03-23,370,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
주식회사 통진서비스,1,경기도 김포시 통진읍 서암고정로 196,,37.702352398,126.6087142501,2021-03-15,1199,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
대곶KH모터스,1,경기도 김포시 대곶면 율마로 117,,37.6619922725,126.596239902,2021-01-28,462,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
주식회사 루돌프앤특장,1,경기도 김포시 통진읍 옹정로17번길 80,,37.6829535684,126.56714304,2021-01-06,420,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
글로벌 차량광고,1,경기도 김포시 통진읍 대곶북로 180-4,,37.6631799012,126.583378563,2020-11-20,394,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)아라현대자동차서비스,1,"경기도 김포시 고촌읍 아라육로57번길 87-11, 3층",,37.5920995689,126.7957804657,2020-10-15,1300,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)르노코리아김포정비사업소,1,경기도 김포시 통진읍 흥신로 252,,37.6794423992,126.611465487,2020-08-03,1162,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
MG모터스,1,경기도 김포시 통진읍 가현로 50,,37.6691221332,126.5837965732,2020-04-24,587,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)트리플모터스,1,경기도 김포시 양촌읍 흥신로 220,,37.6766777754,126.6137188102,2019-08-23,951,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
김포무지개모터스,1,"경기도 김포시 하성면 월하로 593, 101동(외 1)",,37.7113217957,126.6214863171,2019-06-18,540,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
스카이모터스,1,경기도 김포시 하성면 월하로 940(940-1),,37.7042658065,126.6570148539,2019-06-17,1008,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
뉴아이닉카,1,경기도 김포시 대곶면 율마로 33,,37.6558819325,126.5918646536,2019-01-16,465,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
YJ 김포1급자동차공업사,1,경기도 김포시 통진읍 가현로 50,,37.6691221332,126.5837965732,2018-06-27,814,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
고창모터스,1,경기도 김포시 하성면 월하로705번길 54,,37.71147098,126.6347932,2018-03-19,200,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
올도색닷컴,1,경기도 김포시 대곶면 대곶남로 491,,37.6328813422,126.5996842288,2017-08-17,1041,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
김포서비스기아오토큐 주식회사,1,경기도 김포시 양촌읍 석모로5번길 16,,37.6509493106,126.6493972171,2017-02-17,3441,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
용카마스터,1,"경기도 김포시 하성면 원산로94번길 94(-96, -98, -100)",,37.7151489286,126.6237095203,2016-12-23,795,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
주식회사 서광특장,1,경기도 김포시 하성면 석평로 78,,37.721446635,126.6429250672,2016-10-04,640,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
1급삼부자동차공업사,1,,경기도 김포시 통진읍 귀전리 66번지 1호 외 2,37.725402,126.603156,2016-06-21,1510,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
유진리프트게이트,1,경기도 김포시 통진읍 율마로223번길 38,,37.6721278897,126.5968751769,2015-12-16,370,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
한들자동차서비스,1,경기도 김포시 월곶면 비석동로27번길 129,,37.7059994591,126.5651308955,2015-12-01,1237,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)지엔지트럭센타,1,경기도 김포시 통진읍 김포대로2051번길 1,,37.6838794,126.616369,2015-10-08,1840,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
킴스모터스,1,"경기도 김포시 양촌읍 석모로95번길 5, 103동",,37.652350859,126.6400290608,2015-09-21,495,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
강서자동차공업(주),1,경기도 김포시 고촌읍 아라육로57번길 87-11,,37.5920995689,126.7957804657,2015-08-24,6421,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
중앙현대자동차,1,경기도 김포시 대곶면 대곶북로 85,,37.6584232932,126.5909216729,2015-08-05,513,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
한결자동차공업사,1,경기도 김포시 통진읍 김포대로2462번길 10,,37.6982414577,126.5764088963,2015-05-29,461,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
신김포1급자동차검사정비,1,경기도 김포시 양촌읍 대곶남로 697-16,,37.6467076325,126.614798807,2015-04-03,1850,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
와이제이모터스,1,경기도 김포시 하성면 하성로 462,,37.7161539239,126.6377065313,2015-01-07,1004,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)현대자동차정비공업사,1,경기도 김포시 양촌읍 봉수대로 1826(외6),,37.6312457,126.628904,2014-10-21,1749,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
제일한강모터스 주식회사,1,경기도 김포시 양촌읍 석모로5번길 33-7,,37.650548861,126.6507151631,2014-02-24,818,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
대성모터스,1,경기도 김포시 하성면 하성로 540,,37.7225790136,126.6336884084,2013-08-23,627,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)행복한자동차공업사,1,"경기도 김포시 금포로 1165, 309동(운양동)",,37.648506745,126.7019607639,2013-07-29,268,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
마이카모터스,1,경기도 김포시 통진읍 김포대로2462번길 9,,37.6984279631,126.5762346892,2013-04-01,310,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)김포북부현대서비스,1,경기도 김포시 양촌읍 양곡3로 156,,37.6630309484,126.6334442444,2012-05-31,980,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)VIP 자동차 서비스,1,,"경기도 김포시 양촌읍 양곡리 35번지 , 35-4",37.6665343,126.637766,2011-06-23,1250,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
경기 특장,1,경기도 김포시 하성면 하성로 299,,37.7017425746,126.6354326981,2011-03-11,2977,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
1급광성자동차공업사,1,경기도 김포시 통진읍 율마로 249,,37.6733668562,126.5974664034,2010-08-27,347,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
대아이엔지,1,경기도 김포시 양촌읍 김포대로1644번길 50,,37.6666131578,126.6557263179,2008-10-22,2103,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
현대영일자동차,1,경기도 김포시 김포대로1473번길 29(장기동),,37.653625519,126.6674236329,2008-05-08,432,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
동아특장차,1,경기도 김포시 월곶면 대곶로 466-29,,37.6841760618,126.5551967184,2008-01-30,351,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)원나인모터스,1,경기도 김포시 양촌읍 김포대로 1741,,37.668742958,126.645830447,2006-07-28,925,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
현대모터스검사정비,1,"경기도 김포시 감암로 87, , -123, -237(걸포동)",,37.6390744874,126.7093733515,2005-04-22,627,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
초원자동차공업사,1,,"경기도 김포시 대곶면 거물대리 442번지 7호 , 448-2",37.663935,126.597535,2004-07-06,609,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
초원,1,경기도 김포시 하성면 원통로28번길 37,,37.714671624,126.6191168333,2004-02-13,660,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
1급성일카랜드,1,경기도 김포시 하성면 하성로 386,,37.7093832808,126.637107141,2004-01-20,635,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
하나로모터스,1,"경기도 김포시 옹주물로 108, 135동(감정동)",,37.6307747777,126.6835130067,2003-12-11,408,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
김포제일자동차,1,"경기도 김포시 대곶면 대명항로 237, 103동",,37.6534769427,126.5931127919,2003-04-30,583,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
자동차와 사람들,1,경기도 김포시 대곶면 대곶남로 609-5(외1필지),,37.641585605,126.6064835321,2003-02-18,2171,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
진흥자동차공업사,1,경기도 김포시 월곶면 오리정로 53,,37.6984544764,126.5569739591,2003-02-18,166,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)대한특장,1,경기도 김포시 통진읍 원통로28번길 20,,37.714371777,126.6178624215,2003-01-10,981,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
김포현대카독크,1,경기도 김포시 김포대로1544번길 29(운양동),,37.6611111889,126.6670343749,2002-12-17,963,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
신일자동차(주),1,경기도 김포시 대곶면 율마로181번길 63,,37.6670276287,126.5944237515,2002-10-31,514,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
오픈카자동차공업사,1,경기도 김포시 통진읍 김포대로 2303,,37.69219843,126.590242767,2002-07-05,143,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
태양특장(주),1,경기도 김포시 하성면 월하로 632-39,,37.709799259,126.6228673074,2002-05-09,247,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
신한국자동차1급공업사,1,"경기도 김포시 양촌읍 석모로 38, 107동",,37.6524435782,126.6462266416,2001-10-30,396,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
주식회사 호박모터스,1,경기도 김포시 월곶면 김포대로 2673,,37.708756795,126.5562361737,2001-08-11,304,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
경기 자동차 공업사,1,경기도 김포시 통진읍 하성로 61,,37.6807061728,126.6317907309,2001-08-03,141,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
양곡자동차정비,1,경기도 김포시 양촌읍 양곡4로 117,,37.6588854271,126.6221254364,2000-11-13,243,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
김포현대모터스,1,경기도 김포시 감정로19번길 46(감정동),,37.6213373021,126.7025480658,1998-03-25,165,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
예진기업사,1,,경기도 김포시 양촌읍 누산리 348번지 1호,37.6581659,126.663474,1998-02-28,560,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
대성공업사,1,경기도 김포시 양촌읍 황금로24번길 62,,37.6226049526,126.6304865532,1997-09-12,265,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)한강자동차,1,경기도 김포시 통진읍 흥신로 252(흥신로 248),,37.6794423992,126.611465487,1997-05-09,431,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
뉴월드모터스,1,경기도 김포시 하성면 석평로15번길 13,,37.7199799914,126.6360444047,1995-05-13,135,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
통진특장공업(주),1,경기도 김포시 통진읍 김포대로 2081,,37.6845098988,126.6130478676,1994-06-01,583,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
태양아트,1,경기도 김포시 승가로76번길 104-25(풍무동),,37.6096781473,126.7172269524,1994-03-14,947,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
평화탑자동차정비,1,경기도 김포시 대곶면 초원로 86,,37.6543735289,126.5968197816,1992-12-23,139,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)김포카독크,1,경기도 김포시 조리미로 17(사우동),,37.615185764,126.7240303358,1989-09-04,855,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
1급동아탑정비,1,경기도 김포시 양촌읍 김포대로 1622,,37.664332878,126.6579257458,1981-08-05,1337,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
몬스터 팩토리,2,경기도 김포시 조리미로 20(사우동),,37.6154564534,126.7245459321,2024-11-29,474,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
부흥모터스,2,경기도 김포시 대곶면 율마로 90-24,,37.6593308077,126.5976954224,2024-09-13,693,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
디엔모터스,2,경기도 김포시 대곶면 율마로194번길 118,,37.6650939965,126.6018934471,2024-05-02,391,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
한백공업사,2,경기도 김포시 대곶면 대곶서로 214-8,,37.6381956092,126.5809558804,2024-04-17,594,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
SC모터스,2,경기도 김포시 양촌읍 봉수대로 1853-23,,37.6334350731,126.6268059622,2022-09-20,151,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
마크라모터스(주),2,경기도 김포시 통진읍 월하로519번길 86-4,,37.7147091134,126.610624503,2022-04-12,179,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
세창모터스,2,경기도 김포시 하성면 애기봉로774번길 83-1,,37.7170509986,126.6201121917,2022-01-12,328,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)AMC카케어,2,경기도 김포시 승가로 58번길 107(풍무동),,37.6105864322,126.7168889538,2021-10-26,1070,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
태훈자동차,2,경기도 김포시 통진읍 고정1로 3,,37.711789184,126.5988320977,2020-11-02,1404,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
은성자동차공업사,2,"경기도 김포시 월곶면 군하로 297, 128동",,37.7156368604,126.5498229933,2019-10-11,1400,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
아우라모터스,2,경기도 김포시 양촌읍 발산로 143,,37.6678206598,126.6602676184,2019-08-21,2176,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
아름다운자동차,2,경기도 김포시 운곡로 7(장기동),,37.6504449851,126.6590014899,2016-05-17,1648,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
케이씨씨오토(주) 김포 서비스센터,2,경기도 김포시 양촌읍 모산로 14-1(김포한강4로 236 추가),,37.65080627,126.656885902,2014-07-16,1484,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)전진모터스,2,경기도 김포시 대곶면 대명항로 278,,37.6514096212,126.5891787892,2014-05-01,1237,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
2급 성도자동차 공업사,2,경기도 김포시 통진읍 김포대로2462번길 11,,37.6985691881,126.5764472849,2013-07-08,1157,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
신영 모터스,2,경기도 김포시 대곶면 수남로 57,,37.6302121913,126.5852598053,2011-09-23,1050,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
태산자동차공업사,2,경기도 김포시 하성면 하성로 331,,37.7044922048,126.6363529582,2011-09-08,3430,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
케이지모빌리티김포서비스센터(주),2,경기도 김포시 감암로 53(걸포동),,37.6358358078,126.7101754045,2010-06-24,2718,1,,,,10:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
원산자동차공업사,2,경기도 김포시 통진읍 월하로 551,,37.7124116621,126.6165679211,2007-03-21,1178,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
(주)김포 현대자동차 정비공업사,2,경기도 김포시 감정로38번길 51(감정동),,37.620103404,126.6982894653,2002-02-14,3598,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
대산자동차공업사,2,경기도 김포시 풍무로 115(풍무동),,37.6059762103,126.7220977857,2000-06-26,1642,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
서암모터스,2,경기도 김포시 통진읍 서암로183번길 134,,37.7032743831,126.5976112346,1999-09-27,2433,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
대우자동차 김포서비스(주),2,경기도 김포시 양촌읍 양곡로 358,,37.6653116536,126.6363172891,1996-03-11,2130,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
형제밧데리타이어,3,경기도 김포시 양촌읍 양곡우회로 81,,37.6641681325,126.6298863113,1997-09-26,190,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
현대종합카센타,3,경기도 김포시 승가로 55 (풍무동 662-39),,37.6065475609,126.7164684749,1997-12-29,195,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
태리카센타,3,경기도 김포시 고촌읍 장곡로 13 (고촌읍 태리 31-27),,37.6057462347,126.7534214488,1997-12-29,323,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
나진카센타,3,경기도 김포시 김포대로 1129 (감정동 407-10),,37.6333071472,126.696361578,1998-02-06,110,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
현대카센타,3,경기도 김포시 중봉로 54 (감정동 475-12),,37.6267957831,126.6978160887,1998-02-17,398,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
한국지엠 김포제일 바로서비스,3,경기도 김포시 중구로 5 (북변동 449-13외 6필지),,37.6226196765,126.710482722,1998-03-05,101,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
통진종합카 서비스㈜,3,경기도 김포시 대곶면 대곶북로 237 (대곶면 송마리 2-1),,37.6669177463,126.5789050444,1998-03-18,80,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
통진점 기아오토큐,3,경기도 김포시 통진읍 월하로 566 (통진읍 귀전리 655-9),,37.7116645561,126.6180598218,1998-04-22,33,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
금호카센타,3,경기도 김포시 봉화로 76 (사우동),,37.6216312318,126.710676741,1998-04-08,539,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
수참자동차공업사,3,경기도 김포시 통진읍 하성로 64 (통진읍 수참리 234-2),,37.681178555,126.6322243921,1998-05-05,489,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
주식회사 (블루핸즈) 풍무점,3,경기도 김포시 풍무로146번길 78(풍무동 977),,37.6075475239,126.7278630235,1998-07-10,689,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
동원자동차공업사,3,경기도 김포시 월곶면 군하로 172 (월곶면 갈산리 379-4),,37.7091837973,126.5588140649,1998-07-10,102,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
유진경정비,3,경기도 김포시 하성면 월하로 599 (하성면 원산리 655-2),,37.7110725127,126.6219403138,1998-07-16,113,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
진영카센터,3,경기도 김포시 양촌읍 누산로 9,,37.6634369337,126.6603845013,1998-07-31,25,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
순흥카센타,3,경기도 김포시 양촌읍 양곡1로 7 (양촌읍 구래리 238-13),,37.6513257563,126.6236410726,1998-08-08,160,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
수남자동차공업사,3,경기도 김포시 대곶면 대곶남로 383 (대곶면 대능리 494-10),,37.627457112,126.5901153018,1998-08-21,80,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
통진카백화점,3,경기도 김포시 통진읍 검암1로 6,,37.6959749143,126.5881927171,1998-09-04,171,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
평화자동차공업사,3,경기도 김포시 월곶면 군하로 169 (월곶면 갈산리 380-6),,37.7089980667,126.5582736543,1998-09-04,77,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
유병덕 카 클리닉,3,경기도 김포시 통진읍 김포대로2004번길 17-5 (통진읍 도사리 644-8),,37.68242176,126.620311,1998-09-04,104,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
동림카서비스,3,경기도 김포시 통진읍 서암로 118 (통진읍 서암리 797),,37.6954313641,126.6007432553,1998-09-12,190,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
오토오아시스 홈플러스 김포점,3,경기도 김포시 중봉로 14(감정동) / (홈플러스 김포점 2층),,37.6238474484,126.6986084996,1998-09-21,80,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
이레카정비,3,경기도 김포시 하성면 하성로 479 (하성면 마곡리 583-10),,37.717461733,126.6362024677,1998-09-25,171,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
천성카센타,3,경기도 김포시 하성면 하성로 287 (하성면 원산리 486-6),,37.7008925553,126.6354477467,1998-09-25,196,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
주식회사 감동정비,3,경기도 김포시 양촌읍 석모로73번길 92-1 (양촌읍 석모리 1035-5),,37.6489186144,126.6418753161,1998-09-25,98,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
풍무자동차정비센터,3,경기도 김포시 풍무로 120 (풍무동 115-8),,37.6062948,126.722786,1998-09-25,784,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
통진자동차공업사,3,경기도 김포시 월곶면 군하로 227 (월곶면 군하리 39-7),,37.7137909524,126.5562613835,1998-09-25,186,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
현대카센타,3,경기도 김포시 대곶면 대곶북로 218 (대곶면 송마리 3-166),,37.6654381641,126.580269509,1998-10-30,398,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
마이카 공업사,3,경기도 김포시 대곶면 율생로 17 (대곶면 율생리 349-6),,37.6520622554,126.5894020586,1998-10-30,360,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
월곶카정비센터,3,경기도 김포시 월곶면 애기봉로 59(월곶면 고막리 419-9),,37.7199328343,126.5578430582,1998-11-04,198,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
그린카마스타,3,경기도 김포시 양촌읍 양곡리 292-9(양촌읍 오니산로 247),,37.6585638,126.621499,1998-11-09,126,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
한양카인테리어,3,경기도 김포시 대곶면 율생로 94,,37.6506155925,126.5813375571,1998-11-11,206,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
서울카 세차장,3,경기도 김포시 대곶면 율마로 93,,37.6596543944,126.5959428311,1998-11-16,285,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
아시아카센타,3,경기도 김포시 양촌읍 양곡1로 16 (양촌읍 구래리 224-8),,37.6520426582,126.6243174828,1998-11-21,101,1,,,,09:00,18:00,,경기도 김포시청,031-5186-4903,2025-11-18
