자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
나비카센타,3,전라남도 함평군 함평읍 함영로 1379,전라남도 함평군 함평읍 진양리 289-1,35.08669112,126.4975355,2007-06-22,1676,1,,,,09:00,18:00,061-324-1633,전라남도 함평군,061-320-1755,2026-03-27
진양카모터스,3,전라남도 함평군 대동면 함장로 1202-87,전라남도 함평군 대동면 향교리 1304-1,35.05286005,126.5305568,2013-07-04,784,1,,,,09:00,18:00,061-323-9001,전라남도 함평군,061-320-1755,2026-03-27
문장카센타,3,전라남도 함평군 해보면 밀재로 1259,전라남도 함평군 해보면 금덕리 364-12,35.18180255,126.6014845,2003-06-19,248,1,,,,09:00,18:00,061-323-2433,전라남도 함평군,061-320-1755,2026-03-27
세계카부분정비공업사,3,전라남도 함평군 대동면 학동로 494,전라남도 함평군 대동면 향교리 914-8,35.0676215,126.5311432,2004-01-02,307,1,,,,09:00,18:00,061-324-5766,전라남도 함평군,061-320-1755,2026-03-27
르노삼성자동차지정정비코너함평점(환경카센터),3,전라남도 함평군 함평읍 영수길 349,전라남도 함평군 함평읍 기각리 376-4,35.06765878,126.5282663,2010-10-15,835,1,,,,09:00,18:00,061-323-9647,전라남도 함평군,061-320-1755,2026-03-27
쌍용자동차 함평서비스프라자,3,전라남도 함평군 함평읍 함장로 1202-9,전라남도 함평군 함평읍 기각리 1090-1,35.05861884,126.5270686,2013-11-15,2780,1,,,,09:00,18:00,061-322-5000,전라남도 함평군,061-320-1755,2026-03-27
광주부분정비공업사,3,전라남도 함평군 함평읍 남일길 343,전라남도 함평군 함평읍 대덕리 1025-3,35.08361585,126.5010812,2004-09-13,618,1,,,,09:00,18:00,061-323-7663,전라남도 함평군,061-320-1755,2026-03-27
월야카센터,3,전라남도 함평군 월야면 밀재로 1542,전라남도 함평군 월야면 월야리 1201-2,35.17886201,126.6303914,2007-07-21,165,1,,,,09:00,18:00,061-323-7656,전라남도 함평군,061-320-1755,2026-03-27
애니카랜드 함평점(웅신모터스),3,전라남도 함평군 해보면 해삼로 346,전라남도 함평군 해보면 문장리 63-4,35.17950717,126.6051712,2014-10-27,825,1,,,,09:00,18:00,061-323-4982,전라남도 함평군,061-320-1755,2026-03-27
종합모터스,3,전라남도 함평군 엄다면 곤재로 514,전라남도 함평군 엄다면 송로리 192,35.015496,126.5170403,2019-07-25,198,1,,,,09:00,18:00,061-322-7771,전라남도 함평군,061-320-1755,2026-03-27
타이어천지,3,전라남도 함평군 함평읍 함장로 1175,전라남도 함평군 함평읍 내교리 66-5,35.06044248,126.5232227,2022-12-23,165.6,1,,,,09:00,18:00,061-324-1007,전라남도 함평군,061-320-1755,2026-03-27
드림모터스,3,전라남도 함평군 함평읍 영수길 333,전라남도 함평군 함평읍 기각리 376-7,35.0671538,126.527471,2024-05-08,232,1,,,,09:00,18:00,061-322-0207,전라남도 함평군,061-320-1755,2026-03-27
