자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
금호타이어대성대리점,3,경상남도 함양군 함양읍 한들로 50,경상남도 함양군 함양읍 백연리 111-44,35.51192669,127.727927,2016-10-31,672,03,2025-12-02,,,09:00,18:00,055-963-8646,경상남도 함양군청,055-960-6350,2026-02-05
명성카센타,3,경상남도 함양군 함양읍 함양로 1239,경상남도 함양군 함양읍 교산리 372-7,35.52903897,127.731111,1998-09-29,649,01,,,,09:00,18:00,055-963-8904,경상남도 함양군청,055-960-6350,2026-02-05
특급카센터,3,경상남도 함양군 함양읍 필봉산길 104,경상남도 함양군 함양읍 교산리 971,35.52424103,127.7276678,2021-09-13,857,01,,,,09:00,18:00,055-963-8585,경상남도 함양군청,055-960-6350,2026-02-05
애니카랜드 함양점,3,경상남도 함양군 함양읍 동위천3길 35,경상남도 함양군 함양읍 용평리 598-1,35.51575392,127.7287597,2013-04-16,102,01,,,,09:00,18:00,055-963-4441,경상남도 함양군청,055-960-6350,2026-02-05
우성카센타,3,경상남도 함양군 함양읍 고운로 231-1,경상남도 함양군 함양읍 신관리 367,35.52288245,127.746246,2005-04-13,245,01,,,,09:00,18:00,055-963-8151,경상남도 함양군청,055-960-6350,2026-02-05
덕유카센타,3,경상남도 함양군 서상면 서상로 250,경상남도 함양군 서상면 도천리 1084-3,35.67842486,127.6879076,2006-09-04,661,01,,,,09:00,18:00,055-963-2865,경상남도 함양군청,055-960-6350,2026-02-05
고속종합카센타,3,경상남도 함양군 수동면 수동1길 218-5,경상남도 함양군 수동면 화산리 1299-8,35.52595952,127.784553,2003-10-04,162,01,,,,09:00,18:00,055-964-0117,경상남도 함양군청,055-960-6350,2026-02-05
함양카센타세차장,3,경상남도 함양군 함양읍 교산샛길 17,경상남도 함양군 함양읍 교산리 202-24,35.523084,127.733725,2009-10-27,146,03,2026-02-02,,,09:00,18:00,055-963-4373,경상남도 함양군청,055-960-6350,2026-02-05
한영타이어,3,경상남도 함양군 함양읍 고운로 306,경상남도 함양군 함양읍 백천리 1709-1,35.52531739,127.754115,2002-06-18,990,01,,,,09:00,18:00,055-962-5757,경상남도 함양군청,055-960-6350,2026-02-05
현대종합카센터,3,경상남도 함양군 함양읍 교산중앙길 48-18,경상남도 함양군 함양읍 교산리 143-1,35.5217547,127.7326196,2008-10-24,1152,01,,,,09:00,18:00,055-963-8477,경상남도 함양군청,055-960-6350,2026-02-05
르노삼성자동차지정정비코너함양점,3,경상남도 함양군 함양읍 한들로 259,경상남도 함양군 함양읍 교산리 57-25,35.52971393,127.734546,2010-09-20,353,01,,,,09:00,18:00,055-962-0553,경상남도 함양군청,055-960-6350,2026-02-05
안의모터스,3,경상남도 함양군 안의면 안의도장골길 18,경상남도 함양군 안의면 교북리 12-2,35.63183281,127.8182738,2017-08-31,1436,01,,,,09:00,18:00,055-962-0025,경상남도 함양군청,055-960-6350,2026-02-05
대구카경정비,3,경상남도 함양군 함양읍 한들로 44,경상남도 함양군 함양읍 백연리 115-5,35.51158649,127.7269496,2000-10-12,508,01,,,,09:00,18:00,055-963-4033,경상남도 함양군청,055-960-6350,2026-02-05
한국지엠함양바로서비스,3,경상남도 함양군 함양읍 한들로 9,경상남도 함양군 함양읍 백연리 132-6,35.51318155,127.7236878,2011-04-26,1027,01,,,,09:00,18:00,055-964-1577,경상남도 함양군청,055-960-6350,2026-02-05
상림자동차정비,3,경상남도 함양군 함양읍 한들로 105-1,경상남도 함양군 함양읍 용평리 586-5,35.51676555,127.7301843,2006-07-31,245,01,,,,09:00,18:00,055-963-0650,경상남도 함양군청,055-960-6350,2026-02-05
송정카서비스,3,경상남도 함양군 서상면 서상로 278-10,경상남도 함양군 서상면 도천리 976-5,35.68089117,127.6878272,2000-12-12,604,01,,,,09:00,18:00,055-962-9118,경상남도 함양군청,055-960-6350,2026-02-05
한국타이어함양산청대리점,3,경상남도 함양군 함양읍 함양로 1283,경상남도 함양군 함양읍 교산리 26-5,35.53156158,127.734847,2002-09-12,808,01,,,,09:00,18:00,055-964-2525,경상남도 함양군청,055-960-6350,2026-02-05
함양백연점현대자동차,3,경상남도 함양군 함양읍 한들로 13,경상남도 함양군 함양읍 백연리 132-2,35.51319345,127.724108,2004-02-09,496,01,,,,09:00,18:00,055-963-9963,경상남도 함양군청,055-960-6350,2026-02-05
함양24시카센타,3,경상남도 함양군 함양읍 함양로 1355,경상남도 함양군 함양읍 신천리 463-7,35.53665375,127.739259,2004-04-09,271,01,,,,09:00,18:00,055-962-0195,경상남도 함양군청,055-960-6350,2026-02-05
스피드메이트 함양점,3,경상남도 함양군 함양읍 함양초등길 24,경상남도 함양군 함양읍 운림리 13-4,35.52148059,127.723664,2016-05-02,431,01,,,,09:00,18:00,055-963-5333,경상남도 함양군청,055-960-6350,2026-02-05
예스카대리점,3,경상남도 함양군 함양읍 고운로 298,경상남도 함양군 함양읍 백천리 1718,35.524727,127.7529505,2013-08-08,1970,01,,,,09:00,18:00,055-963-2966,경상남도 함양군청,055-960-6350,2026-02-05
쌍용자동차 함양서비스프라자,3,경상남도 함양군 함양읍 상림1길 18,경상남도 함양군 함양읍 운림리 337-3,35.52264413,127.722025,2009-06-08,264,01,,,,09:00,18:00,055-962-5656,경상남도 함양군청,055-960-6350,2026-02-05
천령정비,2,경상남도 함양군 함양읍 함양로 1255,경상남도 함양군 함양읍 교산리 376-1,35.52983069,127.7324679,2010-07-20,540,01,,,,09:00,18:00,055-963-3077,경상남도 함양군청,055-960-6350,2026-02-05
완성정비공장,1,경상남도 함양군 유림면 유림북로 171,경상남도 함양군 유림면 옥매리 731,35.51373323,127.772854,2016-02-05,2226,01,,,,09:00,18:00,070-8994-7181,경상남도 함양군청,055-960-6350,2026-02-05
대구자동차정비,3,경상남도 함양군 함양읍 고운로 394,경상남도 함양군 함양읍 백천리 1366-4,35.5241579,127.7615599,2021-09-13,393,01,,,,09:00,18:00,055-962-1005,경상남도 함양군청,055-960-6350,2026-02-05
서상모터스,3,경상남도 함양군 서상면 서상로 357,경상남도 함양군 서상면 중남리 151,35.68749388,127.685541,2024-06-13,2173,01,,,,09:00,18:00,050-7134-0090,경상남도 함양군청,055-960-6350,2026-02-05
