자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
벌교부분정비,3,전라남도 보성군 벌교읍 남하로 18,전라남도 보성군 벌교읍 장좌리 291-11,34.83438028,127.3454525,1998-09-14,660,1,,,,09:00,18:00,061-858-0202,전라남도 보성군청,061-850-5515,2026-02-05
소망카부분정비,3,전라남도 보성군 보성읍 용문길 17,전라남도 보성군 보성읍 보성리 341-8,34.772515,127.0932444,1998-11-26,1322,1,,,,09:00,18:00,061-853-2543,전라남도 보성군청,061-850-5515,2026-02-05
동진자동차공업사,3,전라남도 보성군 미력면 송재로 575,전라남도 보성군 미력면 도개리 737-6,34.79849416,127.0878841,2015-01-08,901,1,,,,09:00,18:00,061-853-5333,전라남도 보성군청,061-850-5515,2026-02-05
일광부분정비,3,전라남도 보성군 득량면 예당길 127,전라남도 보성군 득량면 예당리 363-7,34.77743799,127.1962619,1998-11-26,327,1,,,,09:00,18:00,061-853-2380,전라남도 보성군청,061-850-5515,2026-02-05
부부카클리닉부분정비,3,전라남도 보성군 보성읍 현충로 7,전라남도 보성군 보성읍 주봉리 398-7,34.7636952,127.0743289,1999-01-23,318.36,1,,,,09:00,18:00,061-853-9972,전라남도 보성군청,061-850-5515,2026-02-05
삼성종합카부분정비,3,전라남도 보성군 벌교읍 홍암로 120,전라남도 보성군 벌교읍 회정리 483-5,34.8466561,127.355165,1999-02-24,201,1,,,,09:00,18:00,061-858-1818,전라남도 보성군청,061-850-5515,2026-02-05
세신카센타,3,전라남도 보성군 득량면 충의로 1486,전라남도 보성군 득량면 오봉리 911-65,34.7611435,127.1667717,2009-05-27,201.8,1,,,,09:00,18:00,061-853-3004,전라남도 보성군청,061-850-5515,2026-02-05
보성점현대자동차(주),3,전라남도 보성군 보성읍 송재로 227,전라남도 보성군 보성읍 보성리 293,34.77509622,127.083923,2003-06-17,1492,1,,,,09:00,18:00,061-852-0707,전라남도 보성군청,061-850-5515,2026-02-05
벌교카센타,3,전라남도 보성군 벌교읍 채동선로 192,전라남도 보성군 벌교읍 벌교리 746-3,34.8403092,127.3424422,2015-10-30,360,1,,,,09:00,18:00,061-858-2888,전라남도 보성군청,061-850-5515,2026-02-05
그린카센타,3,전라남도 보성군 보성읍 봉화로 166-1,전라남도 보성군 보성읍 보성리 46,34.76875043,127.0887996,2000-01-04,462,1,,,,09:00,18:00,061-852-5995,전라남도 보성군청,061-850-5515,2026-02-05
한국지엠벌교지정서비스,3,전라남도 보성군 벌교읍 채동선로 194,전라남도 보성군 벌교읍 벌교리 747-1,34.8404508,127.3427998,2000-06-08,1267,1,,,,09:00,18:00,061-858-0301,전라남도 보성군청,061-850-5515,2026-02-05
용문3급카클리닉,3,전라남도 보성군 보성읍 용문길 58,전라남도 보성군 보성읍 용문리 210-1,34.77590179,127.091801,2002-07-19,665,1,,,,09:00,18:00,061-853-3888,전라남도 보성군청,061-850-5515,2026-02-05
회천자동차정비,3,전라남도 보성군 회천면 시장길 38,전라남도 보성군 회천면 전일리 141-1,34.6691558,127.0625838,2001-12-11,353,1,,,,09:00,18:00,061-852-9413,전라남도 보성군청,061-850-5515,2026-02-05
쌍용서비스프라자벌교,3,전라남도 보성군 벌교읍 원동길 24,전라남도 보성군 벌교읍 척령리 98-5,34.83991201,127.3387846,2001-12-24,456,1,,,,09:00,18:00,061-857-5582,전라남도 보성군청,061-850-5515,2026-02-05
OK카센타,3,전라남도 보성군 보성읍 송재로 4-1,전라남도 보성군 보성읍 원봉리 175-2,34.7586563,127.0711744,2002-01-25,588,1,,,,09:00,18:00,061-853-4560,전라남도 보성군청,061-850-5515,2026-02-05
한국카센타,3,전라남도 보성군 보성읍 현충로 20,전라남도 보성군 보성읍 원봉리 5-1,34.7637846,127.0758188,2002-05-14,631,1,,,,09:00,18:00,061-852-0950,전라남도 보성군청,061-850-5515,2026-02-05
득량카센터,3,전라남도 보성군 득량면 충의로 1502-1,전라남도 보성군 득량면 오봉리 889-4,34.76236861,127.1669968,2020-02-11,279,1,,,,09:00,18:00,061-853-3376,전라남도 보성군청,061-850-5515,2026-02-05
쌍용서비스프라자 보성점,3,전라남도 보성군 보성읍 봉화로 93,전라남도 보성군 보성읍 우산리 312-1,34.76618073,127.0819731,2005-09-02,771,1,,,,09:00,18:00,061-853-5485,전라남도 보성군청,061-850-5515,2026-02-05
다향카센타,3,전라남도 보성군 보성읍 송재로 40,전라남도 보성군 보성읍 원봉리 45-3,34.7614986,127.0724438,2008-06-19,675,1,,,,09:00,18:00,061-852-5949,전라남도 보성군청,061-850-5515,2026-02-05
휴게소 카 부분정비,3,전라남도 보성군 벌교읍 녹색로 5572,전라남도 보성군 벌교읍 장좌리 316-7,34.8368754,127.3492281,2008-11-28,496,1,,,,09:00,18:00,061-858-1037,전라남도 보성군청,061-850-5515,2026-02-05
주원카센타,3,전라남도 보성군 벌교읍 원동길 47,전라남도 보성군 벌교읍 척령리 108-6,34.83881205,127.3362743,2013-05-01,980,1,,,,09:00,18:00,061-858-4972,전라남도 보성군청,061-850-5515,2026-02-05
정원카클리닉,3,전라남도 보성군 벌교읍 홍암로 136,전라남도 보성군 벌교읍 회정리 61-7,34.8470783,127.3570431,2014-01-07,187,1,,,,09:00,18:00,061-858-6288,전라남도 보성군청,061-850-5515,2026-02-05
금호타이어 벌교대리점,3,전라남도 보성군 벌교읍 채동선로 186,전라남도 보성군 벌교읍 벌교리 746-4,34.84000418,127.341996,2015-06-30,244,1,,,,09:00,18:00,061-857-0649,전라남도 보성군청,061-850-5515,2026-02-05
케이지모빌리티보성서비스프라자,3,전라남도 보성군 보성읍 새싹길 81-43,전라남도 보성군 보성읍 보성리 295-3,34.776681,127.0800651,2023-12-06,2076,1,,,,09:00,18:00,061-853-1116,전라남도 보성군청,061-850-5511,2026-02-05
