자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
인우카센타,3,충청남도 금산군 금산읍 비호로 34,충청남도 금산군 금산읍 상리 13-2,36.10733985,127.4862613,2005-03-18,219.2,1,,,,08:30,18:30,041-753-5361,충청남도 금산군청,041-750-2940,2026-05-04
슈퍼카센타,3,충청남도 금산군 금산읍 향군길 8,충청남도 금산군 금산읍 상리 33-4,36.10615368,127.4900883,2009-12-16,87,1,,,,08:30,18:30,041-754-2533,충청남도 금산군청,041-750-2940,2026-05-04
삼오공업사,1,충청남도 금산군 금산읍 인삼로 216,충청남도 금산군 금산읍 신대리 630-3,36.10220518,127.5045799,1980-02-23,641,3,2012-06-04,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
금산정비센터,1,"충청남도 금산군 제원면 인삼로 424, 가동",충청남도 금산군 제원면 수당리 218,36.10299427,127.5268995,1997-06-25,1115.13,3,2023-11-13,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
(주)금산현대서비스,1,충청남도 금산군 금성면 금산로 1665,충청남도 금산군 금성면 양전리 11-2,36.12164587,127.4964064,2005-12-08,2797,3,2014-03-28,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
승용카자동차공업사,1,충청남도 금산군 추부면 다복로 655,충청남도 금산군 추부면 마전리 816-6,36.18814837,127.4551063,2009-12-15,464,3,2018-01-09,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
(주)추부현대모터스,1,충청남도 금산군 추부면 다복로 755,충청남도 금산군 추부면 마전리 558,36.19036338,127.4652199,2011-12-05,1130.72,3,2012-05-28,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
위드모빌,3,충청남도 금산군 추부면 금산로 2435-25,충청남도 금산군 추부면 추정리 산46-2,36.18130241,127.4693681,2020-02-06,3967,1,,,,09:00,18:00,,충청남도 금산군청,041-750-2940,2026-05-04
중앙카센타,3,충청남도 금산군 금산읍 금산로 1489,충청남도 금산군 금산읍 상리 32-24,36.10670943,127.4891012,2020-03-05,604.3,1,,,,09:00,18:00,,충청남도 금산군청,041-750-2940,2026-05-04
일등카센타,3,충청남도 금산군 금산읍 비단로 373,충청남도 금산군 금산읍 상리 358-8,36.10924868,127.4833932,2020-03-10,174,1,,,,08:30,18:00,041-754-8678,충청남도 금산군청,041-750-2940,2026-05-04
예진자동차공업사,3,충청남도 금산군 복수면 선무동길 3,충청남도 금산군 복수면 구례리 67-2,36.2076781,127.3851707,2020-03-31,614,1,,,,09:00,18:00,042-583-1155,충청남도 금산군청,041-750-2940,2026-05-04
NH모터스,3,충청남도 금산군 금산읍 인삼로 238,충청남도 금산군 금산읍 신대리 488-1,36.10143816,127.5073535,2021-02-02,2235,1,,,,09:00,22:00,041-754-4904,충청남도 금산군청,041-750-2940,2026-05-04
1등타이어 금산점,3,충청남도 금산군 금산읍 비단로 168,충청남도 금산군 금산읍 중도리 46-3,36.10247832,127.4961805,2021-08-04,498,1,,,,09:00,18:00,,충청남도 금산군청,041-750-2940,2026-05-04
케이지모빌리티 금산서비스프라자,3,충청남도 금산군 금산읍 비단로 259,충청남도 금산군 금산읍 중도리 209-2,36.10849896,127.4943266,2023-06-08,710.5,1,,,,08:30,18:30,,충청남도 금산군청,041-750-2940,2026-05-04
위너캠핑카,3,충청남도 금산군 복수면 복수로 123,충청남도 금산군 복수면 곡남리 158,36.16442117,127.3979529,2023-11-10,2775,1,,,,09:00,18:00,041-751-3885,충청남도 금산군청,041-750-2940,2026-05-04
한일교통(주),3,충청남도 금산군 금산읍 금산로 1535,충청남도 금산군 금산읍 상리 49-1,36.11053475,127.4912693,2023-12-27,2262.9,1,,,,09:00,18:00,041-754-2830,충청남도 금산군청,041-750-2940,2026-05-04
대한카센타,3,충청남도 금산군 추부면 하마전로 84,충청남도 금산군 추부면 마전리 148-3,36.192530,127.4751862,1998-11-27,422,1,,,,08:30,18:30,041-753-8582,충청남도 금산군청,041-750-2940,2026-05-04
수발카멘샵,3,충청남도 금산군 금산읍 비호로 126,충청남도 금산군 금산읍 중도리 236-2,36.10496201,127.4962203,1999-01-25,90,1,,,,08:30,18:30,,충청남도 금산군청,041-750-2940,2026-05-04
부산카매니저,3,충청남도 금산군 금산읍 후곤천길 122,충청남도 금산군 금산읍 중도리 64-5,36.10430428,127.4950715,1999-02-20,577,1,,,,08:30,18:30,041-752-1583,충청남도 금산군청,041-750-2940,2026-05-04
25시카쎈타,3,충청남도 금산군 금산읍 비호로 29,충청남도 금산군 금산읍 상리 14-5,36.10786864,127.4859599,1999-03-09,690,1,,,,08:30,18:30,041-751-0798,충청남도 금산군청,041-750-2940,2026-05-04
애니카랜드 금산점,3,충청남도 금산군 금산읍 비범로 37,충청남도 금산군 금산읍 상리 36-31,36.10621217,127.4914736,1999-05-11,903,1,,,,08:30,18:30,041-751-2800,충청남도 금산군청,041-750-2940,2026-05-04
신광카쎈타,3,충청남도 금산군 추부면 하마전로 44,충청남도 금산군 추부면 마전리 430-9,36.19065824,127.4711677,1999-12-07,886,1,,,,08:30,18:30,041-753-8582,충청남도 금산군청,041-750-2940,2026-05-04
제일자동차공업(주),1,충청남도 금산군 군북면 어필각로 69,충청남도 금산군 군북면 내부리 706-1,36.13490903,127.4975963,2001-10-31,1000,1,,,,08:30,18:30,041-751-4200,충청남도 금산군청,041-750-2940,2026-05-04
한국자동차공업사,1,충청남도 금산군 금산읍 무금로 2413,충청남도 금산군 금산읍 중도리 107-1,36.10542585,127.4989784,2002-11-22,3387,1,,,,09:00,19:00,,충청남도 금산군청,041-750-2940,2026-05-04
주식회사 성심종합정비,1,충청남도 금산군 금산읍 금산로 1251,충청남도 금산군 금산읍 하옥리 64,36.08667948,127.4900362,2012-05-02,1100,1,,,,08:30,18:30,,충청남도 금산군청,041-750-2940,2026-05-04
(주)조은자동차서비스,1,충청남도 금산군 금산읍 인삼로 216,충청남도 금산군 금산읍 신대리 630-3,36.10220518,127.5045799,2012-06-04,1734,1,,,,09:00,18:00,041-751-2494,충청남도 금산군청,041-750-2940,2026-05-04
성실벧엘자동차공업사,1,충청남도 금산군 복수면 복수로 771,충청남도 금산군 복수면 신대리 521,36.21122684,127.3775604,2013-07-01,1027,1,,,,08:30,18:30,,충청남도 금산군청,041-750-2940,2026-05-04
투투자동차정비(주),1,충청남도 금산군 추부면 다복로 755,충청남도 금산군 추부면 마전리 558,36.19036338,127.4652199,2017-01-10,1578,1,,,,08:30,18:30,041-753-3100,충청남도 금산군청,041-750-2940,2026-05-04
추부투투,3,충청남도 금산군 추부면 금산로 2443,충청남도 금산군 추부면 추정리 221,36.18202339,127.4717954,2023-02-15,3327,3,2025-04-25,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
대호금산공업사,1,충청남도 금산군 제원면 인삼로 424,충청남도 금산군 제원면 수당리 218,36.10299427,127.5268995,2023-09-27,2769,1,,,,,,,충청남도 금산군청,041-750-2940,2026-05-04
써니캠핑카,3,충청남도 금산군 추부면 숭암로 47,충청남도 금산군 추부면 마전리 477-3,36.18631792,127.4755378,2025-04-30,2725,1,,,,09:00,18:00,,충청남도 금산군청,041-750-2940,2026-05-04
금산타이어,3,충청남도 금산군 금산읍 금산로 1533,충청남도 금산군 금산읍 상리 49-3,36.1103544,127.4910307,2011-07-14,413.1,1,,,,08:30,18:30,041-754-1185,충청남도 금산군청,041-750-2940,2026-05-04
마전카센타,3,충청남도 금산군 추부면 대학로 124,충청남도 금산군 추부면 마전리 741-2,36.19404606,127.4609497,2013-01-30,330,1,,,,08:30,18:30,041-753-8205,충청남도 금산군청,041-750-2940,2026-05-04
삼원카센타,3,충청남도 금산군 추부면 신평공단로 9-15,충청남도 금산군 추부면 신평리 603-1,36.22501354,127.5040281,2014-01-23,275,1,,,,08:30,18:30,041-751-5502,충청남도 금산군청,041-750-2940,2026-05-04
금산점 현대자동차,3,충청남도 금산군 금성면 안비범길 14,충청남도 금산군 금성면 양전리 78-4,36.11533569,127.4947638,2014-08-18,967,1,,,,08:30,18:30,,충청남도 금산군청,041-750-2940,2026-05-04
강윤모터스,3,충청남도 금산군 복수면 다복로 378,충청남도 금산군 복수면 용진리 414-4,36.17245787,127.4322981,2015-01-08,705,1,,,,08:30,18:30,,충청남도 금산군청,041-750-2940,2026-05-04
우리카서비스,3,충청남도 금산군 금산읍 비단로 18,충청남도 금산군 금산읍 상옥리 375-4,36.09925804,127.4825049,2018-11-29,238,1,,,,08:30,18:30,041-751-5959,충청남도 금산군청,041-750-2940,2026-05-04
추부1급자동차공업사,1,충청남도 금산군 추부면 다복로 655,충청남도 금산군 추부면 마전리 816-6,36.18814837,127.4551063,2020-11-19,620.45,1,,,,09:00,18:00,,충청남도 금산군청,041-750-2940,2026-05-04
