자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
LG부분정비공업사,03,경기도 파주시 월롱면 엘지로157번길 5,경기도 파주시 월롱면 덕은리 443,37.8095530701,126.7814321943,1998-01-16,340,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
Lims garage,03,경기도 파주시 가람로21번길 61-35,경기도 파주시 와동동 1628-1,37.7358010415,126.7506822196,2016-08-22,276.1,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
MK모터스,03,경기도 파주시 평화로 55,경기도 파주시 금촌동 928-15,37.7624501941,126.7701502565,2000-08-30,190,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
MS자동차공업사,03,경기도 파주시 지목로 44-2,경기도 파주시 문발동 278-3,37.7258721305,126.6959890645,2010-06-23,192.3,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
M모터스,03,경기도 파주시 법원읍 술이홀로961번길 2,경기도 파주시 법원읍 법원리 520-10,37.8561629158,126.878007362,2010-08-31,79.95,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
NK특장공업사,03,경기도 파주시 신촌로 42-32,경기도 파주시 신촌동 86-9,37.7285296484,126.6990173739,2015-09-30,198,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
S MOTORS,03,경기도 파주시 평화로 72,경기도 파주시 금촌동 329-261,37.7638656609,126.7701308955,2018-10-25,821,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
The R Motors,03,경기도 파주시 동서대로 377,경기도 파주시 동패동 591-22,37.7029686614,126.7199636773,2007-03-20,84.6,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
TOP MOTORS,03,경기도 파주시 탄현면 월롱산로 451,경기도 파주시 탄현면 금승리 259-3,37.8131943948,126.747762603,2021-04-08,113.4,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
T모터스,03,경기도 파주시 쇠재안길 12-11,경기도 파주시 금릉동 439-10,37.7525581958,126.7798544067,2016-02-04,96.03,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
U Cars,03,경기도 파주시 평화로428번길 26,경기도 파주시 검산동 581-1,37.7744166637,126.7355937571,2013-08-06,420,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
U모터스,03,경기도 파주시 숲속노을로 322,경기도 파주시 문발동 545-5,37.7283393707,126.7079390569,2019-04-04,86.82,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
XRAY MOTORS,02,경기도 파주시 교하로 1311,경기도 파주시 교하동 612-10,37.7506918556,126.7382956056,2011-05-16,1728,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
YOU GARAGE,03,경기도 파주시 운정로 174,경기도 파주시 상지석동 540-2,37.7192895725,126.7838922646,2019-07-01,815,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
가람로중앙점 현대자동차,03,경기도 파주시 가람로21번길 7-20,경기도 파주시 와동동 1620-5,37.7341749547,126.7511419044,2012-06-28,103.43,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
가람현모터스,03,경기도 파주시 가람로21번길 16-29,경기도 파주시 와동동 1595-5,37.7349874661,126.7539403891,2021-08-02,176.21,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
갈현자동차공업사,02,경기도 파주시 탄현면 평화로 650,경기도 파주시 탄현면 법흥리 169-5,37.7770757757,126.7142567706,2011-08-05,776,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
건영모터스,03,경기도 파주시 월롱면 홀작로 81,경기도 파주시 월롱면 도내리 228,37.7855714138,126.8242218482,2011-07-01,234.9,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
검산자동차공업사,03,경기도 파주시 평화로 340,경기도 파주시 검산동 266-15,37.7726483633,126.7447963197,2003-04-12,166,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
경동자동차공업사,03,경기도 파주시 문산읍 사임당로 230,경기도 파주시 문산읍 이천리 626-3,37.8675984825,126.815491224,2000-02-01,111,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
경한자동차공업사,03,경기도 파주시 아리랑로 5,경기도 파주시 금촌동 495-12,37.7615225524,126.7679846294,1998-09-26,357,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
고향길카센터,03,경기도 파주시 문산읍 문향로39번길 62,경기도 파주시 문산읍 문산리 36-6,37.8549989469,126.7823917694,2019-12-27,846,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
공임나라 운정동패점,03,경기도 파주시 교하로 495,경기도 파주시 동패동 312-1,37.7043416609,126.7239501421,2023-08-03,485,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
광탄삼거리자동차정비공업사,03,경기도 파주시 광탄면 외화산길 16,경기도 파주시 광탄면 신산리 575-7,37.782875967,126.8438296928,1998-01-12,198,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
광탄자동차공업사,02,경기도 파주시 광탄면 수레길 424,경기도 파주시 광탄면 분수리 460-12,37.7700674487,126.8496657691,2017-05-29,1218,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
광탄자동차공업사,02,,경기도 파주시 광탄면 신산리 351-12,37.7868807886,126.8447516049,2026-01-05,660,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
광탄현대로얄공업사,02,경기도 파주시 광탄면 만장산로 128,경기도 파주시 광탄면 신산리 20-1,37.7865882552,126.8555256094,2008-07-17,1243,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
교하 카 서비스,03,경기도 파주시 유채꽃길 111,경기도 파주시 문발동 583-6,37.722325373,126.7058244708,2025-12-09,384,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
교하당하점 현대자동차,03,경기도 파주시 천정구로 81-1,경기도 파주시 당하동 112-6,37.7427791595,126.7513389942,2011-10-21,795,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
교하모터스,03,경기도 파주시 교하로 915,경기도 파주시 문발동 45-6,37.7280304124,126.7055421388,2010-11-12,98.34,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
교하북부점기아오토큐,03,경기도 파주시 당하길 31,경기도 파주시 당하동 201-1,37.7459634469,126.7501891765,2001-10-18,298,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
국제자동차보링공업사,04,경기도 파주시 탄현면 가시내길 40,경기도 파주시 탄현면 법흥리 158-2,37.7779763257,126.7146449186,2011-05-23,777,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
국조자동차공업사,03,경기도 파주시 광탄면 기산로 7,경기도 파주시 광탄면 영장리 313-6,37.7710510448,126.9010415246,2009-09-29,103,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
그린월드공업사,02,경기도 파주시 법원읍 보광로 2009,경기도 파주시 법원읍 가야리 325-5,37.8499846263,126.8579817829,2010-05-04,1118,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
그린자동차공업사,03,경기도 파주시 적성면 솥뒤로 87,경기도 파주시 적성면 마지리 193-25,37.9596692022,126.9113040372,2010-01-15,160,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
그린자동차법원점,03,경기도 파주시 법원읍 술이홀로 945,경기도 파주시 법원읍 법원리 488-2,37.8548494501,126.8769978834,1998-10-10,114,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
그린자동차정비,03,경기도 파주시 광탄면 장지산로 30,경기도 파주시 광탄면 용미리 222-4,37.7392085193,126.8857764653,2019-06-26,188.1,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금강보링,04,경기도 파주시 탄현면 방촌로 602-20,경기도 파주시 탄현면 축현리 435-1,37.7977673829,126.7187857431,2014-04-18,1039,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금정모터스,03,경기도 파주시 금정4길 11,경기도 파주시 금촌동 774-7,37.7567074007,126.7768779263,2016-05-13,186.2,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금촌동부점 현대자동차,03,경기도 파주시 시청로 59,경기도 파주시 아동동 218-4,37.7606087794,126.7796665638,2012-09-28,223.25,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금촌북부점 현대자동차,03,경기도 파주시 시청로 229,경기도 파주시 금촌동 424-107,37.7710235429,126.7735738072,2006-04-20,107.58,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금촌자동차정비,03,경기도 파주시 금정로 14,경기도 파주시 금촌동 774-12,37.7565776829,126.7764611677,2010-11-30,67.5,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금촌자유로공업사,02,경기도 파주시 방촌로 352,경기도 파주시 맥금동 413,37.777513197,126.7260185416,1995-02-18,769,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금촌점 기아오토큐,03,경기도 파주시 쇠재개울길 86,경기도 파주시 금릉동 446-7,37.7506891728,126.7802088638,2017-02-21,119.55,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금촌점기아오토큐,03,경기도 파주시 쇠재1길 45,경기도 파주시 금릉동 445-7,37.7509194812,126.7803653388,2006-12-19,123,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
금화자동차공업사,03,경기도 파주시 광탄면 새뜰길 6,경기도 파주시 광탄면 신산리 191-2,37.7787366917,126.850439512,1998-10-26,122,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
기아 오토샵,03,경기도 파주시 와석순환로192번길 14-2,경기도 파주시 동패동 1828,37.7153005901,126.7400159002,2006-06-23,198,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
기아오토큐 운정점,03,경기도 파주시 동패샘길 255,경기도 파주시 동패동 287-4,37.7064245652,126.7318430509,2018-11-06,1280,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
나우리카써비스,03,경기도 파주시 광탄면 부흥로 12-16,경기도 파주시 광탄면 창만리 566-48,37.8074261952,126.8495502065,2015-06-18,169.2,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
남경오토,03,경기도 파주시 월롱면 월롱초교길 101,경기도 파주시 월롱면 덕은리 312-1,37.7978410473,126.7811789918,2022-10-07,432,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
남경자동차정비,01,경기도 파주시 조리읍 등원로 261,경기도 파주시 조리읍 오산리 387-3,37.7679218997,126.8245742722,2007-12-26,979.2,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
남경자동차정비(적성점),01,경기도 파주시 적성면 감악산로1241번길 59,경기도 파주시 적성면 구읍리 578-2,37.9585920554,126.9230979841,1997-08-22,1414,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
남경자동차정비(탄현점),01,경기도 파주시 탄현면 검산로 349,경기도 파주시 탄현면 축현리 69-2,37.8021497765,126.738926811,2012-06-26,1286,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
남부자동차서비스,01,경기도 파주시 파주읍 정문로588번길 56,경기도 파주시 파주읍 부곡리 406-1,37.8101253953,126.8218516716,2017-01-19,4806,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
다율점 현대자동차,03,경기도 파주시 청암로48번길 16-4,경기도 파주시 목동동 885,37.7329185166,126.7362481408,2004-08-20,165,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대능현대자동차공업사,02,경기도 파주시 법원읍 술이홀로 796,경기도 파주시 법원읍 대능리 237-3,37.8460803458,126.8652620572,2009-08-11,827,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대덕자동차서비스,01,경기도 파주시 문산읍 임진나루길 346-84,경기도 파주시 문산읍 당동리 26,37.8746742864,126.788557573,2017-11-09,548.01,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대림카모터스,03,경기도 파주시 천정구로 95,경기도 파주시 당하동 302-6,37.7439944419,126.75166589,2012-02-17,330,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대성공업사,03,경기도 파주시 월롱면 정문로 325,경기도 파주시 월롱면 도내리 612-3,37.7879326713,126.8134520945,2011-05-16,155,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대성자동차공업,02,경기도 파주시 파주읍 주라위길 366,경기도 파주시 파주읍 봉암리 63-21,37.8168706346,126.8059135852,2000-08-18,653,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대신자동차정비센타,02,경기도 파주시 조리읍 고산말길 10-29,경기도 파주시 조리읍 등원리 389-8,37.7517417895,126.800000508,2010-05-06,801,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대신카센타,03,경기도 파주시 탄현면 방촌로 644,경기도 파주시 탄현면 축현리 480,37.8016298783,126.7183333734,2019-09-05,188,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대우자동차공업사,03,경기도 파주시 교하로 467,경기도 파주시 동패동 325-3,37.7043403277,126.7268888983,2006-05-01,184.38,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대우트럭 파주정비사업소 주식회사,01,경기도 파주시 월롱면 홀작로 107,경기도 파주시 월롱면 도내리 197-1,37.7843478863,126.826762062,2011-11-15,1654,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대원자동차정비공업사,03,경기도 파주시 적성면 감악산로1241번길 55,경기도 파주시 적성면 구읍리 577-4,37.9586461314,126.9235430712,1999-02-02,143,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대한자동차정비공업사,03,경기도 파주시 조리읍 등원로 89,경기도 파주시 조리읍 등원리 7-9,37.761350457,126.8092708591,2004-04-12,429,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대현자동차공업사,03,경기도 파주시 마무리길 12-16,경기도 파주시 아동동 343-1,37.7606531733,126.7792206628,1998-11-10,109,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
대호카크리닉,03,경기도 파주시 조리읍 등원로 189,경기도 파주시 조리읍 뇌조리 375-1,37.7642122708,126.8187407667,2005-08-23,108,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
더쎈 타이어,03,경기도 파주시 조리읍 명봉산로 46,경기도 파주시 조리읍 장곡리 535-7,37.7323793981,126.8411651023,2016-11-28,224.85,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
더타이어샵 봉일천점,03,경기도 파주시 조리읍 통일로 477-10,경기도 파주시 조리읍 등원리 409-25,37.7555893518,126.8014852152,2024-01-25,655,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
덕삼자동차공업사,03,경기도 파주시 월롱면 월롱초교길 17,경기도 파주시 월롱면 덕은리 338-10,37.8011229299,126.7818378746,2000-10-13,165.6,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
덕일카센타,03,경기도 파주시 운정로 169,경기도 파주시 상지석동 1892,37.7199465831,126.7841013226,2017-08-18,262.8,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
동문자동차정비공업사,03,경기도 파주시 조리읍 고봉로 932,경기도 파주시 조리읍 대원리 644,37.7343167474,126.8042046904,2007-11-15,90.45,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
동문현대 1급자동차공업사,01,경기도 파주시 교하로 1207,경기도 파주시 오도동 14-3,37.7447439132,126.729617521,2010-11-09,1532.05,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
동아에이알시㈜,01,경기도 파주시 문산읍 배머리길 430,경기도 파주시 문산읍 이천리 53,37.8736802285,126.8456581361,2021-01-11,1070,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
동원모터스,03,경기도 파주시 구절초길 31-9,경기도 파주시 문발동 615-2,37.7192994921,126.7098335339,2008-05-14,133.2,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
동원자동차정비공업사,03,경기도 파주시 조리읍 공릉장터길 27,경기도 파주시 조리읍 봉일천리 157-39,37.7431535633,126.805801714,1998-11-05,126,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
동패점 현대자동차,03,경기도 파주시 동패로7번길 52,경기도 파주시 동패동 1981-5,37.7091980635,126.7344468493,2013-05-23,179.31,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
두원현대서비스,01,경기도 파주시 조리읍 통일로 477-14,경기도 파주시 조리읍 등원리 409-13,37.7555217876,126.8012762571,2013-06-12,3593,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
두일카서비스,03,경기도 파주시 돌단풍길 8,경기도 파주시 문발동 612-4,37.7192687873,126.7116034866,2008-03-14,147,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
드림모터스,03,경기도 파주시 법원읍 사임당로770번길 7-11,경기도 파주시 법원읍 가야리 376-5,37.8499370513,126.8670849201,2013-11-13,142.08,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
드림카서비스,03,경기도 파주시 조리읍 대원로 114,경기도 파주시 조리읍 대원리 325-6,37.7299119816,126.8103669067,2015-09-17,349,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
라움오토,01,경기도 파주시 탄현면 갈현로 45,경기도 파주시 탄현면 갈현리 322-45,37.7731193983,126.7195502729,2006-11-07,1653,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
레디모터스,02,경기도 파주시 면산말길 48,경기도 파주시 아동동 270-1,37.7693652012,126.7813347752,2002-05-20,496,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
르노삼성자동차 서비스코너 파주교하점,03,경기도 파주시 파주로 584,경기도 파주시 당하동 230-20,37.7403619544,126.7511251642,2011-11-25,148.2,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
르노코리아자동차 서비스코너 파주금촌점,03,경기도 파주시 강천길 86,경기도 파주시 금촌동 469-6,37.763018164,126.7671224374,2014-09-18,396,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
르노코리아자동차지정정비센타 파주정비,01,경기도 파주시 파주읍 샛봉우재길 20-12,경기도 파주시 파주읍 봉암리 443-20,37.8204594646,126.7928771785,2015-05-29,2288,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
리ㆍ본 프로젝트,03,경기도 파주시 소라지로 8-11,경기도 파주시 연다산동 378-2,37.7337714066,126.7101702624,2024-07-17,1156,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
마니모터스,03,경기도 파주시 월롱산로 114,경기도 파주시 야동동 274,37.7849860106,126.7609356965,2026-03-10,870,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
마이카코리아,03,경기도 파주시 교하로 879,경기도 파주시 문발동 69-6,37.7256441329,126.7030379456,2015-07-31,164.58,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
만도프라자 금촌점,03,경기도 파주시 금정7길 51,경기도 파주시 금촌동 788-1,37.7563106482,126.7746221455,1997-09-10,200,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
만물카프라자,03,경기도 파주시 적성면 청송로 1053,경기도 파주시 적성면 구읍리 588-7,37.9559962324,126.9216616499,2003-06-20,99,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
맥금종합카,03,경기도 파주시 방촌로 406,경기도 파주시 맥금동 661-20,37.7817207642,126.7233922303,2003-02-18,121,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
맥금차사랑서비스,03,경기도 파주시 방촌로 318,경기도 파주시 맥금동 379-3,37.7743261102,126.7263561785,2004-07-29,193,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
명석카서비스,03,경기도 파주시 시청로 95,경기도 파주시 아동동 228-5,37.7627589614,126.7818137392,2008-10-06,684,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
명성자동차공업사,03,경기도 파주시 조리읍 등원로 133-1,경기도 파주시 조리읍 뇌조리 418-19,37.7644479519,126.8128540981,2003-03-24,147,01,,,,,,,경기도 파주시청,031-940-5781,2026-05-11
