자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
스피드클럽,3,경상남도 거창군 거창읍 강양4길 43,,35.6905102,127.919489,2001-10-19,169,1,,,,,,055-942-9977,경상남도 거창군,055-940-3384,2026-04-20
아림자동차부분정비,3,경상남도 거창군 거창읍 수남로 2224,,35.67741185,127.9115471,2002-03-09,338,1,,,,,,055-942-2201,경상남도 거창군,055-940-3384,2026-04-20
한국지엠거창중앙바로서비스,3,경상남도 거창군 거창읍 공수들7길 56,,35.6860062,127.9028899,2002-06-14,395.3,1,,,,,,055-944-8595,경상남도 거창군,055-940-3384,2026-04-20
우승카랜드,3,경상남도 거창군 거창읍 강남로 92,,35.68278818,127.9075696,2002-11-12,172,1,,,,,,055-943-9551,경상남도 거창군,055-940-3384,2026-04-20
애니카랜드 거창점,3,경상남도 거창군 거창읍 거함대로 3185,,35.6804031,127.9102238,2002-11-13,42,1,,,,,,055-944-0426,경상남도 거창군,055-940-3384,2026-04-20
천하카서비스,3,경상남도 거창군 거창읍 주곡로 499,,35.73834756,127.9235863,2003-04-09,797,1,,,,,,055-943-7764,경상남도 거창군,055-940-3384,2026-04-20
거창점 기아 오토큐,3,경상남도 거창군 거창읍 공수들7길 14,,35.68580397,127.9005902,2004-11-24,166,1,,,,,,055-942-5561,경상남도 거창군,055-940-3384,2026-04-20
성민카부분정비,3,경상남도 거창군 거창읍 거함대로5길 47,,35.6827755,127.9206656,2004-11-24,190,1,,,,,,055-945-2258,경상남도 거창군,055-940-3384,2026-04-20
"선진정비,선진렉카",3,경상남도 거창군 거창읍 창동로 99,,35.6861037,127.9212138,2005-09-07,230,1,,,,,,055-945-0040,경상남도 거창군,055-940-3384,2026-04-20
천일자동차부분정비,3,경상남도 거창군 거창읍 강양4길 36,,35.69033859,127.9194618,2005-10-31,149,1,,,,,,055-942-4924,경상남도 거창군,055-940-3384,2026-04-20
르노삼성자동차 지정정비코너 상림점,3,경상남도 거창군 거창읍 공수들7길 17,,35.68610142,127.9006947,2006-09-13,284,1,,,,,,055-944-1761,경상남도 거창군,055-940-3384,2026-04-20
AS카 전문정비,3,경상남도 거창군 거창읍 강남로 122-1,,35.68303113,127.9109156,2007-05-28,217,1,,,,,,055-942-7030,경상남도 거창군,055-940-3384,2026-04-20
신창카부분정비,3,경상남도 거창군 거창읍 강남로 98-1,,35.682856,127.9082776,2007-10-16,115,1,,,,,,055-944-2466,경상남도 거창군,055-940-3384,2026-04-20
한길카24시 부분정비,3,경상남도 거창군 거창읍 가조가야로 8,,35.69488249,127.9205474,2009-01-21,515.5,1,,,,,,055-944-8212,경상남도 거창군,055-940-3384,2026-04-20
스피드메이트 거창점,3,경상남도 거창군 거창읍 거열로 198,,35.69075807,127.9153764,2010-10-04,1121,1,,,,,,055-941-1385,경상남도 거창군,055-940-3384,2026-04-20
한솔 모터스,3,경상남도 거창군 거창읍 거창대로 9,,35.68257458,127.9176542,2012-07-02,150,1,,,,,,055-942-2025,경상남도 거창군,055-940-3384,2026-04-20
르노삼성자동차서비스코너 거창점,3,경상남도 거창군 거창읍 대평3길 23,,35.68381641,127.9211798,2013-01-21,462,1,,,,,,055-945-5045,경상남도 거창군,055-940-3384,2026-04-20
신성모터스(S.S Motors),3,경상남도 거창군 거창읍 강남로1길 85-1,,35.6821263,127.9051042,2014-08-29,68.38,1,,,,,,070-4799-5767,경상남도 거창군,055-940-3384,2026-04-20
비손카에어컨,3,경상남도 거창군 거창읍 강남로 230-8,,35.68640777,127.921731,2015-03-31,300,1,,,,,,055-945-9426,경상남도 거창군,055-940-3384,2026-04-20
서흥여객자동차주식회사,3,경상남도 거창군 거창읍 밭들길 33,,35.6856598,127.9223632,2015-12-30,220,1,,,,,,055-942-3633,경상남도 거창군,055-940-3384,2026-04-20
타이어 직매장,3,경상남도 거창군 거창읍 창남2길 10,,35.6818069,127.9171314,2016-03-15,548,1,,,,,,055-944-2966,경상남도 거창군,055-940-3384,2026-04-20
오토라인,3,경상남도 거창군 거창읍 장팔길 53,,35.67819633,127.9093139,2017-12-14,440,1,,,,,,055-945-7711,경상남도 거창군,055-940-3384,2026-04-20
AB모터스,3,경상남도 거창군 거창읍 거함대로 3177,,35.68039396,127.909405,2019-12-12,448,1,,,,,,055-944-0622,경상남도 거창군,055-940-3384,2026-04-20
탑 현대카센터,3,경상남도 거창군 거창읍 창동로 92,,35.685477,127.921838,2020-02-24,349,1,,,,,,055-943-3370,경상남도 거창군,055-940-3384,2026-04-20
케이원모터스,3,경상남도 거창군 거창읍 소만3길 14-19,,35.69303819,127.9207209,2021-07-05,412.6,1,,,,,,055-943-2366,경상남도 거창군,055-940-3384,2026-04-20
91모터스,3,경상남도 거창군 남상면 승강기단지길 52,,35.655649,127.918254,2026-01-16,341,1,,,,,,0507-1383-9948,경상남도 거창군,055-940-3384,2026-04-20
수리남타이어,3,경상남도 거창군 거창읍 대동리 188-2,,35.693888,127.919115,2025-04-08,808,1,,,,,,055-944-4072,경상남도 거창군,055-940-3384,2026-04-20
