자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
종합부분정비공업사,3,전라남도 담양군 담양읍 무정로 87,전라남도 담양군 담양읍 오계리 606-1,35.3051992200,126.9879798000,1999-01-01,444,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
금성카센터,3,전라남도 담양군 담양읍 지침6길 82,전라남도 담양군 담양읍 남산리 360,35.3191201450,126.9904802842,1999-01-01,508,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
담양밧데리자동차공업사,3,전라남도 담양군 담양읍 추성로 1218,전라남도 담양군 담양읍 양각리 309-12,35.3182547100,126.9712817000,2000-01-29,702,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
행운카센터,3,전라남도 담양군 수북면 추성1로 704,전라남도 담양군 수북면 수북리 660,35.3012336402,126.9288411015,2001-02-27,330,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
담양백동점현대자동차,3,전라남도 담양군 담양읍 죽향대로 1092,전라남도 담양군 담양읍 백동리 449-2,35.3032366106,126.9812821567,2001-10-11,1130,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
신한카센터,3,전라남도 담양군 담양읍 신성길 11,전라남도 담양군 담양읍 강쟁리 1760,35.2989323000,126.9772605000,2002-10-05,1131,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
담양점기아오토큐,3,전라남도 담양군 담양읍 추성로 1227,전라남도 담양군 담양읍 양각리 260-1,35.3188439400,126.9725766000,2003-01-21,566,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
새한카센타,3,전라남도 담양군 창평면 창평현로 468,전라남도 담양군 창평면 의항리 423-3,35.2280562400,127.0015089000,2003-06-02,311.75,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
무정카마스타,3,전라남도 담양군 무정면 무정로 400-1,전라남도 담양군 무정면 오룡리 65-4,35.2943014322,127.0164095004,2003-06-09,237.2,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
쌍용자동차담양서비스프라자,3,전라남도 담양군 담양읍 지침5길 33-6,전라남도 담양군 담양읍 지침리 33,35.3191980700,126.9889785000,2003-08-21,431,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
정현카공업사,3,전라남도 담양군 담양읍 추성로 1382,전라남도 담양군 담양읍 지침리 29-5,35.3199450400,126.9893434000,2003-11-27,733,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
(주)만재,3,전라남도 담양군 담양읍 추성로 1143,전라남도 담양군 담양읍 삼다리 45-1,35.3183023587,126.9634745283,2004-12-01,1738,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
공단카정비공업사,3,전라남도 담양군 금성면 담순로 249,전라남도 담양군 금성면 원율리 9-2,35.3504781032,127.0355198981,2006-09-05,523,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
애니카랜드담양점,3,전라남도 담양군 담양읍 신성길 1-6,전라남도 담양군 담양읍 강쟁리 1752,35.2988607504,126.9778359657,2006-12-18,442,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
(유)동광담양고속,3,전라남도 담양군 담양읍 천변5길 54-33,전라남도 담양군 담양읍 천변리 485,35.3151182127,126.9741034199,2007-05-16,2152,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
타이어타운담양점,3,전라남도 담양군 담양읍 죽향대로 1184,전라남도 담양군 담양읍 백동리 273-2,35.3113439900,126.9820496000,2007-11-09,184,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
대성카센터,3,전라남도 담양군 담양읍 천변5길 50,전라남도 담양군 담양읍 천변리 339-5,35.3160210719,126.9770045477,2008-12-23,524,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
현대자동차담양점,3,전라남도 담양군 담양읍 지침6길 30-1,전라남도 담양군 담양읍 남산리 283-4,35.3157694800,126.9862939000,2009-02-02,678,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
한국지엠담양바로서비스,3,전라남도 담양군 담양읍 추성로 1220,전라남도 담양군 담양읍 양각리 308-7,35.3181681900,126.9716836000,2011-03-07,533,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
애니카랜드 고서점,3,전라남도 담양군 고서면 가사문학로 295,전라남도 담양군 고서면 동운리 1308-5,35.2253299210,126.9719221410,2012-07-03,755,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
담양카센터,3,전라남도 담양군 월산면 도개길 16,전라남도 담양군 월산면 화방리 493-27,35.3384977044,126.9596503780,2012-11-01,1076,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
대덕부분정비공업사,3,전라남도 담양군 대덕면 창평현로 892,전라남도 담양군 대덕면 매산리 788,35.2476962213,127.0353888721,2013-05-08,918,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
고서일급카공업사,3,전라남도 담양군 고서면 상덕길 6,전라남도 담양군 고서면 산덕리 205-1,35.2290939400,126.9976132000,2013-08-21,320,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
성원카공업사,3,전라남도 담양군 금성면 담순로 15,전라남도 담양군 금성면 석현리 585-1,35.3356607200,127.0181841000,2013-10-24,346.8,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
쌍교공업사,3,전라남도 담양군 고서면 죽향대로 358,전라남도 담양군 고서면 원강리 260-73,35.2465807335,126.9558866410,2013-12-04,267,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
카차카,3,전라남도 담양군 담양읍 중앙로 1,전라남도 담양군 담양읍 백동리 670-15,35.3136101006,126.9824646336,2015-06-03,622.35,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
신신마린산업,3,전라남도 담양군 대덕면 창평현로 806,전라남도 담양군 대덕면 매산리 408-19,35.2445271700,127.0270022000,2018-10-16,1650,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
만재 자동차 서비스,3,전라남도 담양군 담양읍 죽향대로 1110,전라남도 담양군 담양읍 백동리 412-3,35.3048292700,126.9812340000,2019-12-05,200,1,,,,09:00,20:00,,전라남도 담양군청,061-380-3137,2024-10-28
동부카센타,3,전라남도 담양군 창평면 신기길 3,전라남도 담양군 창평면 오강리 398-1,35.2285252500,127.0037839000,2020-07-21,243,1,,,,09:00,18:00,,전라남도 담양군청,061-380-3137,2024-10-28
박주수타이어,3,전라남도 담양군 담양읍 삼거리길 8-12,전라남도 담양군 담양읍 백동리 342-24,35.3099995062,126.9817292338,2020-11-26,478,1,,,,09:00,19:00,,전라남도 담양군청,061-380-3137,2024-10-28
