자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
이화자동차정비,1,부산광역시 사하구 장림로 204,부산광역시 사하구 장림동 321-18,35.08221112,128.9710741,2002-11-12,1884,1,,,,,,051-265-7779,부산광역시 사하구청,051-220-4651,2026-06-22
천호종합정비,1,부산광역시 사하구 장평로 149,부산광역시 사하구 장림동 334-13,35.0794805,128.9722223,2005-05-31,1116,1,,,,,,051-262-0202,부산광역시 사하구청,051-220-4651,2026-06-22
비앤지1급종합정비,1,부산광역시 사하구 장평로15번길 21,부산광역시 사하구 장림동 527-3,35.06847748,128.9749483,2006-06-20,2097,1,,,,,,051-262-5510,부산광역시 사하구청,051-220-4651,2026-06-22
현승모터스,1,부산광역시 사하구 하신중앙로 15,부산광역시 사하구 장림동 821,35.08026169,128.9643268,2007-07-04,1051,1,,,,,,051-292-1455,부산광역시 사하구청,051-220-4651,2026-06-22
신동아정비,1,부산광역시 사하구 을숙도대로 581,부산광역시 사하구 신평동 536-3,35.08643742,128.9694554,2010-03-19,2253,1,,,,,,051-291-8824,부산광역시 사하구청,051-220-4651,2026-06-22
사하영신검사정비,1,부산광역시 사하구 신산로 70,부산광역시 사하구 신평동 370-164,35.08978297,128.9628785,2011-11-08,994,1,,,,,,051-207-7962,부산광역시 사하구청,051-220-4651,2026-06-22
1급 무지개 종합정비,1,부산광역시 사하구 하신중앙로 100,부산광역시 사하구 신평동 370-28,35.08756679,128.9658019,2019-12-13,835,1,,,,,,051-208-0300,부산광역시 사하구청,051-220-4651,2026-06-22
한일종합정비,1,부산광역시 사하구 하신중앙로 100,부산광역시 사하구 신평동 370-28,35.08756679,128.9658019,2020-06-23,1184,1,,,,,,051-263-2111,부산광역시 사하구청,051-220-4651,2026-06-22
(주)동광택시/유신교통(주)정비공업사,2,부산광역시 사하구 하신중앙로 252,부산광역시 사하구 하단동 870-297,35.10088116,128.9612384,1983-08-18,2842,1,,,,,,,부산광역시 사하구청,051-220-4651,2026-06-22
태원교통 주식회사,2,부산광역시 사하구 감천로38번길 40,부산광역시 사하구 감천동 688-3,35.08994001,128.9983594,1990-04-12,1613,1,,,,,,,부산광역시 사하구청,051-220-4651,2026-06-22
연일자동차정비공업사,2,부산광역시 사하구 을숙도대로755번길 1,부산광역시 사하구 구평동 101-37,35.08665411,128.9874688,1994-07-29,110,1,,,,,,051-262-7464,부산광역시 사하구청,051-220-4651,2026-06-22
신일택시(주)자가정비,2,부산광역시 사하구 을숙도대로677번길 27,부산광역시 사하구 신평동 566-13,35.08735624,128.980299,1995-05-09,661,1,,,,,,,부산광역시 사하구청,051-220-4651,2026-06-22
대양경녕자가자동차정비공업사,2,부산광역시 사하구 감천로 50,부산광역시 사하구 감천동 651-3,35.09031413,128.9978598,1996-07-19,1700,1,,,,,,051-206-2721,부산광역시 사하구청,051-220-4651,2026-06-22
매일교통(주)부일교통자가정비,2,부산광역시 사하구 다산로226번길 30,부산광역시 사하구 장림동 1090-1,35.07460892,128.9570635,2005-11-25,524,1,,,,,,051-264-2016,부산광역시 사하구청,051-220-4651,2026-06-22
구평자동차정비,2,부산광역시 사하구 감천항로182번길 1,부산광역시 사하구 구평동 236,35.07670518,128.990052,2006-07-07,865,1,,,,,,051-262-1700,부산광역시 사하구청,051-220-4651,2026-06-22
동진자동차정비,2,부산광역시 사하구 장평로146번길 8,부산광역시 사하구 장림동 345-3,35.07842197,128.973523,2008-06-04,874,1,,,,,,051-207-7991,부산광역시 사하구청,051-220-4651,2026-06-22
씨에스모터스(CS MOTORS),2,부산광역시 사하구 다대로 199,부산광역시 사하구 장림동 1053,35.08451145,128.9779096,2014-11-20,629,1,,,,,,051-262-7115,부산광역시 사하구청,051-220-4651,2026-06-22
부경택시(주),2,부산광역시 사하구 을숙도대로709번길 8,부산광역시 사하구 구평동 112-28,35.08544924,128.9833907,2015-05-19,442,1,,,,,,051-207-0080,부산광역시 사하구청,051-220-4651,2026-06-22
동부자동차정비,2,부산광역시 사하구 장림로 78-22,부산광역시 사하구 장림동 989-16,35.0793258101,128.961434,2016-08-05,1649,1,,,,,,051-231-7884,부산광역시 사하구청,051-220-4651,2026-06-22
신한운수(주)정비,2,부산광역시 사하구 하신중앙로3번길 23,부산광역시 사하구 장림동 863-2,35.07808796,128.9633622,2016-10-11,211,1,,,,,,051-292-5600,부산광역시 사하구청,051-220-4651,2026-06-22
사하모비스,2,부산광역시 사하구 하신중앙로54번길 30,부산광역시 사하구 장림동 1033-14,35.08431385,128.9683239,2017-01-13,27,1,,,,,,051-205-2288,부산광역시 사하구청,051-220-4651,2026-06-22
케이에스정비,2,부산광역시 사하구 을숙도대로677번길 12,부산광역시 사하구 신평동 569-21,35.08627504,128.9797059,2019-05-21,1157,1,,,,,,051-206-2721,부산광역시 사하구청,051-220-4651,2026-06-22
디유모터스,2,부산광역시 사하구 하신중앙로 110,부산광역시 사하구 신평동 370-15,35.08891393,128.965382963,2019-06-21,688,1,,,,,,051-261-5111,부산광역시 사하구청,051-220-4651,2026-06-22
서부자동차정비,2,부산광역시 사하구 하신중앙로 116-1,부산광역시 사하구 신평동 370-208,35.08934813,128.9656824,2020-02-26,816,1,,,,,,051-262-7465,부산광역시 사하구청,051-220-4651,2026-06-22
남해자동차정비,2,부산광역시 사하구 하신중앙로27번길 15,부산광역시 사하구 장림동 1108-15,35.08128806,128.9632416,2022-01-12,826,1,,,,,,051-207-7273,부산광역시 사하구청,051-220-4651,2026-06-22
제일자동차정비,2,부산광역시 사하구 하신중앙로3번가길 18-3,부산광역시 사하구 장림동 975-1,35.07860934,128.9610939,2022-01-21,469,1,,,,,,051-201-0801,부산광역시 사하구청,051-220-4651,2026-06-22
월드카서비스,3,부산광역시 사하구 승학로 46,부산광역시 사하구 당리동 313-39,35.10590055,128.9734098,1997-03-11,80,1,,,,,,051-208-1838,부산광역시 사하구청,051-220-4651,2026-06-22
세원자동차정비,3,부산광역시 사하구 낙동대로171번길 40,부산광역시 사하구 괴정동 390-12,35.10032431,128.9985464,1997-03-11,367,1,,,,,,051-207-3030,부산광역시 사하구청,051-220-4651,2026-06-22
해양자동차서비스,3,부산광역시 사하구 다대동로 91,부산광역시 사하구 다대동 163-2,35.05926024,128.9740929,1997-04-10,30,1,,,,,,051-262-1475,부산광역시 사하구청,051-220-4651,2026-06-22
현대자동차 하단점,3,부산광역시 사하구 하신번영로 344,부산광역시 사하구 하단동 484-15,35.1115828,128.9596874,1997-05-23,247,1,,,,,,051-207-0769,부산광역시 사하구청,051-220-4651,2026-06-22
삼창모터스,3,부산광역시 사하구 하신중앙로313번길 66,부산광역시 사하구 하단동 597-13,35.10533999,128.9613207,1997-06-24,20,1,,,,,,051-202-0110,부산광역시 사하구청,051-220-4651,2026-06-22
케이지모빌리티사하서비스프라자,3,부산광역시 사하구 을숙도대로 875,부산광역시 사하구 감천동 750-1,35.08883987,128.9986642,1997-07-16,428,1,,,,,,051-202-5582,부산광역시 사하구청,051-220-4651,2026-06-22
자동차세계,3,부산광역시 사하구 괴정로 46,부산광역시 사하구 하단동 242-7,35.10249446,128.9688423,1997-08-11,250,1,,,,,,051-201-5179,부산광역시 사하구청,051-220-4651,2026-06-22
무지개정비공업사,3,부산광역시 사하구 장평로299번길 31,부산광역시 사하구 신평동 286-12,35.09296793,128.9717415,1998-01-05,138,1,,,,,,051-207-4579,부산광역시 사하구청,051-220-4651,2026-06-22
유진카,3,부산광역시 사하구 하신번영로380번길 1,부산광역시 사하구 하단동 475-1,35.11461115,128.9613421,1998-01-15,85,1,,,,,,051-291-6100,부산광역시 사하구청,051-220-4651,2026-06-22
신흥카센타,3,부산광역시 사하구 감천로 54,부산광역시 사하구 감천동 707-3,35.0902604,128.9983804,1998-02-05,86,1,,,,,,051-204-8517,부산광역시 사하구청,051-220-4651,2026-06-22
부일파워텐부분정비공업사,3,부산광역시 사하구 하신번영로 368,부산광역시 사하구 하단동 870-14,35.11361331,128.9605259,1998-03-11,114,1,,,,,,051-206-9464,부산광역시 사하구청,051-220-4651,2026-06-22
쌍용종합상사,3,부산광역시 사하구 하신중앙로 165,부산광역시 사하구 신평동 370-130,35.09318501,128.9628532,1998-03-13,84,1,,,,,,051-208-6897,부산광역시 사하구청,051-220-4651,2026-06-22
오성카크리닉,3,부산광역시 사하구 하신중앙로 11,부산광역시 사하구 장림동 819,35.07988194,128.9644652,1998-08-27,77,1,,,,,,051-294-9181,부산광역시 사하구청,051-220-4651,2026-06-22
성원종합카센타,3,부산광역시 사하구 하신중앙로 329,부산광역시 사하구 하단동 590-9,35.10526558,128.9660908,1998-08-31,114,1,,,,,,051-292-5112,부산광역시 사하구청,051-220-4651,2026-06-22
신용카서비스,3,부산광역시 사하구 사리로18번길 9-2,부산광역시 사하구 괴정동 300-3,35.10170416,129.0003024,1998-09-02,191,1,,,,,,051-291-1005,부산광역시 사하구청,051-220-4651,2026-06-22
신영정비공업사,3,부산광역시 사하구 장림로161번길 5,부산광역시 사하구 장림동 1118-17,35.08301388,128.9663697,1998-10-14,156,1,,,,,,051-266-0797,부산광역시 사하구청,051-220-4651,2026-06-22
정보종합카센타,3,부산광역시 사하구 하신번영로 370,부산광역시 사하구 하단동 870-268,35.11404762,128.9606856,1998-10-20,273,1,,,,,,,부산광역시 사하구청,051-220-4651,2026-06-22
대명카서비스,3,부산광역시 사하구 괴정로 131,부산광역시 사하구 당리동 337-43,35.10043052,128.9772203,1998-10-26,77,1,,,,,,051-247-0505,부산광역시 사하구청,051-220-4651,2026-06-22
르노코리아자동차서비스코너사하점 주식회사,3,부산광역시 사하구 괴정로 60,부산광역시 사하구 하단동 255,35.10209329,128.9707421,1998-11-04,202,1,,,,,,051-204-5351,부산광역시 사하구청,051-220-4651,2026-06-22
삼창카상사,3,부산광역시 사하구 장림로 287,부산광역시 사하구 장림동 101-1,35.08431219,128.9797647,1998-11-05,53,1,,,,,,051-207-0904,부산광역시 사하구청,051-220-4651,2026-06-22
동아자동차랜드,3,부산광역시 사하구 감천항로 191,부산광역시 사하구 구평동 223,35.07598432,128.9907545,1998-11-07,152,1,,,,,,051-262-9133,부산광역시 사하구청,051-220-4651,2026-06-22
영일카써비스,3,부산광역시 사하구 장평로 172,부산광역시 사하구 장림동 317-27,35.08139714,128.9728762,1998-11-12,132,1,,,,,,051-266-3085,부산광역시 사하구청,051-220-4651,2026-06-22
오토마스터 서부산점,3,부산광역시 사하구 괴정로 145-1,부산광역시 사하구 괴정동 656-1,35.09927424,128.9782626,1998-11-30,235,1,,,,,,051-205-1616,부산광역시 사하구청,051-220-4651,2026-06-22
프로미카월드 부산다대점,3,부산광역시 사하구 다대로 515,부산광역시 사하구 다대동 159-5,35.05945394,128.9735259,1998-12-05,297,1,,,,,,051-265-6996,부산광역시 사하구청,051-220-4651,2026-06-22
영진카센타,3,부산광역시 사하구 낙동남로 1349,부산광역시 사하구 하단동 889-11,35.10649043,128.9593163,1998-12-14,234,1,,,,,,051-207-1889,부산광역시 사하구청,051-220-4651,2026-06-22
남해카센타,3,부산광역시 사하구 사하로141번길 146,부산광역시 사하구 괴정동 555-32,35.09625423,128.985221,1999-02-08,196,1,,,,,,051-293-1282,부산광역시 사하구청,051-220-4651,2026-06-22
JJ마이스터,3,부산광역시 사하구 하신중앙로54번길 42-1,부산광역시 사하구 장림동 1033-46,35.08432366,128.9694899,1999-02-13,339,1,,,,,,051-266-4575,부산광역시 사하구청,051-220-4651,2026-06-22
태성카인테리어,3,부산광역시 사하구 동매로23번길 6,부산광역시 사하구 하단동 604-14,35.10402182,128.9611095,1999-02-25,102,1,,,,,,051-265-9873,부산광역시 사하구청,051-220-4651,2026-06-22
동진카인테리어,3,부산광역시 사하구 신산로 77,부산광역시 사하구 신평동 370-7,35.090288058,128.9636357,1999-03-11,228,1,,,,,,051-201-5116,부산광역시 사하구청,051-220-4651,2026-06-22
삼성카센타,3,부산광역시 사하구 다대로 680-1,부산광역시 사하구 다대동 1552-10,35.04844349,128.9669832,1999-03-31,185,1,,,,,,051-202-9033,부산광역시 사하구청,051-220-4651,2026-06-22
럭키카서비스,3,부산광역시 사하구 다대로297번길 6,부산광역시 사하구 장림동 303,35.07588727,128.9773237,1999-04-07,71,1,,,,,,051-241-5582,부산광역시 사하구청,051-220-4651,2026-06-22
르노코리아자동차서비스코너다대점,3,부산광역시 사하구 다대로 596,부산광역시 사하구 다대동 1551-32,35.05332372,128.970603,1999-04-21,460,1,,,,,,051-265-8733,부산광역시 사하구청,051-220-4651,2026-06-22
부경카센타,3,부산광역시 사하구 괴정로 129-1,부산광역시 사하구 당리동 337-42,35.10053343,128.9771768,1999-04-24,147,1,,,,,,051-291-2984,부산광역시 사하구청,051-220-4651,2026-06-22
동원자동차부분정비공업사,3,부산광역시 사하구 장림로161번길 12,부산광역시 사하구 장림동 1137-4,35.0834561,128.9668022,1999-05-04,164,1,,,,,,051-293-8496,부산광역시 사하구청,051-220-4651,2026-06-22
유명카센타,3,부산광역시 사하구 낙동대로233번길 51,부산광역시 사하구 괴정동 505-1,35.09714202,128.9924464,1999-05-18,99,1,,,,,,051-202-2884,부산광역시 사하구청,051-220-4651,2026-06-22
동원종합카센타,3,부산광역시 사하구 하신번영로201번길 25,부산광역시 사하구 신평동 587-3,35.09899894,128.9567949,1999-05-28,168,1,,,,,,051-207-1234,부산광역시 사하구청,051-220-4651,2026-06-22
승전경정비,3,부산광역시 사하구 옥천로 32-2,부산광역시 사하구 감천동 20,35.09027655,129.0063709,1999-06-01,98,1,,,,,,051-208-0620,부산광역시 사하구청,051-220-4651,2026-06-22
현대자동차장림점,3,부산광역시 사하구 다대로 371,부산광역시 사하구 장림동 506-8,35.06947564,128.9780106963,1999-06-18,83,1,,,,,,051-265-8404,부산광역시 사하구청,051-220-4651,2026-06-22
르노코리아자동차 서비스코너 감천점,3,부산광역시 사하구 감천로 25,부산광역시 사하구 감천동 674-2,35.09164916,128.9956705,1999-07-16,516,1,,,,,,051-205-7373,부산광역시 사하구청,051-220-4651,2026-06-22
스피드메이트 괴정점,3,부산광역시 사하구 사하로 129,부산광역시 사하구 괴정동 493-10,35.09347482,128.9925295,1999-08-05,84,1,,,,,,051-292-5582,부산광역시 사하구청,051-220-4651,2026-06-22
삼호카센타,3,부산광역시 사하구 장평로 138,부산광역시 사하구 장림동 347-8,35.07830536,128.9731849,1999-08-19,130,1,,,,,,051-263-1230,부산광역시 사하구청,051-220-4651,2026-06-22
하구언보쉬카서비스,3,부산광역시 사하구 하신중앙로307번길 7,부산광역시 사하구 하단동 605-37,35.10430618,128.963495,1999-09-29,124,1,,,,,,051-206-8092,부산광역시 사하구청,051-220-4651,2026-06-22
차사랑부분정비센타,3,부산광역시 사하구 하신번영로151번길 36,부산광역시 사하구 신평동 632-1,35.09641117,128.9580899,1999-10-05,120,1,,,,,,051-261-8450,부산광역시 사하구청,051-220-4651,2026-06-22
대성상사,3,부산광역시 사하구 하신번영로151번길 32,부산광역시 사하구 신평동 632-3,35.09638157,128.9583492,1999-10-16,115,1,,,,,,051-207-4321,부산광역시 사하구청,051-220-4651,2026-06-22
극동카서비스,3,부산광역시 사하구 오작로 22,부산광역시 사하구 괴정동 446,35.09816446,128.9961293,1999-10-21,110,1,,,,,,051-255-1633,부산광역시 사하구청,051-220-4651,2026-06-22
천호카,3,부산광역시 사하구 하신중앙로 6,부산광역시 사하구 장림동 846-1,35.0794585,128.9649584,1999-11-09,75,1,,,,,,051-294-2210,부산광역시 사하구청,051-220-4651,2026-06-22
낙동카인테리어,3,부산광역시 사하구 다산로208번길 32,부산광역시 사하구 장림동 914-4,35.07159795,128.9587434,1999-12-01,137,1,,,,,,051-205-0100,부산광역시 사하구청,051-220-4651,2026-06-22
두성세차장,3,부산광역시 사하구 다대로320번길 21,부산광역시 사하구 장림동 402-2,35.07377256,128.9738935,1999-12-30,84,1,,,,,,051-293-4939,부산광역시 사하구청,051-220-4651,2026-06-22
기아오토큐하단점,3,부산광역시 사하구 하신번영로 381-2,부산광역시 사하구 하단동 1159-6,35.11512522,128.9600086,2000-05-31,460,1,,,,,,051-208-8528,부산광역시 사하구청,051-220-4651,2026-06-22
닥터J카써비스,3,부산광역시 사하구 다대로 581,부산광역시 사하구 다대동 644,35.05472269,128.9708548,2000-07-25,88,1,,,,,,051-264-2672,부산광역시 사하구청,051-220-4651,2026-06-22
애니카랜드다대점,3,부산광역시 사하구 다대로 441,부산광역시 사하구 다대동 42-1,35.06346449,128.9800614,2000-07-25,238,1,,,,,,051-266-3025,부산광역시 사하구청,051-220-4651,2026-06-22
이건모터스,3,부산광역시 사하구 을숙도대로 664,부산광역시 사하구 장림동 1051,35.08464874,128.9780507,2000-10-01,78,1,,,,,,051-264-7363,부산광역시 사하구청,051-220-4651,2026-06-22
남광카크리닉,3,부산광역시 사하구 장평로 428,부산광역시 사하구 괴정동 555-8,35.09639404,128.985719,2001-02-09,128,1,,,,,,051-266-2723,부산광역시 사하구청,051-220-4651,2026-06-22
태화카세차장,3,부산광역시 사하구 다대로605번길 3,부산광역시 사하구 다대동 681-61,35.05255121,128.9714296,2001-05-21,74,1,,,,,,051-206-0171,부산광역시 사하구청,051-220-4651,2026-06-22
카매니아,3,부산광역시 사하구 동매로 91-1,부산광역시 사하구 하단동 240-9,35.10251258,128.9681374,2001-07-16,188,1,,,,,,051-205-2720,부산광역시 사하구청,051-220-4651,2026-06-22
사하오토밋션,3,부산광역시 사하구 하신번영로151번길 52,부산광역시 사하구 신평동 633-1,35.09647092,128.9571693,2001-09-25,260,1,,,,,,051-293-7354,부산광역시 사하구청,051-220-4651,2026-06-22
진성카전문정비,3,부산광역시 사하구 사하로141번길 89,부산광역시 사하구 괴정동 537-6,35.09537719,128.9882834,2001-10-04,158,1,,,,,,051-208-0729,부산광역시 사하구청,051-220-4651,2026-06-22
당리점현대자동차,3,부산광역시 사하구 낙동대로 360,부산광역시 사하구 당리동 341-45,35.10183363,128.9784041,2001-12-07,280,1,,,,,,051-202-7332,부산광역시 사하구청,051-220-4651,2026-06-22
애니카랜드괴정점,3,부산광역시 사하구 사하로 146,부산광역시 사하구 괴정동 483-11,35.09476771,128.9935073,2002-02-22,71,1,,,,,,051-206-1300,부산광역시 사하구청,051-220-4651,2026-06-22
대진마스타카,3,부산광역시 사하구 장평로 122,부산광역시 사하구 장림동 599-6,35.07713356,128.9730454,2002-05-30,101,1,,,,,,051-266-6001,부산광역시 사하구청,051-220-4651,2026-06-22
나이스모터스,3,부산광역시 사하구 사리로7번길 17,부산광역시 사하구 괴정동 399-11,35.10005858,128.9987035,2002-07-09,120,1,,,,,,051-201-2919,부산광역시 사하구청,051-220-4651,2026-06-22
공임나라부산괴정점,3,부산광역시 사하구 사하로 152,부산광역시 사하구 괴정동 483-9,35.09519197,128.9937495,2002-09-12,192,1,,,,,,,부산광역시 사하구청,051-220-4651,2026-06-22
부경정비,3,부산광역시 사하구 원양로 328,부산광역시 사하구 감천동 345,35.07972821,129.0061642,2002-11-12,75,1,,,,,,,부산광역시 사하구청,051-220-4651,2026-06-22
필승카,3,부산광역시 사하구 하신중앙로22번길 30,부산광역시 사하구 장림동 1122,35.08193167,128.9659232,2003-01-16,96,1,,,,,,051-201-0288,부산광역시 사하구청,051-220-4651,2026-06-22
하단카써비스,3,부산광역시 사하구 동매로 40,부산광역시 사하구 하단동 607-26,35.10337546,128.9627253,2003-03-05,89,1,,,,,,051-201-2919,부산광역시 사하구청,051-220-4651,2026-06-22
대우정비,3,부산광역시 사하구 서포로 57,부산광역시 사하구 구평동 173-4,35.08200521,128.9891198,2003-04-04,486,1,,,,,,051-261-8665,부산광역시 사하구청,051-220-4651,2026-06-22
대신카클리닉,3,부산광역시 사하구 낙동대로 382,부산광역시 사하구 당리동 321-10,35.10295122,128.9765631,2003-08-20,215,1,,,,,,051-208-7772,부산광역시 사하구청,051-220-4651,2026-06-22
드림모터스,3,부산광역시 사하구 하신번영로 264,부산광역시 사하구 하단동 897-8,35.10448554,128.9586428,2003-12-22,204,1,,,,,,051-205-5656,부산광역시 사하구청,051-220-4651,2026-06-22
한샘자동차정비업소,3,부산광역시 사하구 다송로68번길 5,부산광역시 사하구 다대동 1577-22,35.06154377,128.9834477,2004-02-21,88,1,,,,,,051-208-0729,부산광역시 사하구청,051-220-4651,2026-06-22
구평카3급정비,3,부산광역시 사하구 감천항로 197,부산광역시 사하구 구평동 346,35.07544629,128.9907231,2004-04-20,166,1,,,,,,051-293-7354,부산광역시 사하구청,051-220-4651,2026-06-22
좋은정비,3,부산광역시 사하구 사하로 7,부산광역시 사하구 구평동 65-2,35.08652569,128.9901107,2004-05-07,100,1,,,,,,051-205-2720,부산광역시 사하구청,051-220-4651,2026-06-22
보쉬카서비스 람다프로젝트,3,부산광역시 사하구 괴정로 196,부산광역시 사하구 괴정동 566-4,35.09768133,128.9828823,2004-07-09,112,1,,,,,,051-265-4326,부산광역시 사하구청,051-220-4651,2026-06-22
솔광부분정비공업사,3,부산광역시 사하구 장평로 66,부산광역시 사하구 장림동 457-2,35.07173543,128.9731125,2004-07-23,100,1,,,,,,051-208-2154,부산광역시 사하구청,051-220-4651,2026-06-22
프로카서비스,3,부산광역시 사하구 하신번영로151번길 34,부산광역시 사하구 신평동 632-2,35.09638499,128.9582653,2004-07-28,78,1,,,,,,051-261-5577,부산광역시 사하구청,051-220-4651,2026-06-22
부산카크리닉,3,부산광역시 사하구 사리로7번길 46,부산광역시 사하구 괴정동 412-39,35.09914876,128.997719,2004-09-10,162,1,,,,,,051-264-7363,부산광역시 사하구청,051-220-4651,2026-06-22
화신정비,3,부산광역시 사하구 하신중앙로 32,부산광역시 사하구 장림동 1124-5,35.08173729,128.9651724,2004-09-16,368,1,,,,,,051-265-5257,부산광역시 사하구청,051-220-4651,2026-06-22
우림카써비스,3,부산광역시 사하구 장평로76번길 17,부산광역시 사하구 장림동 442,35.07339994,128.973405,2004-11-04,103,1,,,,,,051-266-6166,부산광역시 사하구청,051-220-4651,2026-06-22
롯데카센타,3,부산광역시 사하구 감천항로 190,부산광역시 사하구 구평동 226-1,35.07601258,128.9902626,2005-02-02,77,1,,,,,,051-208-8528,부산광역시 사하구청,051-220-4651,2026-06-22
웅도3급부분정비,3,부산광역시 사하구 을숙도대로569번길 1,부산광역시 사하구 신평동 370-32,35.0858116,128.9675042,2005-05-04,71,1,,,,,,051-261-8017,부산광역시 사하구청,051-220-4651,2026-06-22
지엠대우사하바로정비코너,3,부산광역시 사하구 사하로 151,부산광역시 사하구 괴정동 491-24,35.09530002,128.9932121,2005-05-31,140,1,,,,,,051-262-1811,부산광역시 사하구청,051-220-4651,2026-06-22
(주)만도이엔씨,3,부산광역시 사하구 괴정로 208,부산광역시 사하구 괴정동 563-1,35.09740708,128.9841222,2006-06-07,179,1,,,,,,051-266-6888,부산광역시 사하구청,051-220-4651,2026-06-22
신평 메카닉,3,부산광역시 사하구 하신번영로151번길 70,부산광역시 사하구 신평동 634-2,35.09658242,128.9562075,2006-06-07,74,1,,,,,,051-202-5252,부산광역시 사하구청,051-220-4651,2026-06-22
르노삼성자동차지정정비코너하단점,3,부산광역시 사하구 하신번영로 413-1,부산광역시 사하구 하단동 1157-8,35.11785691,128.9603697,2006-09-13,307,1,,,,,,051-207-4321,부산광역시 사하구청,051-220-4651,2026-06-22
한국지엠다대바로서비스,3,부산광역시 사하구 다대로 612,부산광역시 사하구 다대동 1551-12,35.05190323,128.9706326,2006-10-20,352,1,,,,,,051-204-5949,부산광역시 사하구청,051-220-4651,2026-06-22
다대점기아오토큐,3,부산광역시 사하구 다대로 605,부산광역시 사하구 다대동 620-1,35.05260334,128.9712609,2006-12-04,414,1,,,,,,051-205-0799,부산광역시 사하구청,051-220-4651,2026-06-22
현대자동차 다대점,3,부산광역시 사하구 다대로 591,부산광역시 사하구 다대동 681-69,35.05365875,128.9710318,2006-12-08,251,1,,,,,,051-266-3839,부산광역시 사하구청,051-220-4651,2026-06-22
델코 당리점,3,부산광역시 사하구 제석로 77-1,부산광역시 사하구 당리동 51,35.10735761,128.9758036,2007-01-30,158,1,,,,,,051-203-1175,부산광역시 사하구청,051-220-4651,2026-06-22
에이스카서비스,3,부산광역시 사하구 다대동로 11,부산광역시 사하구 다대동 635,35.05472366,128.9712499,2007-03-09,79,1,,,,,,051-205-7373,부산광역시 사하구청,051-220-4651,2026-06-22
