자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
북문카서비스,3,경상북도 안동시 퇴계로 213 (안막동),,36.575911,128.733411,1998-04-24,199,1,,,,09:00,18:00,054-841-1135,경상북도 안동시,054-840-5432,2026-01-15
대일카서비스,3,경상북도 안동시 경동로 288(송현동),경상북도 안동시 송현동 514-5,36.573008,128.692926,1998-05-07,324,1,,,,09:00,18:00,054-857-5008,경상북도 안동시,054-840-5432,2026-01-15
소망카서비스,3,경상북도 안동시 경동로 1297 (송천동),경상북도 안동시 송천동 824-7,36.544242,128.7885966,1998-05-27,171,1,,,,09:00,18:00,054-823-8207,경상북도 안동시,054-840-5432,2026-01-15
강남밧데리,3,경상북도 안동시 강남로 2(수상동),,36.54565774,128.703288,1998-05-28,341,1,,,,09:00,18:00,054-859-8011,경상북도 안동시,054-840-5432,2026-01-15
풍천카서비스,3,경상북도 안동시 풍천면 지풍로 1484,,36.55598992,128.5080199,1998-06-11,719,1,,,,09:00,18:00,054-853-9494,경상북도 안동시,054-840-5432,2026-01-15
대흥카서비스,3,경상북도 안동시 임동면 선착장길 2,,36.566396,128.919167,1998-06-19,265,1,,,,09:00,18:00,054-822-2810,경상북도 안동시,054-840-5432,2026-01-15
용전카로체리아,3,경상북도 안동시 북후면 북평로 848,,36.68250163,128.701269,1998-07-14,152,1,,,,09:00,18:00,054-859-7345,경상북도 안동시,054-840-5432,2026-01-15
성창카서비스,3,경상북도 안동시 제비원로 323(안기동),경상북도 안동시 안기동 249-7,36.58026683,128.715943,1998-07-20,102,1,,,,09:00,18:00,054-841-2707,경상북도 안동시,054-840-5432,2026-01-15
교통카서비스,3,경상북도 안동시 경동로 421(태화동),경상북도 안동시 태화동 702-40,36.56956086,128.706269,1998-08-12,158,1,,,,09:00,18:00,054-853-5988,경상북도 안동시,054-840-5432,2026-01-15
동호카서비스,3,경상북도 안동시 경동로 1015-3 (용상동),경상북도 안동시 용상동 565-9,36.55147444,128.764066,1998-09-23,104,1,,,,09:00,18:00,054-821-6735,경상북도 안동시,054-840-5432,2026-01-15
성진상사,3,경상북도 안동시 경동로 699(운흥동),경상북도 안동시 운흥동 186-9,36.563541,128.734367,1998-09-23,149,1,,,,09:00,18:00,054-859-3344,경상북도 안동시,054-840-5432,2026-01-15
용마카서비스,3,경상북도 안동시 전거리길11(용상동),,36.561668,128.745733,1998-10-16,348,1,,,,09:00,18:00,054-821-3729,경상북도 안동시,054-840-5432,2026-01-15
성원카서비스,3,경상북도 안동시 일직면 풍일로 2474,,36.478069,128.6572093,1998-10-21,754,1,,,,09:00,18:00,054-852-3130,경상북도 안동시,054-840-5432,2026-01-15
삼화카서비스,3,경상북도 안동시 풍산읍 신양로 6,,36.580654,128.571771,1998-11-04,534,1,,,,09:00,18:00,054-858-8398,경상북도 안동시,054-840-5432,2026-01-15
FM카서비스,3,경상북도 안동시 북후면 북평로 987,경상북도 안동시 북후면 옹천리 344,36.69451457,128.704511,1998-11-07,118,1,,,,09:00,18:00,054-859-7804,경상북도 안동시,054-840-5432,2026-01-15
월드카클리닉,3,경상북도 안동시 강남로 173 (정하동),,36.55256066,128.720088,1998-11-16,193,1,,,,09:00,18:00,054-859-5194,경상북도 안동시,054-840-5432,2026-01-15
365모터스,3,경상북도 안동시 서동문로 18-2(태화동),,36.56616902,128.713567,1998-11-18,165,1,,,,09:00,18:00,054-858-0365,경상북도 안동시,054-840-5432,2026-01-15
현대밧데리카센타,3,경상북도 안동시 태화중앙로 26(태화동),,36.558575,128.7075118,1998-11-19,147,1,,,,09:00,18:00,054-853-8143,경상북도 안동시,054-840-5432,2026-01-15
수복카클리닉,3,경상북도 안동시 강남로 63(수상동),,36.54921073,128.7083734,1998-11-30,190,1,,,,09:00,18:00,054-859-8070,경상북도 안동시,054-840-5432,2026-01-15
우광카서비스,3,경상북도 안동시 태화중앙로 83-1(태화동),경상북도 안동시 태화동 241-24,36.56001941,128.7126502,1999-02-03,105,1,,,,09:00,18:00,054-859-4450,경상북도 안동시,054-840-5432,2026-01-15
원광카,3,경상북도 안동시 경동로 1064(용상동),,36.55015176,128.769348,1999-02-22,448,1,,,,09:00,18:00,054-822-3292,경상북도 안동시,054-840-5432,2026-01-15
한성카서비스,3,경상북도 안동시 노하길427(송현동),,36.57332795,128.6968803,1999-06-14,258,1,,,,09:00,18:00,054-853-6426,경상북도 안동시,054-840-5432,2026-01-15
하나카클리닉,3,경상북도 안동시 중평길 3(용상동),,36.554244,128.753927,1999-08-06,317,1,,,,09:00,18:00,054-822-0577,경상북도 안동시,054-840-5432,2026-01-15
그린정비,3,경상북도 안동시 일직면 돌고개길 6,,36.476685,128.659673,1999-08-30,500,1,,,,09:00,18:00,054-858-2526,경상북도 안동시,054-840-5432,2026-01-15
안동농협자동차경정비센타,3,경상북도 안동시 경동로 756 (법흥동),,36.56410145,128.7408608,2000-02-14,190,1,,,,09:00,18:00,054-859-1397,경상북도 안동시,054-840-5432,2026-01-15
21세기카서비스,3,경상북도 안동시 한화길 85(안기동),,36.57268675,128.718733,2000-02-28,331,1,,,,09:00,18:00,054-854-1589,경상북도 안동시,054-840-5432,2026-01-15
정대카서비스,3,경상북도 안동시 제비원로 131 (당북동),,36.564013,128.720451,2000-03-10,104,1,,,,09:00,18:00,054-858-6014,경상북도 안동시,054-840-5432,2026-01-15
홍일카서비스,3,경상북도 안동시 태화중앙로 34(태화동),,36.558561,128.7083431,2000-04-19,101,1,,,,09:00,18:00,054-853-1800,경상북도 안동시,054-840-5432,2026-01-15
태정카,3,경상북도 안동시 복주1길 49 (옥동),경상북도 안동시 옥동 770-4,36.562144,128.699923,2000-05-04,161,1,,,,09:00,18:00,054-858-9883,경상북도 안동시,054-840-5432,2026-01-15
서울카서비스,3,경상북도 안동시 퇴계로 217 (안막동),,36.576299,128.733314,2000-06-15,144,1,,,,09:00,18:00,054-859-4490,경상북도 안동시,054-840-5432,2026-01-15
성실카서비스,3,경상북도 안동시 강변마을1길 87 (당북동),,36.55916846,128.719423,2000-07-06,117,1,,,,09:00,18:00,054-855-0515,경상북도 안동시,054-840-5432,2026-01-15
애니카랜드 옥동점,3,경상북도 안동시 옥서로 122(옥동),경상북도 안동시 옥동 980-9,36.565079,128.697201,2000-07-07,266,1,,,,09:00,18:00,054-853-0442,경상북도 안동시,054-840-5432,2026-01-15
스피드메이트 법흥점,3,경상북도 안동시 경동로 741(법흥동),,36.56450845,128.738904,2000-07-10,91,1,,,,09:00,18:00,054-857-8759,경상북도 안동시,054-840-5432,2026-01-15
현대오토부분정비,3,경상북도 안동시 강남로 56-7 (수상동),경상북도 안동시 수상동 299-8,36.54817044,128.708521,2000-07-19,102,1,,,,09:00,18:00,054-859-3118,경상북도 안동시,054-840-5432,2026-01-15
현대자동차용상점,3,경상북도 안동시 관광단지로 71 (용상동),경상북도 안동시 용상동 1131-6,36.555309,128.755166,2000-07-28,675,1,,,,09:00,18:00,054-822-8505,경상북도 안동시,054-840-5432,2026-01-15
와룡안전카서비스,3,경상북도 안동시 와룡면 퇴계로 789-1,경상북도 안동시 와룡면 태리 113,36.613712,128.764209,2000-09-04,107,1,,,,09:00,18:00,054-855-3243,경상북도 안동시,054-840-5432,2026-01-15
기아자동차오토큐옥동점,3,경상북도 안동시 옥동3길 51 (옥동),,36.561594,128.703024,2000-09-28,148,1,,,,09:00,18:00,054-841-9700,경상북도 안동시,054-840-5432,2026-01-15
르노코리아자동차지정정비코너옥동점,3,경상북도 안동시 광명로 206-7(옥동),,36.563408,128.705621,2000-11-14,154,1,,,,09:00,18:00,054-841-7414,경상북도 안동시,054-840-5432,2026-01-15
영남종합정비공장,1,경상북도 안동시 공단로 30(수상동),,36.54965292,128.7041708,2001-01-05,1487,1,,,,09:00,18:00,054-858-7901,경상북도 안동시,054-840-5432,2026-01-15
스피드카,3,경상북도 안동시 말구리길 98(태화동),,36.567461,128.707568,2001-05-18,162,1,,,,09:00,18:00,054-858-9995,경상북도 안동시,054-840-5432,2026-01-15
TY카클리닉,3,경상북도 안동시 영호7길 25-8 (안흥동),,36.563007,128.725882,2001-07-02,105,1,,,,09:00,18:00,054-854-0605,경상북도 안동시,054-840-5432,2026-01-15
케이지모빌리티안동서비스프라자,3,경상북도 안동시 경북대로 333(옥동),,36.559735,128.703443,2001-08-07,324,1,,,,09:00,18:00,054-859-0200,경상북도 안동시,054-840-5432,2026-01-15
카토피아,3,경상북도 안동시 강남로 150(수상동),,36.55145072,128.7177769,2001-08-07,149,1,,,,09:00,18:00,054-858-2529,경상북도 안동시,054-840-5432,2026-01-15
신용카서비스,3,경상북도 안동시 옥명길 6-15(옥동),,36.564318,128.702523,2001-08-09,149,1,,,,09:00,18:00,054-859-6141,경상북도 안동시,054-840-5432,2026-01-15
VIP모터스,3,경상북도 안동시 태화중앙로 38(태화동),,36.558639,128.708851,2001-11-08,141,1,,,,09:00,18:00,054-855-0151,경상북도 안동시,054-840-5432,2026-01-15
부흥오토랜드,3,경상북도 안동시 경동로 1029(용상동),,36.551033,128.7658101,2001-11-13,264,1,,,,09:00,18:00,054-821-0066,경상북도 안동시,054-840-5432,2026-01-15
태영카서비스,3,경상북도 안동시 강남2길 16 (정하동),경상북도 안동시 정하동 241-7,36.551742,128.733239,2001-12-14,167,1,,,,09:00,18:00,054-859-4569,경상북도 안동시,054-840-5432,2026-01-15
장군카서비스,3,경상북도 안동시 경북대로 331(옥동),,36.559662,128.703498,2001-12-14,331,1,,,,09:00,18:00,054-841-1333,경상북도 안동시,054-840-5432,2026-01-15
나래카경정비세차장,3,경상북도 안동시 은행나무로 97(송현동),,36.568057,128.695038,2002-01-04,613,1,,,,09:00,18:00,054-843-5300,경상북도 안동시,054-840-5432,2026-01-15
제이모터스,3,경상북도 안동시 옥동4길 65 (옥동),,36.559721,128.7027075,2002-02-02,488,1,,,,09:00,18:00,054-855-8255,경상북도 안동시,054-840-5432,2026-01-15
기진 모터스,3,경상북도 안동시 경동로 513 (태화동),경상북도 안동시 태화동 61-28,36.564529,128.7140761,2002-03-14,156,1,,,,09:00,18:00,054-859-7752,경상북도 안동시,054-840-5432,2026-01-15
카카오모터스,3,경상북도 안동시 경동로 988 (용상동),경상북도 안동시 용상동 1038-1,36.552421,128.761382,2002-03-29,174,1,,,,09:00,18:00,054-855-1199,경상북도 안동시,054-840-5432,2026-01-15
수정 셀프 세차 카 서비스,3,경상북도 안동시 관광단지로 74 (용상동),경상북도 안동시 용상동 1118,36.55500167,128.7558096,2002-08-27,726,1,,,,09:00,18:00,054-821-2002,경상북도 안동시,054-840-5432,2026-01-15
스피드메이트용상점,3,경상북도 안동시 관광단지로 46 (용상동),,36.5527005,128.7542789,2002-12-17,172,1,,,,09:00,18:00,054-821-1100,경상북도 안동시,054-840-5432,2026-01-15
용상카프라자,3,경상북도 안동시 경동로 925 (용상동),경상북도 안동시 용상동 1158-7,36.556508,128.7565908,2003-01-15,491,1,,,,09:00,18:00,054-823-5000,경상북도 안동시,054-840-5432,2026-01-15
안동타이어,3,경상북도 안동시 임하면 추목로 9-2,,36.531684,128.810649,2003-04-08,150,1,,,,09:00,18:00,054-821-5113,경상북도 안동시,054-840-5432,2026-01-15
동성부분정비,3,경상북도 안동시 앙실로 384(수하동),경상북도 안동시 수하동 797-77,36.557242,128.6778721,2003-04-08,195,1,,,,09:00,18:00,054-856-7272,경상북도 안동시,054-840-5432,2026-01-15
동양카서비스,3,경상북도 안동시 서동문로 9 (평화동),경상북도 안동시 평화동 163-17,36.56638916,128.7128131,2003-04-21,217,1,,,,09:00,18:00,054-854-4332,경상북도 안동시,054-840-5432,2026-01-15
정하점현대자동차,3,경상북도 안동시 충효로 4454 (정상동),경상북도 안동시 정상동 759-1,36.55063037,128.736833,2003-12-19,557,1,,,,09:00,18:00,054-857-8272,경상북도 안동시,054-840-5432,2026-01-15
천전타이어,3,경상북도 안동시 임하면 경동로 2051,경상북도 안동시 임하면 천전리 77,36.53496517,128.862547,2003-12-20,978,1,,,,09:00,18:00,054-822-0892,경상북도 안동시,054-840-5432,2026-01-15
옹천카서비스,3,경상북도 안동시 북후면 북평로 889,,36.68610048,128.7026577,2004-03-10,116,1,,,,09:00,18:00,054-855-1385,경상북도 안동시,054-840-5432,2026-01-15
안동카태화세차장,3,경상북도 안동시 서경지5길 2(태화동),,36.558507,128.7127912,2004-04-30,223,1,,,,09:00,18:00,054-852-3600,경상북도 안동시,054-840-5432,2026-01-15
삼환카크리닉,3,경상북도 안동시 퇴계로 161 (신안동),,36.571666,128.732019,2005-01-06,245,1,,,,09:00,18:00,054-853-0777,경상북도 안동시,054-840-5432,2026-01-15
스피드메이트 이마트안동점,3,경상북도 안동시 옥동1길2(옥동),,36.558479,128.6994056,2005-05-04,99,1,,,,09:00,18:00,054-859-8864,경상북도 안동시,054-840-5432,2026-01-15
용상점기아오토큐,3,경상북도 안동시 경동로 1091(용상동),경상북도 안동시 용상동 470,36.550556,128.772601,2005-05-23,464,1,,,,09:00,18:00,054-823-1862,경상북도 안동시,054-840-5432,2026-01-15
애니카랜드 정하점,3,경상북도 안동시 충효로 4430 (정상동),,36.549074,128.736207,2005-11-24,723,1,,,,09:00,18:00,054-821-1110,경상북도 안동시,054-840-5432,2026-01-15
태형카정비,3,경상북도 안동시 공단로 120 (수상동),,36.551491,128.713622,2006-04-24,778,1,,,,09:00,18:00,054-855-6636,경상북도 안동시,054-840-5432,2026-01-15
한국타이어경상북도판매㈜,3,경상북도 안동시 강남로 2 (수상동),,36.54565774,128.703249,2006-07-20,673,1,,,,09:00,18:00,054-859-7801,경상북도 안동시,054-840-5432,2026-01-15
로얄카프라자,3,경상북도 안동시 서부시장길 56 (태화동),,36.566258,128.715713,2006-08-03,589,1,,,,09:00,18:00,054-855-1198,경상북도 안동시,054-840-5432,2026-01-15
스마일광남자동차정비공장,1,경상북도 안동시 강남로 125 (수상동),,36.551771,128.715059,2007-01-17,2014,1,,,,09:00,18:00,054-858-7244,경상북도 안동시,054-840-5432,2026-01-15
하이원카클리닉,3,경상북도 안동시 옥서3길 7-28 (옥동),,36.560074,128.694687,2007-04-18,402,1,,,,09:00,18:00,054-842-9779,경상북도 안동시,054-840-5432,2026-01-15
금호타이어 동신점,3,경상북도 안동시 서동문로 60(당북동),경상북도 안동시 당북동 86-4,36.566458,128.718441,2007-05-03,430,1,,,,09:00,18:00,054-842-5050,경상북도 안동시,054-840-5432,2026-01-15
좋은카서비스,3,경상북도 안동시 경북대로 341 (옥동),경상북도 안동시 옥동 983-8,36.560375,128.7033293,2007-07-05,331,1,,,,09:00,18:00,054-859-2020,경상북도 안동시,054-840-5432,2026-01-15
송현카 크리닉,3,경상북도 안동시 경동로 155-3(송현동),,36.57500279,128.678631,2007-08-16,169,1,,,,09:00,18:00,054-856-3113,경상북도 안동시,054-840-5432,2026-01-15
타이어세상,3,경상북도 안동시 경북대로 388(옥동),,36.564331,128.7018258,2007-11-01,282,1,,,,09:00,18:00,054-852-0018,경상북도 안동시,054-840-5432,2026-01-15
안동라지에터,3,경상북도 안동시 태화중앙로 89-1(태화동),,36.560489,128.7128884,2007-11-02,855,1,,,,09:00,18:00,054-855-5007,경상북도 안동시,054-840-5432,2026-01-15
모터랜드,3,경상북도 안동시 운동장길 2 (정하동),,36.551922,128.7199003,2007-12-13,146,1,,,,09:00,18:00,054-856-5182,경상북도 안동시,054-840-5432,2026-01-15
스피드메이트 SK안동송현점,3,경상북도 안동시 경동로 355(송현동),,36.5723687,128.6997012,2008-04-18,95,1,,,,09:00,18:00,,경상북도 안동시,054-840-5432,2026-01-15
자동차성형,2,경상북도 안동시 강남로 62 (수상동),,36.548618,128.708781,2008-06-16,835,1,,,,09:00,18:00,054-856-2223,경상북도 안동시,054-840-5432,2026-01-15
한국타이어터미널대리점,3,경상북도 안동시 경동로 169 (송현동),경상북도 안동시 송현동 615,36.57479354,128.6804371,2008-07-18,150,1,,,,09:00,18:00,054-852-6100,경상북도 안동시,054-840-5432,2026-01-15
대영정비,2,경상북도 안동시 풍산읍 유통단지길 156,,36.58801147,128.6138324,2008-07-29,3900,1,,,,09:00,18:00,054-857-7755,경상북도 안동시,054-840-5432,2026-01-15
영호카써비스,3,경상북도 안동시 경동로 376(송현동),,36.571837,128.702111,2008-11-19,647,1,,,,09:00,18:00,054-854-1766,경상북도 안동시,054-840-5432,2026-01-15
삼성정비공장,1,경상북도 안동시 공단로 68(수상동),,36.550923,128.7076612,2009-06-30,1146,1,,,,09:00,18:00,054-858-8882,경상북도 안동시,054-840-5432,2026-01-15
프로모터스,3,경상북도 안동시 맑은샘길9 (운흥동),,36.5627404,128.728605,2009-08-26,745,1,,,,09:00,18:00,054-822-8266,경상북도 안동시,054-840-5432,2026-01-15
JP모터스,3,경상북도 안동시 퇴계로 206 (신안동),경상북도 안동시 신안동 38-17,36.575376,128.7338785,2009-09-02,120,1,,,,09:00,18:00,054-674-1817,경상북도 안동시,054-840-5432,2026-01-15
탑모터스,3,경상북도 안동시 경동로 280(옥동),,36.572779,128.692053,2009-09-17,297,1,,,,09:00,18:00,054-856-2525,경상북도 안동시,054-840-5432,2026-01-15
한국타이어안동판매㈜,3,경상북도 안동시 경북대로 515 (송현동),,36.574397,128.697307,2009-12-22,1058,1,,,,09:00,18:00,054-854-5088,경상북도 안동시,054-840-5432,2026-01-15
안동개인카센타,3,경상북도 안동시 앙실로 402-17(수하동),,36.55582687,128.6787665,2010-01-11,192,1,,,,09:00,18:00,054-859-0092,경상북도 안동시,054-840-5432,2026-01-15
주식회사 동안동현대서비스,1,경상북도 안동시 경북대로 617 (송현동),,36.58383119,128.6978342,2010-04-05,2746,1,,,,09:00,18:00,054-852-5050,경상북도 안동시,054-840-5432,2026-01-15
그린정비,4,경상북도 안동시 일직면 돌고개길 6,,36.476685,128.659673,2011-01-06,300,1,,,,09:00,18:00,054-858-2526,경상북도 안동시,054-840-5432,2026-01-15
24시카서비스,3,경상북도 안동시 경동로 176(송현동),,36.574348,128.680938,2011-06-10,161,1,,,,09:00,18:00,054-854-7581,경상북도 안동시,054-840-5432,2026-01-15
부청모터스,3,경상북도 안동시 풍산읍 석교길 2,경상북도 안동시 풍산읍 노리 27-4,36.59096516,128.6332689,2011-09-02,790,1,,,,09:00,18:00,054-843-2509,경상북도 안동시,054-840-5432,2026-01-15
에이스카서비스,3,경상북도 안동시 충효로 4418-1 (정상동),,36.5485795,128.737308,2011-09-23,260,1,,,,09:00,18:00,054-843-8500,경상북도 안동시,054-840-5432,2026-01-15
가족카서비스,3,경상북도 안동시 은행나무로 73(송현동),,36.567361,128.692228,2011-10-13,433,1,,,,09:00,18:00,054-843-1111,경상북도 안동시,054-840-5432,2026-01-15
영호종합자동차정비,1,경상북도 안동시 강남로 10-7(수상동),,36.54568046,128.7044722,2011-11-24,1014,1,,,,09:00,18:00,054-855-5225,경상북도 안동시,054-840-5432,2026-01-15
경북카센터,3,경상북도 안동시 송천길 14 (송천동),,36.5459149,128.788337,2012-01-30,142,1,,,,09:00,18:00,054-823-9290,경상북도 안동시,054-840-5432,2026-01-15
안동사(안동휠얼라이먼트),3,경상북도 안동시 서경지5길 22 (태화동),,36.55850085,128.7138139,2012-02-29,249,1,,,,09:00,18:00,054-859-4981,경상북도 안동시,054-840-5432,2026-01-15
오토오아시스홈플러스안동점,3,경상북도 안동시 경동로 656(운흥동),,36.56255765,128.729546,2012-05-11,151,1,,,,09:00,18:00,054-841-5155,경상북도 안동시,054-840-5432,2026-01-15
대광종합정비공장,1,경상북도 안동시 풍산읍 유통단지길 160,,36.588391,128.6141882,2012-05-30,1917,1,,,,09:00,18:00,054-855-2000,경상북도 안동시,054-840-5432,2026-01-15
우진모터스,3,경상북도 안동시 강남14길 16(정하동),,36.551839,128.736501,2012-07-16,797,1,,,,09:00,18:00,054-855-5182,경상북도 안동시,054-840-5432,2026-01-15
서안동자동차종합정비,1,경상북도 안동시 풍산읍 상리길 54,,36.58589696,128.5839299,2012-11-05,1572,1,,,,09:00,18:00,054-853-7100,경상북도 안동시,054-840-5432,2026-01-15
안동에스케이자동차정비공장,2,경상북도 안동시 경북대로 166-19 (수상동),경상북도 안동시 수상동 590-44,36.54855204,128.7027708,2012-12-14,425,1,,,,09:00,18:00,054-853-2500,경상북도 안동시,054-840-5432,2026-01-15
거연카매니져,3,경상북도 안동시 풍산읍 풍산태사로 985,경상북도 안동시 풍산읍 안교리 405-2,36.580607,128.566368,2013-03-14,334,1,,,,09:00,18:00,054-857-9876,경상북도 안동시,054-840-5432,2026-01-15
평화자동차정비공장,1,경상북도 안동시 공단로 22(수상동),,36.54930634,128.7032028,2013-05-29,1645,1,,,,09:00,18:00,054-858-8833,경상북도 안동시,054-840-5432,2026-01-15
금호타이어안동판매(KTS수상점),3,경상북도 안동시 강남로 20 (수상동),,36.54680759,128.7047917,2014-01-07,325,1,,,,09:00,18:00,054-858-8614,경상북도 안동시,054-840-5432,2026-01-15
바오마모터스,3,경상북도 안동시 강남로 99-7 (수상동),경상북도 안동시 수상동 820-73,36.55073533,128.711818,2014-04-09,183,1,,,,09:00,18:00,054-855-5188,경상북도 안동시,054-840-5432,2026-01-15
광명카서비스,3,경상북도 안동시 경동로 520,,36.563554,128.714358,2014-04-10,120,1,,,,09:00,18:00,054-852-7997,경상북도 안동시,054-840-5432,2026-01-15
보리카써비스,3,경상북도 안동시 서후면 서선길 179,경상북도 안동시 서후면 명리 418-1,36.587331,128.652522,2014-04-17,264,1,,,,09:00,18:00,054-852-4478,경상북도 안동시,054-840-5432,2026-01-15
