자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
이글지프,03,경기도 구리시 검배로93번길 16-5(수택동),,37.595544,127.149268,2015-09-25,76.3,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
에스엠테크,03,경기도 구리시 인창2로43번길 29(인창동),,37.606097,127.129259,2016-04-18,0,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
공임나라 구리사노점,03,경기도 구리시 동구릉로 434(사노동),,37.636157,127.140668,2016-07-11,165,1,,,,,,031-573-6204,경기도 구리시청,031-550-2932,2026-06-24
타이어클럽,03,경기도 구리시 동구릉로 143(인창동),,37.611459,127.137393,2016-09-23,148.5,1,,,,,,031-565-8208,경기도 구리시청,031-550-2932,2026-06-24
클라쎄오토주식회사 구리지점,03,경기도 구리시 벌말로 84(토평동),,37.584121,127.147265,2017-04-19,513.6,1,,,,,,031-563-0090,경기도 구리시청,031-550-2932,2026-06-24
모터인,03,경기도 구리시 경춘로 45(교문동),,37.600899,127.120279,2017-08-11,90.4,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
오토오아시스 구리인창점,03,경기도 구리시 응달말로 35-1(인창동),,37.603579,127.134528,2017-09-15,115.7,1,,,,,,031-555-7787,경기도 구리시청,031-550-2932,2026-06-24
타이어코리아갈매별내점,03,경기도 구리시 갈매순환로 231(갈매동),,37.639487,127.120108,2017-11-24,248.3,1,,,,,,031-527-4333,경기도 구리시청,031-550-2932,2026-06-24
다스아우토,03,경기도 구리시 아차산로 312(교문동),,37.582971,127.129771,2018-06-22,60,1,,,,,,050-7130-6550,경기도 구리시청,031-550-2932,2026-06-24
뉴에라모터스포츠,03,경기도 구리시 우미내길 6(아천동),,37.563045,127.114203,2018-06-11,167.3,1,,,,,,070-4082-2217,경기도 구리시청,031-550-2932,2026-06-24
W모터스,03,경기도 구리시 갈매순환로204번길 16-4(갈매동),,37.637485,127.121967,2018-06-25,123.5,1,,,,,,031-527-5995,경기도 구리시청,031-550-2932,2026-06-24
구리카 공업사,03,경기도 구리시 딸기원로 110(교문동),,37.601565,127.123815,2018-10-04,103.5,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
더클래스 효성 구리지점,03,경기도 구리시 한다리길 13(교문동),,37.580775,127.128305,2019-02-27,499.7,1,,,,,,031-579-0971,경기도 구리시청,031-550-2932,2026-06-24
엘앤티토요타 주식회사,03,경기도 구리시 한다리길 17(교문동),,37.580422,127.128415,2019-04-09,90,1,,,,,,02-3496-0324,경기도 구리시청,031-550-2932,2026-06-24
메카닉 구리점,03,경기도 구리시 벌말로70번길 19(토평동),,37.583537,127.147509,2019-09-10,2214.2,1,,,,,,050-7130-4740,경기도 구리시청,031-550-2932,2026-06-24
엠피모터스(MP모터스),03,"경기도 구리시 코스모스길215번길 114, 나동 1층(토평동)",,37.580612,127.155625,2020-03-20,266,1,,,,,,050-7146-8833,경기도 구리시청,031-550-2932,2026-06-24
그린자동차공업사,03,"경기도 구리시 동구릉로 395번길 50-15, 101호(사노동)",,37.633474,127.139572,2020-06-17,171,1,,,,,,031-574-5563,경기도 구리시청,031-550-2932,2026-06-24
디젤카 프로,03,경기도 구리시 한다리길4번길 22(교문동),,37.581986,127.127554,2021-05-07,127.2,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
(주)천하자동차,03,경기도 구리시 동구릉로 23(인창동),,37.602902,127.131445,2021-12-15,394.4,1,,,,,,031-555-0070,경기도 구리시청,031-550-2932,2026-06-24
티엘모터스,03,경기도 구리시 갈매중앙로55번길 48-3(갈매동),,37.630706,127.114328,2022-01-03,95,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
알뜰타이어,03,경기도 구리시 아차산로 473(교문동),,37.597201,127.130551,2022-02-16,128.1,1,,,,,,031-555-0929,경기도 구리시청,031-550-2932,2026-06-24
케이지모빌리티 구리서비스프라자,03,경기도 구리시 경춘로 67(교문동),,37.601395,127.122695,2009-09-23,192,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
모터타운(Motor town),03,"경기도 구리시 갈매순환로204번길 59-7, 1층(갈매동)",,37.638728,127.123903,2023-06-08,132,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
코오롱제이모빌리티주식회사 지프구리서비스센터,03,경기도 구리시 벌말로 94(수택동),,37.585054,127.147649,2023-06-20,863.1,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
팔팔컴퍼니(커반.88타이어),03,경기도 구리시 산마루로 292,경기도 구리시 사노동 180-3,37.629527,127.141939,2023-09-25,150,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
킹개러지(KING GARAGE),03,"경기도 구리시 코스모스길215번길 114, 가동(토평동)",,37.580612,127.155625,2023-10-26,266,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
VM모터스,03,경기도 구리시 갈매중앙로55번길 60(갈매동),,37.631516,127.114601,2023-11-14,72.6,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
양원카센타,03,"경기도 구리시 산마루로 251, 102호(사노동)",,37.631463,127.138417,2023-11-23,178,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
주식회사 아승모티브그룹 BYD구리서비스,03,경기도 구리시 동구릉로 214,,37.617782,127.138878,2024-06-27,202.4,1,,,,,,,경기도 구리시청,031-550-2932,2026-06-24
구리현대보링,04,경기도 구리시 한다리길 8(교문동),,37.581558,127.128037,2008-01-28,493.1,1,,,,,,031-568-0556,경기도 구리시청,031-550-2932,2026-06-24
(주)남양자동차매매상사,99,경기도 구리시 동구릉로200번길 10,경기도 구리시 인창동 72-7,37.616459,127.138559,1999-01-28,66,1,,,,,,031-562-5471,경기도 구리시청,031-550-2932,2026-06-24
구리중고차,99,경기도 구리시 동구릉로238번길 39,경기도 구리시 인창동 26-9,37.619615,127.142555,2012-08-08,66,1,,,,,,031-556-4949,경기도 구리시청,031-550-2932,2026-06-24
