자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
클라쎄오토 주식회사 해운대점,3,부산광역시 해운대구 우동1로 15(우동),부산광역시 해운대구 우동 497-21,35.16324777,129.1557761,2017-01-03,452.1,1,,,,09:00,19:30,051-747-6544,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
㈜원파크 정비센터,3,"부산광역시 해운대구 반송로513번길 10, 지하 1층(석대동, ㈜원파크)",부산광역시 해운대구 석대동 636,35.21827983,129.1195555,2017-08-07,220,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
금호타이어프로 해운대신도시점,3,부산광역시 해운대구 좌동로 51-1(중동),부산광역시 해운대구 중동 248-3,35.17021901,129.1718214,2017-08-16,106.47,1,,,,09:00,19:30,051-722-6336,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
육일자동차정비공업사,3,부산광역시 해운대구 좌동로10번길 47(중동),부산광역시 해운대구 중동 308-22,35.16742123,129.1715108,2018-03-08,152,1,,,,09:00,19:30,051-746-9494,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
Lucky Bros,3,부산광역시 해운대구 송정중앙로5번길 29(송정동),부산광역시 해운대구 송정동 130-8,35.18490564,129.2023038,2018-05-03,361.4,1,,,,09:00,19:30,051-704-7400,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
붐모터스,3,부산광역시 해운대구 송정중앙로5번길 98-1(송정동),부산광역시 해운대구 송정동 117-16,35.18776286,129.2041947,2018-11-09,417.2,1,,,,09:00,19:30,051-000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
코오롱모빌리티그룹(주) 페라리 부산센터,3,부산광역시 해운대구 해운대해변로 308(중동),부산광역시 해운대구 중동 1400-10,35.16128568,129.164376,2026-04-29,843.43,1,,,,09:00,19:30,051-731-3771,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
빅모터스,3,부산광역시 해운대구 해운대로161번길 29(재송동),부산광역시 해운대구 재송동 1114-5,35.18467665,129.1245643,2019-04-16,197,1,,,,09:00,19:30,070-7362-3505,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
지메닉(G MENIC),3,부산광역시 해운대구 좌동순환로433번길 15(중동),부산광역시 해운대구 중동 1521-7,35.16134316,129.1749723,2019-08-21,547.3,1,,,,09:00,19:30,051-731-2589,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
111모터스,3,부산광역시 해운대구 해운대로 111(재송동),부산광역시 해운대구 재송동 1071-3,35.18729784,129.1212736,2019-08-30,344.6,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
최고 윤우 오토샵,3,부산광역시 해운대구 송정중앙로9번길 90(송정동),부산광역시 해운대구 송정동 182-3,35.18695366,129.204486,2019-09-03,292.2,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
유로파츠앤유럽모터스,3,부산광역시 해운대구 선수촌로189번길 2-5(반여동),부산광역시 해운대구 반여동 789-2,35.20999074,129.1240333,2019-10-22,1105,1,,,,09:00,19:30,051-704-1101,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
신촌카정비,3,부산광역시 해운대구 송정중앙로5번길 85(송정동),부산광역시 해운대구 송정동 127-8,35.18712581,129.2038408,2019-12-19,207.2,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
XC auto,3,부산광역시 해운대구 중동2로 27(중동),부산광역시 해운대구 중동 1716-5,35.16408237,129.1633524,2020-03-16,402,1,,,,09:00,19:30,051-783-8003,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
타이어1983동부산점,3,부산광역시 해운대구 해운대로 1232(송정동),부산광역시 해운대구 송정동 86-2,35.19490128,129.2056322,2021-02-25,658.8,1,,,,09:00,19:30,051-704-1983,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
센텀점 현대자동차,3,부산광역시 해운대구 재반로27번길 37-15(재송동),부산광역시 해운대구 재송동 561-2,35.18156955,129.125003,2021-04-08,404,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
주식회사 상상오토컴퍼니,3,부산광역시 해운대구 송정1로8번길 25(송정동),부산광역시 해운대구 송정동 136-12,35.18346635,129.1996625,2021-04-12,843,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
제이와이(JY)인터네셔널,3,부산광역시 해운대구 송정1로 3(송정동),부산광역시 해운대구 송정동 157-2,35.18199902,129.1994649,2021-06-30,106.7,2,,2022-03-10,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
산돌모터스,3,부산광역시 해운대구 수영강변대로 464(반여동),부산광역시 해운대구 반여동 1470-22,35.19975581,129.1168012,2021-09-27,556.01,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
와이비모터스,3,부산광역시 해운대구 해운대로61번길 17(재송동),부산광역시 해운대구 재송동 179-64,35.19229465,129.1218471,2026-01-19,293,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
㈜동성모터스,3,부산광역시 해운대구 해운대해변로265번길 5(우동),부산광역시 해운대구 우동 626-6,35.1600294,129.1603641,2023-04-17,1166.4,1,,,,09:00,19:30,051-731-7303,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
준모터스,3,부산광역시 해운대구 해운대로767번길 19,부산광역시 해운대구 중동 281-2,35.16843571,129.1728575,2023-05-03,223,1,,,,09:00,19:30,051-000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
주식회사 오토랜드 해운대점(타이어프로 해운대점),3,부산광역시 해운대구 해운대로 578,부산광역시 해운대구 우동 641-8,35.16114286,129.1549369,2023-06-02,474.4,1,,,,09:00,19:30,051-747-9033,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
오일서비스,3,부산광역시 해운대구 재반로 53-1,부산광역시 해운대구 재송동 484-3,35.1835266,129.1262582,2023-06-30,160.41,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
케이티모터스해운대점,3,부산광역시 해운대구 선수촌로207번가길 46,부산광역시 해운대구 반여동 783-13,35.20944746,129.1228200145,2023-11-23,192.73,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
코카인 모터스,3,부산광역시 해운대구 송정중앙로9번길 42(송정동),부산광역시 해운대구 송정동 191-1,35.18518456,129.203288,2024-02-13,578.8,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
타이어테크 해운대점,3,부산광역시 해운대구 좌동로 63(중동),부산광역시 해운대구 중동 200,35.17088179,129.1726304,2025-05-27,191,1,,,,09:00,19:30,051-757-8944,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
이탈리아오토모빌리㈜ 람보르기니,3,부산광역시 해운대구 해운대로 229,부산광역시 해운대구 재송동 95,35.17829181,129.1270157,2025-06-11,875,1,,,,09:00,19:30,002-4678-0005,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
핑크 개러지,3,부산광역시 해운대구 해운대로191번길 15,부산광역시 해운대구 재송동 564-2,35.18142633,129.1246755,2026-04-15,446,1,,,,09:00,19:30,051-0000-0000,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
신반송종합정비,3,부산광역시 해운대구 반송로 894-2(반송동),부산광역시 해운대구 반송동 361-2,35.23106373,129.1518739,1998-10-29,82.44,1,,,,09:00,19:30,051-543-4547,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
정직한정비,3,부산광역시 해운대구 재반로112번길 2-6(재송동),부산광역시 해운대구 재송동 1126-1,35.18819364,129.1269043,1998-12-03,332.8,1,,,,09:00,19:30,051-929-4151,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
우수자동차정비,3,부산광역시 해운대구 윗반송로 91-1(반송동),부산광역시 해운대구 반송동 73-11,35.23201675,129.1576637,1999-01-07,74,1,,,,09:00,19:30,051-542-0929,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
은성카센타,3,부산광역시 해운대구 우동2로 25-1(우동),"부산광역시 해운대구 우동444-2, 151-3",35.16687391,129.1596075,1999-01-11,103.22,1,,,,09:00,19:30,051-741-7134,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
진성오토밋션,3,부산광역시 해운대구 우동1로20번길 115(우동),부산광역시 해운대구 우동 195-8,35.16658557,129.1619693,1999-03-18,89.7,1,,,,09:00,19:30,051-746-6828,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
동방카써비스,3,부산광역시 해운대구 반송로 882(반송동),"부산광역시 해운대구 반송동 289-2, 4",35.2302174,129.1505298,1999-05-19,99.12,1,,,,09:00,19:30,051-543-0314,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
재송점 기아오토큐,3,부산광역시 해운대구 해운대로61번길 18(재송동),부산광역시 해운대구 재송동 179-43,35.19200308,129.1217986,1999-06-24,331,1,,,,09:00,19:30,051-782-0835,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
해동카정비,3,부산광역시 해운대구 재반로 91(재송동),부산광역시 해운대구 재송동 1086-7,35.18687439,129.1252504,1999-07-10,74.4,1,,,,09:00,19:30,051-782-5494,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
좌동서부점현대자동차,3,부산광역시 해운대구 양운로 119(좌동),부산광역시 해운대구 좌동 858,35.1731275,129.1728172,1999-07-24,185.34,1,,,,09:00,19:30,051-704-8204,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
송정점현대자동차,3,부산광역시 해운대구 해운대로 1130(송정동),"부산광역시 해운대구 송정동129-7,20",35.18608021,129.2024753,2000-02-19,129,1,,,,09:00,19:30,051-704-1335,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
장원자동차정비2호점,3,부산광역시 해운대구 반여로155번길 13(반여동),부산광역시 해운대구 반여동 1244-2,35.20515953,129.1249777,1999-12-02,76.68,1,,,,09:00,19:30,051-526-4787,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
오토카뱅크,3,부산광역시 해운대구 반송로 833(반송동),부산광역시 해운대구 반송동683-18,35.22787065,129.1464758,1999-12-11,73.25,1,,,,09:00,19:30,051-545-8884,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
영재3급정비,3,부산광역시 해운대구 재반로 190-1(반여동),부산광역시 해운대구 반여동 1291-1015,35.19422121,129.130661,1999-12-31,130,1,,,,09:00,19:30,051-783-9868,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
로타리카부분정비,3,부산광역시 해운대구 좌동순환로15번길 9-28(좌동),부산광역시 해운대구 좌동 1355-3,35.16677959,129.1660584,2000-02-02,70.92,3,2025-07-14,,,09:00,19:30,051-746-6163,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
투엠자동차정비,2,부산광역시 해운대구 선수촌로177번길 33(반여동),부산광역시 해운대구 반여동 777-2,35.20915305,129.1221524,2015-10-30,328.22,1,,,,09:00,19:30,051-806-0999,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
재송정비,2,부산광역시 해운대구 해운대로 87(재송동),부산광역시 해운대구 재송동 926-3,35.18960007,129.1209404,2016-02-11,194.6,1,,,,09:00,19:30,051-782-9011,부산광역시 해운대구청 교통행정과,051-749-4657,2026-05-18
