자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
블루핸즈(화순점),3,전라남도 화순군 화순읍 충의로 60,,35.05549462,126.9841615,1998-10-30,174,1,,,,,,061-371-5562,전라남도 화순군청,061-379-3783,2026-01-20
도곡부분정비공업사,3,전라남도 화순군 도곡면 지석로 1122,,34.99721536,126.918343,1999-01-09,150,1,,,,,,061-373-9928,전라남도 화순군청,061-379-3783,2026-01-20
도훈자동차부분정비공업사,3,전라남도 화순군 화순읍 진각로 12-1,,35.05262675,126.9859778,1999-01-09,120,1,,,,,,061-374-7890,전라남도 화순군청,061-379-3783,2026-01-20
대광자동차부분정비공업사,3,전라남도 화순군 능주면 죽수길 18,,34.98553273,126.961333,1999-01-19,130,1,,,,,,061-373-5593,전라남도 화순군청,061-379-3783,2026-01-20
그린카정비센터,3,전라남도 화순군 화순읍 쌍충로 74,,35.05876661,126.9822247,1999-01-29,66,1,,,,,,061-373-7591,전라남도 화순군청,061-379-3783,2026-01-20
중앙자동차부분정비공업사,3,전라남도 화순군 화순읍 충의로 95,,35.05586796,126.988057,1999-04-06,130,1,,,,,,061-374-9013,전라남도 화순군청,061-379-3783,2026-01-20
부영자동차부분정비공업사,3,전라남도 화순군 화순읍 광덕로 238,,35.06600393,126.9928295,1999-04-09,168,1,,,,,,061-375-8008,전라남도 화순군청,061-379-3783,2026-01-20
카프렌드오토샵,3,전라남도 화순군 화순읍 칠충로 84,,35.05702111,126.979986,1999-08-19,86.8,1,,,,,,061-374-6767,전라남도 화순군청,061-379-3783,2026-01-20
우성오토샵,3,전라남도 화순군 화순읍 쌍충로 60,,35.05715003,126.9818778,1999-12-07,120,1,,,,,,061-375-0775,전라남도 화순군청,061-379-3783,2026-01-20
서광자동차부분정비공업사,3,전라남도 화순군 화순읍 도서관길 5,,35.06156856,126.9812216,2001-03-09,71.5,1,,,,,,061-927-8936,전라남도 화순군청,061-379-3783,2026-01-20
인디카 마스터,3,전라남도 화순군 화순읍 해대길 6,,35.05530811,126.9834372,2001-07-19,115,1,,,,,,061-373-6488,전라남도 화순군청,061-379-3783,2026-01-20
중앙타이어갤러리,3,전라남도 화순군 화순읍 대교로 64,,35.0633178,126.9861684,2001-09-22,228.89,1,,,,,,,전라남도 화순군청,061-379-3783,2026-01-20
구억카,3,전라남도 화순군 화순읍 오성로 580-6,,35.05269271,126.9714592,2002-03-06,30,1,,,,,,061-375-5177,전라남도 화순군청,061-379-3783,2026-01-20
백용카부분정비공업사,3,전라남도 화순군 동면 충의로 446,,35.0341982,127.0131211,2002-06-28,66.5,1,,,,,,061-373-6432,전라남도 화순군청,061-379-3783,2026-01-20
대한자동차공업사,3,전라남도 화순군 화순읍 충의로 129,,35.05588027,126.9919924,2003-04-04,201,1,,,,,,061-375-2411,전라남도 화순군청,061-379-3783,2026-01-20
원플러스원카써비스,3,전라남도 화순군 화순읍 충의로 166,,35.05324387,126.9941117,2003-05-28,159,1,,,,,,061-373-5121,전라남도 화순군청,061-379-3783,2026-01-20
춘양카센타,3,전라남도 화순군 춘양면 춘양로 48,,34.95503447,126.9613961,2003-06-04,104,1,,,,,,061-373-8544,전라남도 화순군청,061-379-3783,2026-01-20
신성모터샵,3,전라남도 화순군 화순읍 소천길 7-6,,35.06593705,126.9881755,2004-02-27,179,1,,,,,,061-375-8956,전라남도 화순군청,061-379-3783,2026-01-20
한국지엡화순바로서비스,3,전라남도 화순군 화순읍 충의로 94,,35.05548793,126.9879543,2007-04-19,208,1,,,,,,061-371-8255,전라남도 화순군청,061-379-3783,2026-01-20
티스테이션 화순점,3,전라남도 화순군 화순읍 충의로 145,,35.05492679,126.9934176,2008-05-13,313.7,1,,,,,,061-375-5161,전라남도 화순군청,061-379-3783,2026-01-20
(주)병만이가 차고치는 집,3,전라남도 화순군 화순읍 대교로 84,,35.06319264,126.9882999,2008-09-01,105.5,1,,,,,,061-372-2515,전라남도 화순군청,061-379-3783,2026-01-20
화순자동차부분정비공업사,3,전라남도 화순군 화순읍 내평길 45,,35.03669937,126.9677213,2010-06-01,269,1,,,,,,061-375-1133,전라남도 화순군청,061-379-3783,2026-01-20
24시 자동차부분정비공업사,3,전라남도 화순군 화순읍 충의로 151-2,,35.05440627,126.9938638,2011-05-04,661,1,,,,,,061-375-4809,전라남도 화순군청,061-379-3783,2026-01-20
스피드메이트화순점,3,전라남도 화순군 화순읍 쌍충로 131-1,,35.06278982,126.9789533,2012-01-20,243,1,,,,,,061-375-7244,전라남도 화순군청,061-379-3783,2026-01-20
주식회사 푸른,3,,"전라남도 화순군 화순읍 유천리 3, 3호",35.07607651,127.0023096,2016-08-23,541,1,,,,,,061-373-0452,전라남도 화순군청,061-379-3783,2026-01-20
드림 카 서비스,3,전라남도 화순군 화순읍 쌍충로 114,,35.06186243,126.9807963,2019-03-26,160,1,,,,,,061-371-7301,전라남도 화순군청,061-379-3783,2026-01-20
