자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
행안자동차,03,전북특별자치도 부안군 행안면 부안로 2495,전북특별자치도 부안군 행안면 진동리 299-3,35.716608,126.717520,1999-08-07,113.2,01,,,,,,063-584-1109,전북특별자치도 부안군,063-580-4536,2026-01-16
24시카센타,03,전북특별자치도 부안군 부안읍 봉동길 21,전북특별자치도 부안군 부안읍 봉덕리 600-9,35.721739,126.734856,1999-12-24,194.7,01,,,,,,063-584-9237,전북특별자치도 부안군,063-580-4536,2026-01-16
대풍자동차써비스,03,전북특별자치도 부안군 부안읍 번영로 201,전북특별자치도 부안군 부안읍 선은리 182-3,35.728043,126.742074,2000-03-09,115,03,2000-03-09,,,,,063-584-2030,전북특별자치도 부안군,063-580-4536,2026-01-16
부령자동차공업사,03,전북특별자치도 부안군 부안읍 부풍로 106,전북특별자치도 부안군 부안읍 서외리 515-2,35.721862,126.731130,2000-04-12,190,03,2015-01-23,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
영전금호카공업사,03,전북특별자치도 부안군 보안면 부안로 1153,전북특별자치도 부안군 보안면 영전리 513-22,35.611288,126.668177,2000-04-20,135.7,01,,,,,,063-582-1415,전북특별자치도 부안군,063-580-4536,2026-01-16
애니카랜드 부안점,03,전북특별자치도 부안군 부안읍 번영로 185,전북특별자치도 부안군 부안읍 선은리 11-8,35.727613,126.740611,2000-05-23,136.5,03,2022-07-26,,,,,063-581-7007,전북특별자치도 부안군,063-580-4536,2026-01-16
친구카공업사,03,전북특별자치도 부안군 부안읍 부풍로 117,전북특별자치도 부안군 부안읍 봉덕리 620-1,35.720676,126.731491,2000-10-20,134,01,,,,,,063-582-9975,전북특별자치도 부안군,063-580-4536,2026-01-16
한국자동차공업사,01,전북특별자치도 부안군 부안읍 석정로 339,전북특별자치도 부안군 부안읍 봉덕리 423-1,35.715118,126.737790,2001-01-10,3776,01,,,,,,063-581-5566,전북특별자치도 부안군,063-580-4536,2026-01-16
명전사,03,전북특별자치도 부안군 부안읍 낭주길 28,전북특별자치도 부안군 부안읍 동중리 130-7,35.727324,126.738847,2001-03-29,174.4,03,2001-03-29,,,,,063-584-3604,전북특별자치도 부안군,063-580-4536,2026-01-16
형제카공업사,03,전북특별자치도 부안군 부안읍 번영로 225,전북특별자치도 부안군 부안읍 선은리 170-7,35.729280,126.744089,2001-04-13,290,03,2001-04-13,,,,,063-584-4447,전북특별자치도 부안군,063-580-4536,2026-01-16
미스바 MOTORS,03,전북특별자치도 부안군 부안읍 오리정로 63,전북특별자치도 부안군 부안읍 서외리 495,35.723472,126.729126,2001-05-02,663,01,,,,,,063-583-8338,전북특별자치도 부안군,063-580-4536,2026-01-16
현대오토밋션,03,전북특별자치도 부안군 부안읍 오리정로 146,전북특별자치도 부안군 부안읍 봉덕리 799,35.723141,126.737874,2003-04-29,126.84,01,,,,,,063-581-0197,전북특별자치도 부안군,063-580-4536,2026-01-16
타이어타운,03,전북특별자치도 부안군 부안읍 용암로 28,전북특별자치도 부안군 부안읍 봉덕리 843,35.724932,126.741139,2003-04-29,162,01,,,,,,063-581-2626,전북특별자치도 부안군,063-580-4536,2026-01-16
스피드 카,03,전북특별자치도 부안군 부안읍 봉서길 19,전북특별자치도 부안군 부안읍 봉덕리 597-17,35.722177,126.733645,2003-06-09,767,01,,,,,,063-583-9878,전북특별자치도 부안군,063-580-4536,2026-01-16
동도현대카공업사,03,전북특별자치도 부안군 부안읍 매창로 183,전북특별자치도 부안군 부안읍 봉덕리 518,35.719160,126.738986,2003-10-01,157.45,01,,,,,,063-582-9271,전북특별자치도 부안군,063-580-4536,2026-01-16
(주)현대오토1급자동차공업사,01,전북특별자치도 부안군 행안면 부안로 2461,전북특별자치도 부안군 행안면 대초리 1-1,35.713829,126.714676,2003-11-01,1774,01,,,,,,063-581-1800,전북특별자치도 부안군,063-580-4536,2026-01-16
부안점 기아오토큐,03,전북특별자치도 부안군 부안읍 오리정로 63,전북특별자치도 부안군 부안읍 서외리 495,35.723472,126.729126,2004-05-20,127.29,03,2021-09-30,,,,,063-584-8255,전북특별자치도 부안군,063-580-4536,2026-01-16
아름다운 샵,03,전북특별자치도 부안군 부안읍 용암로 106,전북특별자치도 부안군 부안읍 봉덕리 261,35.718517,126.743870,2004-12-09,130.38,01,,,,,,063-581-1445,전북특별자치도 부안군,063-580-4536,2026-01-16
부안자동차보링공업사,04,전북특별자치도 부안군 행안면 염소로 109,전북특별자치도 부안군 행안면 삼간리 5,35.737864,126.718809,2004-12-13,354.8,01,,,,,,063-582-1050,전북특별자치도 부안군,063-580-4536,2026-01-16
한진자동차공업사,01,전북특별자치도 부안군 부안읍 오리정로 39,전북특별자치도 부안군 부안읍 서외리 455-48,35.723279,126.726156,2005-04-30,3686,01,,,,,,063-581-2222,전북특별자치도 부안군,063-580-4536,2026-01-16
동진25시자동차병원,03,전북특별자치도 부안군 동진면 동진남로 4,전북특별자치도 부안군 동진면 봉황리 178,35.752126,126.743918,2005-06-27,165.64,03,2005-06-27,,,,,063-581-5109,전북특별자치도 부안군,063-580-4536,2026-01-16
덕원카정비공업사,03,,전북특별자치도 부안군 부안읍 선은리 375-7,35.735414,126.736871,2005-08-11,195,03,2005-08-11,,,,,063-584-3604,전북특별자치도 부안군,063-580-4536,2026-01-16
서해카독크,03,전북특별자치도 부안군 부안읍 매창로 76,전북특별자치도 부안군 부안읍 서외리 575-2,35.718117,126.727233,2005-08-22,128.4,01,,,,,,063-581-7977,전북특별자치도 부안군,063-580-4536,2026-01-16
줄포자동차정비공업사,01,전북특별자치도 부안군 줄포면 연중길 12,전북특별자치도 부안군 줄포면 장동리 194-29,35.600533,126.686839,2005-09-02,1,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
줄포종합카센타,03,전북특별자치도 부안군 줄포면 주을로 66,전북특별자치도 부안군 줄포면 장동리 470,35.598120,126.684583,2005-10-20,264,01,,,,,,063-583-0145,전북특별자치도 부안군,063-580-4536,2026-01-16
지엠대우부안바로정비,03,전북특별자치도 부안군 부안읍 옹정로 351,전북특별자치도 부안군 부안읍 봉덕리 656-4,35.716365,126.735505,2006-12-14,1010,01,,,,,,063-581-8277,전북특별자치도 부안군,063-580-4536,2026-01-16
강산자동차공업사,01,전북특별자치도 부안군 동진면 석정로 44-10,전북특별자치도 부안군 동진면 봉황리 493-2,35.741878,126.731785,2007-02-28,9537,01,,,,,,063-581-9536,전북특별자치도 부안군,063-580-4536,2026-01-16
금강종합카센터,03,전북특별자치도 부안군 부안읍 석정로 157,전북특별자치도 부안군 부안읍 동중리 76-8,35.731754,126.736721,2007-06-26,122.1,03,2007-06-25,,,,,063-584-7978,전북특별자치도 부안군,063-580-4536,2026-01-16
태광카공업사,03,전북특별자치도 부안군 부안읍 당산로 10,전북특별자치도 부안군 부안읍 서외리 422-9,35.727083,126.726261,2007-06-26,180,03,2007-03-02,,,,,063-584-2653,전북특별자치도 부안군,063-580-4536,2026-01-16
대흥카공업사,03,전북특별자치도 부안군 행안면 변산로 50,전북특별자치도 부안군 행안면 역리 313-1,35.729439,126.715535,2007-07-03,150,03,2007-07-02,,,,,063-583-2599,전북특별자치도 부안군,063-580-4536,2026-01-16
새만금종합자동차공업사,01,전북특별자치도 부안군 줄포면 주을로 66,전북특별자치도 부안군 줄포면 장동리 470,35.598120,126.684583,2007-07-20,1051,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
애니카랜드 부안점(영국카),03,전북특별자치도 부안군 부안읍 석정로 106,전북특별자치도 부안군 부안읍 선은리 663-4,35.736143,126.734949,2007-08-08,110.64,01,,,,,,063-584-4800,전북특별자치도 부안군,063-580-4536,2026-01-16
상서종합카공업사,03,전북특별자치도 부안군 상서면 만석로 1,전북특별자치도 부안군 상서면 가오리 488-4,35.686758,126.679232,2008-02-04,125,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
털보카센타,03,전북특별자치도 부안군 주산면 선돌로 359,전북특별자치도 부안군 주산면 소주리 755-7,35.673242,126.712028,2008-02-28,315,01,,,,,,063-584-9605,전북특별자치도 부안군,063-580-4536,2026-01-16
서진카센타,03,전북특별자치도 부안군 부안읍 오리정로 102,전북특별자치도 부안군 부안읍 서외리 543-2,35.723029,126.733189,2008-03-18,150.17,03,2008-03-18,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
동양오토,03,전북특별자치도 부안군 부안읍 부풍로 132,전북특별자치도 부안군 부안읍 서외리 556-3,35.719567,126.730580,2008-04-14,114.89,03,2008-04-14,,,,,063-581-0196,전북특별자치도 부안군,063-580-4536,2026-01-16
서림자동차공업사,01,전북특별자치도 부안군 부안읍 고마제로 68,전북특별자치도 부안군 부안읍 신운리 168-1,35.736749,126.756806,2008-04-21,2760,03,2008-04-21,,,,,063-581-7777,전북특별자치도 부안군,063-580-4536,2026-01-16
태성카센타,03,전북특별자치도 부안군 부안읍 서외2길 21,전북특별자치도 부안군 부안읍 서외리 145,35.728485,126.730118,2008-11-12,115.5,01,,,,,,063-582-0608,전북특별자치도 부안군,063-580-4536,2026-01-16
현대자동차부안중부점,03,전북특별자치도 부안군 부안읍 번영로 195,전북특별자치도 부안군 부안읍 선은리 185-1,35.727927,126.741335,2009-01-12,904,01,,,,,,063-584-7873,전북특별자치도 부안군,063-580-4536,2026-01-16
격포카,03,전북특별자치도 부안군 변산면 격포로 137,전북특별자치도 부안군 변산면 격포리 271-182,35.628820,126.475029,2009-04-13,331,01,,,,,,063-583-9977,전북특별자치도 부안군,063-580-4536,2026-01-16
제일자동차공업사,01,전북특별자치도 부안군 행안면 행안중앙로 8,전북특별자치도 부안군 행안면 대초리 94-10,35.712593,126.712887,2009-08-05,2443,01,,,,,,063-581-0101,전북특별자치도 부안군,063-580-4536,2026-01-16
신창자동차공업사,01,,전북특별자치도 부안군 동진면 봉황리 310-11,35.751024,126.740967,2009-08-19,3474,03,2009-08-19,,,,,063-583-8001,전북특별자치도 부안군,063-580-4536,2026-01-16
유진자동차공업사,01,전북특별자치도 부안군 행안면 부안로 2397,전북특별자치도 부안군 행안면 대초리 124-1,35.710084,126.710055,2010-09-10,3164,01,,,,,,063-581-4992,전북특별자치도 부안군,063-580-4536,2026-01-16
문화카센터,03,전북특별자치도 부안군 부안읍 오리정로 152,전북특별자치도 부안군 부안읍 봉덕리 563-2,35.723106,126.738825,2011-04-01,303,01,,,,,,063-584-1018,전북특별자치도 부안군,063-580-4536,2026-01-16
새만금 모터스,03,전북특별자치도 부안군 부안읍 오리정로 31,전북특별자치도 부안군 부안읍 서외리 455-173,35.723380,126.725513,2011-04-28,393,01,,,,,,063-581-8820,전북특별자치도 부안군,063-580-4536,2026-01-16
아리울자동차공업사,03,전북특별자치도 부안군 계화면 금산길 41,전북특별자치도 부안군 계화면 창북리 251-1,35.765419,126.700515,2011-09-07,512,01,,,,,,063-583-7714,전북특별자치도 부안군,063-580-4536,2026-01-16
케이지모빌리티 부안서비스프라자,03,전북특별자치도 부안군 부안읍 매창로 147,전북특별자치도 부안군 부안읍 봉덕리 636-9,35.719002,126.735154,2011-09-26,330,01,,,,,,063-584-1541,전북특별자치도 부안군,063-580-4536,2026-01-16
우진공업사,03,전북특별자치도 부안군 행안면 월륜길 65,전북특별자치도 부안군 행안면 신기리 293-1,35.720576,126.713544,2011-11-24,280,01,,,,,,063-580-0000,전북특별자치도 부안군,063-580-4536,2026-01-16
조은카모터스,03,전북특별자치도 부안군 행안면 매창로 47,전북특별자치도 부안군 행안면 진동리 126-50,35.718343,126.723935,2012-11-13,45,01,,,,,,063-583-1990,전북특별자치도 부안군,063-580-4536,2026-01-16
거북이 자동차정비,03,전북특별자치도 부안군 행안면 부안로 2463,전북특별자치도 부안군 행안면 진동리 314-1,35.714240,126.715248,2013-04-05,58,01,,,,,,063-581-0911,전북특별자치도 부안군,063-580-4536,2026-01-16
구원열차 카센타,03,전북특별자치도 부안군 부안읍 매창로 215,전북특별자치도 부안군 부안읍 봉덕리 272-3,35.719052,126.742514,2013-06-25,471,01,,,,,,063-584-7973,전북특별자치도 부안군,063-580-4536,2026-01-16
이동준자동차세상,03,전북특별자치도 부안군 줄포면 부안로 915,전북특별자치도 부안군 줄포면 줄포리 758-3,35.591095,126.674348,2015-04-06,296,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
서영모터스,03,전북특별자치도 부안군 부안읍 오리정로 28,전북특별자치도 부안군 부안읍 서외리 455-124,35.722934,126.725111,2016-04-18,463,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
부안오토,03,전북특별자치도 부안군 부안읍 번영로 52,전북특별자치도 부안군 부안읍 서외리 449-13,35.726451,126.726028,2018-10-14,60,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
붕붕보링 모터랜드,04,전북특별자치도 부안군 줄포면 줄포길 65,전북특별자치도 부안군 줄포면 줄포리 331-10,35.593900,126.677822,2019-12-30,1003,01,,,,,,063-582-7876,전북특별자치도 부안군,063-580-4536,2026-01-16
영전카센타,03,전북특별자치도 부안군 보안면 부안로 1133,전북특별자치도 부안군 보안면 영전리 532-35,35.609671,126.668645,2020-04-08,223,01,,,,,,,전북특별자치도 부안군,063-580-4536,2026-01-16
금호타이어 부안대리점,03,전북특별자치도 부안군 부안읍 오리정로 97,전북특별자치도 부안군 부안읍 서외리 540-4,35.723529,126.732828,2021-08-17,734,01,,,,,,063-582-6911,전북특별자치도 부안군,063-580-4536,2026-01-16
서부안 현대서비스(유),01,전북특별자치도 부안군 부안읍 순환남로 571,전북특별자치도 부안군 부안읍 행중리 130-3,35.711068,126.755758,2023-02-22,3082,01,,,,,,063-584-3873,전북특별자치도 부안군,063-580-4536,2026-01-16
타이어뷰,03,전북특별자치도 부안군 행안면 오리정로 12-1,전북특별자치도 부안군 행안면 신기리 38-14,35.722594,126.722967,2024-01-04,2514,01,,,,,,063-581-7783,전북특별자치도 부안군,063-580-4536,2026-01-16
