자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
친절자동차전문정비,3,울산광역시 북구 화동로 32-1(화봉동),,35.59370051,129.3701023,2011-06-03,105,1,,,,,,052-283-4355,울산광역시 북구청,052-241-7972,2026-06-16
카마린,3,울산광역시 북구 농서로 259(달천동),,35.6304933,129.3250592,2011-07-27,431,1,,,,,,052-900-5151,울산광역시 북구청,052-241-7972,2026-06-16
남영대형카센터,3,울산광역시 북구 진장4길 10(진장동),,35.5676871,129.3583299,2011-09-22,315,1,,,,,,052-268-0738,울산광역시 북구청,052-241-7972,2026-06-16
만능정비공업사,3,울산광역시 북구 농서로 160(상안동),,35.62523419,129.3319932,2012-01-10,573,1,,,,,,052-298-2004,울산광역시 북구청,052-241-7972,2026-06-16
종합밧데리,3,울산광역시 북구 상연암길 14(연암동),,35.57813114,129.3739188,2012-02-03,330,1,,,,,,052-223-7759,울산광역시 북구청,052-241-7972,2026-06-16
씽씽카랜드,3,울산광역시 북구 무룡로 69(연암동),,35.58097083,129.3680758,2012-06-29,185.3,1,,,,,,052-288-1164,울산광역시 북구청,052-241-7972,2026-06-16
울산유통대리점,3,울산광역시 북구 효자로 100(효문동),,35.5701168,129.3676925,2012-10-18,109,1,,,,,,052-289-7070,울산광역시 북구청,052-241-7972,2026-06-16
(주)풍성자동차정비,3,울산광역시 북구 진장13길 11(진장동),,35.56190903,129.3585852,2013-01-04,1208,1,,,,,,052-246-9000,울산광역시 북구청,052-241-7972,2026-06-16
호계점 기아오토큐,3,울산광역시 북구 동대8길 1(호계동),,35.62769545,129.355603,2013-01-22,375,1,,,,,,052-292-3800,울산광역시 북구청,052-241-7972,2026-06-16
원표타이어,3,울산광역시 북구 번영로 686(진장동),,35.57016626,129.3591881,2013-05-28,616,1,,,,,,052-288-8666,울산광역시 북구청,052-241-7972,2026-06-16
DK motors,3,울산광역시 북구 진장19길 9(진장동),,35.56579414,129.3560697,2013-07-26,459.9,1,,,,,,052-289-7612,울산광역시 북구청,052-241-7972,2026-06-16
부성BUS매니저,3,울산광역시 북구 농서로 261(달천동),,35.63063466,129.3247414,2014-06-16,815,1,,,,,,052-295-7937,울산광역시 북구청,052-241-7972,2026-06-16
동성카전문정비공업사,3,울산광역시 북구 진장16길 12(진장동),,35.56496286,129.3558129,2014-10-01,318.72,1,,,,,,052-288-6497,울산광역시 북구청,052-241-7972,2026-06-16
종훈오마이카,3,울산광역시 북구 매곡로 178-2(매곡동),,35.64744879,129.3586203,2015-03-18,477,1,,,,,,052-286-1004,울산광역시 북구청,052-241-7972,2026-06-16
레오오토1,3,울산광역시 북구 진장4길 18(진장동),,35.56772477,129.3590365,2015-04-03,359,1,,,,,,052-289-7115,울산광역시 북구청,052-241-7972,2026-06-16
NO1카케어,3,울산광역시 북구 동대1길 14(호계동),,35.62734395,129.3522963,2015-04-28,432.5,1,,,,,,,울산광역시 북구청,052-241-7972,2026-06-16
B.K motors,3,울산광역시 북구 진장17길 29(진장동),,35.56362814,129.3554265,2015-07-10,681.9,1,,,,,,052-287-0611,울산광역시 북구청,052-241-7972,2026-06-16
한국타이어 진장점,3,울산광역시 북구 진장10길 1(진장동),,35.56107842,129.3580197,2015-11-12,565.5,1,,,,,,052-285-9999,울산광역시 북구청,052-241-7972,2026-06-16
블루모터스,3,울산광역시 북구 동대2길 14(호계동),,35.62796883,129.3524725,2016-04-29,331.7,1,,,,,,052-298-8203,울산광역시 북구청,052-241-7972,2026-06-16
대원전문정비,3,울산광역시 북구 진장1길 26(진장동),,35.56836611,129.3584406,2016-07-15,132,1,,,,,,052-297-6601,울산광역시 북구청,052-241-7972,2026-06-16
성원모터스,3,울산광역시 북구 괴정2길 14(매곡동),,35.63959519,129.3572175,2016-08-23,284,1,,,,,,052-296-8201,울산광역시 북구청,052-241-7972,2026-06-16
티스테이션공항점,3,울산광역시 북구 산업로 1025(연암동),,35.58489273,129.3588303,2016-11-03,404,1,,,,,,052-288-1110,울산광역시 북구청,052-241-7972,2026-06-16
