자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
타이어프로 고아선산점,03,경상북도 구미시 고아읍 선산대로 1015-4,,36.2123598867,128.324975555,2013-03-25,1191,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
구평카센타,03,경상북도 구미시 인동가산로 347(구평동),,36.0927681353,128.4478976558,2013-02-12,407,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드메이트 동구미점,03,경상북도 구미시 이계북로 23(임수동),,36.1063283073,128.4041770329,2013-01-22,289,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드메이트 이마트구미점,03,"경상북도 구미시 구미대로 256, 311동(광평동)",,36.109473594,128.3648926854,2013-01-22,172,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
한국타이어 옥계대리점,03,경상북도 구미시 4공단로 77(구포동),,36.1338748904,128.4253933371,2013-01-15,290,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
동산카써비스,03,경상북도 구미시 봉곡북로 13(봉곡동),,36.1545605022,128.3053872457,2012-09-07,101,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
자동차와사람들,03,경상북도 구미시 선산대로 165(지산동),,36.1446352828,128.3472762071,2012-05-15,229,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
진주카랜드,03,경상북도 구미시 사곡로 38(사곡동),,36.0945306884,128.3596803816,2012-05-15,103,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
터미널정비,03,"경상북도 구미시 낙동강변로 49(오태동, 구미화물터미널(사동))",,36.0750411003,128.3755940988,2012-05-15,166,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
신세계종합정비공장,01,경상북도 구미시 산동읍 산호대로43길 8-18,,36.13861027,128.4436501,2010-04-08,1584,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오일플러스,03,경상북도 구미시 산호대로 1192-1(금전동),,36.1331131641,128.4577109088,2012-04-16,226,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
이건희자동차정비,03,경상북도 구미시 고아읍 선산대로 200,,36.147551692,128.3489912557,2012-04-16,121,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
프로타이어 구미점,03,경상북도 구미시 인동16길 12(진평동),,36.0989181196,128.4246004692,2012-02-28,155,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
M모터스,03,경상북도 구미시 고아읍 송평로1길 20,,36.165971,128.356903,2012-02-28,2251,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
전명훈자동차정비,03,경상북도 구미시 고아읍 문성로 74-32,,36.1551507275,128.3500968884,2011-11-07,268,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
광명자동차전문정비,03,경상북도 구미시 구미대로2길 22(임은동),,36.0871071358,128.3636959556,2011-10-19,154,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
김영진자동차병원,03,경상북도 구미시 송동로 206(도량동),,36.1510181824,128.3234008945,2011-09-30,137,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
G-MOTORS,03,경상북도 구미시 원남로 138(원평동),,36.1259441789,128.3348657323,2011-08-10,103,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
애니카랜드공단점,03,경상북도 구미시 구미대로 206(광평동),,36.1050948227,128.363266591,2011-08-10,149,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토케어,03,경상북도 구미시 고아읍 들성로13길 9,,36.1627107074,128.3497381655,2011-07-29,203,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
구미특장정비,01,경상북도 구미시 거양길 255(양호동),,36.12983918,128.3904788,2010-04-06,3654,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
페나 메멘토,03,"경상북도 구미시 고아읍 들성로 226, 108동",,36.1604335974,128.3452097653,2011-06-10,200,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
준자동차정비,03,경상북도 구미시 상사동로 121-1(사곡동),,36.0955104534,128.358445134,2011-05-16,139,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
THE TIRE SHOP,03,경상북도 구미시 고아읍 들성로 249,,36.161293668,128.3475470104,2011-01-14,297,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
레츠카 정비,03,경상북도 구미시 구미중앙로25길 35(원평동),,36.1284764363,128.340782111,2010-11-10,358,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
예스카서비스,03,경상북도 구미시 송동로 14(도량동),,36.1339089384,128.3238129276,2010-10-15,430,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토오아시스 대경점,03,경상북도 구미시 고아읍 들성로 269,,36.162034477,128.349460198,2010-07-22,104,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토오아시스 사곡점,03,경상북도 구미시 상사서로 196(사곡동),,36.0995208051,128.3581983781,2010-06-04,268,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
타이어프로 구미옥계점,03,경상북도 구미시 옥계남로 82-1(옥계동),,36.1360313799,128.4254235697,2010-05-17,149,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
OIL&OIL,03,경상북도 구미시 금오대로 385(오태동),,36.0785720038,128.3524413268,2010-02-16,907,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
현대오토,03,경상북도 구미시 야은로 361(도량동),,36.1380618072,128.3227148738,2010-01-29,620,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
(주)구미현대서비스,01,경상북도 구미시 비산로 45(비산동),,36.12019435,128.376718,2009-09-11,4043,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드메이트(오태점),03,경상북도 구미시 금오대로 323(오태동),,36.0733601543,128.3502267051,2010-01-19,146,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
카일번지,03,경상북도 구미시 봉곡로 40-1(봉곡동),,36.1423332713,128.3101179207,2009-12-16,132,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토오아시스 옥계점,03,경상북도 구미시 옥계북로 92(옥계동),,36.1381428357,128.4276757381,2009-12-01,113,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
마이카서비스(MYCAR SERVICE),03,경상북도 구미시 신비로 170(비산동),,36.1229074009,128.3801318598,2009-10-20,126,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드메이트 황상점,03,경상북도 구미시 수출대로 525(황상동),,36.1107976002,128.4224894228,2009-10-13,472,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
SK네트웍스(주) 모범점,03,경상북도 구미시 송정대로 12(송정동),,36.1165127786,128.3405925461,2009-10-13,110,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
대빵자동차정비,03,경상북도 구미시 비산로1길 10(비산동),,36.120332342,128.3741418406,2009-07-22,123,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
파크자동차도우미,03,경상북도 구미시 금오대로 361-3(오태동),,36.0766665234,128.3491245389,2009-07-09,108,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
한국타이어 구미판매(주),03,경상북도 구미시 수출대로 4(광평동),,36.1105768004,128.3646683439,2009-06-30,170,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
상모점 기아오토큐,03,경상북도 구미시 상사동로12길 5(임은동),,36.0918411629,128.3592972973,2009-06-11,224,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
남구미1급종합정비,01,경상북도 구미시 오태길 217(오태동),,36.07169533,128.3715298,2009-09-08,1250,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오복자동차정비,03,경상북도 구미시 인동50길 33-3(구평동),,36.0903226064,128.4428961822,2009-05-29,120,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
구미아주오토,03,경상북도 구미시 비산로3길 8(비산동),,36.1203057871,128.3777947537,2009-05-13,104,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드메이트 신옥계점,03,경상북도 구미시 옥계신당로5길 35(옥계동),,36.1425839464,128.4220188343,2009-04-24,412,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
동경자동차정비,03,경상북도 구미시 봉곡남로 26(봉곡동),,36.1507474639,128.3056727129,2009-04-17,151,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
사곡부분정비,03,경상북도 구미시 상사동로 107(사곡동),,36.0940985887,128.3588545215,2009-03-27,117,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
엠소닉모터스,03,경상북도 구미시 인동54안길 6-13(구평동),,36.0922519754,128.4455537131,2009-03-09,184,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
금오모터정비,03,경상북도 구미시 야은로 284(봉곡동),,36.1387853825,128.3138694989,2009-01-23,148,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
등대자동차정비,03,경상북도 구미시 인동48길 5-66(구평동),,36.0923184347,128.4425742709,2009-01-16,367,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토오아시스 인동점,03,"경상북도 구미시 인동19길 21-10, 102동(인의동)",,36.1002291852,128.4281797358,2009-01-07,152,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
중부자동차정비써비스센타,03,경상북도 구미시 선산읍 선상서로 268,,36.2423747723,128.2736828101,2008-12-01,120,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
구미택시(주)자가정비공장,01,경상북도 구미시 고아읍 송평로 57,,36.16594023,128.3586485,2008-01-31,4580,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
돌풍카,03,경상북도 구미시 3공단2로 311(임수동),,36.1082494856,128.4056095879,2008-10-13,102,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
동명자동차정비,03,경상북도 구미시 인동24길 18(진평동),,36.0955141373,128.4272161292,2008-10-06,483,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
플러스자동차정비,03,경상북도 구미시 인동31길 22-11(인의동),,36.0966409149,128.4329082545,2008-08-26,329,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
그린모터플러스,03,경상북도 구미시 봉곡남로5길 3(봉곡동),,36.1503597676,128.3074424085,2008-08-04,196,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
정일자동차부분정비,03,경상북도 구미시 송선로 497(도량동),,36.1338568268,128.3222735897,2008-07-04,105,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
부영카프라자,03,경상북도 구미시 인동43길 22-15(구평동),,36.0951621777,128.4387788789,2008-07-04,132,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
레디카자동차정비,03,경상북도 구미시 상사동로 182(사곡동),,36.1008994324,128.3592416916,2008-05-23,259,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
빈 오토,03,경상북도 구미시 산호대로 571(양호동),,36.1328203568,128.3941564192,2008-04-10,144,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스마일카클리닉,03,경상북도 구미시 상림로 137(사곡동),,36.0982849962,128.3610635316,2008-04-10,125,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
다송자동차정비,03,경상북도 구미시 고아읍 선산대로 1015-4,,36.2123598867,128.324975555,2008-04-04,192,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
그린모터서비스,01,경상북도 구미시 고아읍 선산대로 468-18,,36.17265724,128.3536038,2022-05-30,1456,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
르노코리아 구미정비사업소(주),01,경상북도 구미시 수출대로 12(광평동),,36.11036159,128.3654448,2007-12-24,4179,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
맥스포 스피드,03,경상북도 구미시 송동로 48(도량동),,36.1371173382,128.3246212603,2008-03-26,198,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
화성자동차정비,03,경상북도 구미시 상사동로 21(상모동),,36.0865001512,128.3585374219,2008-02-20,104,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
애니카랜드 인동점,03,경상북도 구미시 수출대로 509(황상동),,36.1108216024,128.4205731667,2008-02-19,134,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드발바닥,03,경상북도 구미시 구미중앙로 4(원평동),,36.1317839584,128.3239598574,2008-01-03,248,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
봉곡자동차정비,03,경상북도 구미시 봉곡남로 139(봉곡동),,36.1515302231,128.3167953674,2007-12-20,168,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
유니카매니저,03,경상북도 구미시 문장로 176(도량동),,36.148988679,128.3311368005,2007-12-17,181,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
하나로자동차정비,03,경상북도 구미시 고아읍 선산대로 1083,,36.214938604,128.3185593717,2007-11-12,124,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
모터랜드자동차정비,03,경상북도 구미시 여헌로 86(인의동),,36.109270259,128.4259542477,2007-11-05,178,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
쏠라이트자동차정비,03,경상북도 구미시 신비로 160-4(비산동),,36.1224225188,128.3793636429,2007-10-24,114,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
마스타자동차정비,03,경상북도 구미시 인동35길 7(인의동),,36.0950603154,128.4327737407,2007-09-14,109,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
(주)금오종합정비공장,01,경상북도 구미시 화신로4길 41-7(광평동),,36.11130271,128.3588938,2007-12-13,1758,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
르노코리아자동차 서비스코너 도량점,03,경상북도 구미시 야은로 438(도량동),,36.135966391,128.3307185969,2007-06-14,652,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
한국타이어봉곡대리점,03,경상북도 구미시 봉곡남로 91(봉곡동),,36.1496012661,128.3120652459,2007-06-08,101,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
국제라지에타,03,경상북도 구미시 비산로 93(비산동),,36.1197899136,128.3819772121,2007-05-15,170,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
태홍자동차정비,03,경상북도 구미시 구미중앙로41길 4-3(원평동),,36.1211887206,128.3529969484,2007-03-13,141,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
성은자동차정비,03,경상북도 구미시 봉곡북로 32(봉곡동),,36.1540987943,128.3072341369,2007-02-07,106,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
티스테이션 형곡점,03,경상북도 구미시 새마을로 44(형곡동),,36.1100019168,128.3431774999,2007-02-05,173,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
대박자동차정비,03,경상북도 구미시 인동50길 12-1(구평동),,36.0918124649,128.4425804556,2007-01-26,137,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
동우자동차정비,03,경상북도 구미시 봉곡로 52-1(봉곡동),,36.1433047256,128.3101979598,2006-12-27,128,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
지산점 기아오토큐,03,경상북도 구미시 지산1길 39(지산동),,36.1316084072,128.3424575646,2006-12-04,198,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
원평점 기아오토큐,03,경상북도 구미시 송원서로2길 65(원평동),,36.122162052,128.3500250524,2006-12-04,131,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
4공단1급종합정비,01,경상북도 구미시 산동읍 산호대로43길 23,,36.14008313,128.4414127,2007-09-20,1819,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
인동점 기아오토큐,03,경상북도 구미시 인동남길 96(진평동),,36.0980567406,128.4263790441,2006-12-04,405,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
차세대정비센터,03,경상북도 구미시 인동북길 55(인의동),,36.1015561002,128.4242514605,2006-11-23,133,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
화신카냉동정비,03,경상북도 구미시 산업로2길 2(원평동),,36.1321305735,128.3244536805,2006-11-09,106,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토오아시스 롯데마트 구미점,03,경상북도 구미시 구미대로22길 11(신평동),,36.1137881262,128.3654090374,2006-09-29,198,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
광림카정비,03,경상북도 구미시 야은로 713(원평동),,36.1260418685,128.357919529,2006-09-28,109,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
동우카클리닉,03,경상북도 구미시 인동50길 20,,36.0912046126,128.442508836,2006-06-22,102,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
인덕자동차부분정비,03,경상북도 구미시 산동읍 강동로 975,,36.167328791,128.4402618399,2006-06-21,112,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
스피드메이트(구미고아점),03,경상북도 구미시 고아읍 문성9길 42-42,,36.1619269011,128.3520382917,2006-06-21,126,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
한국타이어 빛과소금,03,경상북도 구미시 봉곡로 79(봉곡동),,36.1458202852,128.3097670463,2006-05-04,111,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
이박사자동차정비셀프,03,경상북도 구미시 인동46길 37-32(구평동),,36.0893812493,128.4410496318,2006-04-28,561,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
봉곡현대정비,01,경상북도 구미시 봉곡로 15-1(선기동),,36.1405455,128.3084115,2007-07-09,3800,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
경호자동차정비,03,경상북도 구미시 송원서로4길 19(원평동),,36.1235729565,128.3459983631,2006-03-30,330,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
오토오아시스 구미점,03,"경상북도 구미시 구미대로 174, B동(광평동, 홈플러스 내 2층)",,36.1027544728,128.3637496109,2006-03-09,135,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
THE TIRE SHOP(더 타이어 샵) 인동점,03,경상북도 구미시 수출대로21길 3(황상동),,36.1109399848,128.4212742769,2006-03-09,1344,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
하이카프라자구미옥계점,03,경상북도 구미시 옥계신당로5안길 14-8(옥계동),,36.1434076769,128.4196637095,2006-02-16,369,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
한밭자동차전문정비,03,경상북도 구미시 산호대로32길 13(옥계동),,36.1351608337,128.422070605,2006-02-16,108,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
평화자동차부분정비,03,경상북도 구미시 원남로3길 53(원평동),,36.1305077446,128.3231054028,2006-02-16,109,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
쌩쌩자동차정비,03,경상북도 구미시 형곡동로 69-1(형곡동),,36.1084795852,128.3357257283,2006-01-31,127,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
르노코리아자동차 서비스코너 형곡점,03,경상북도 구미시 새마을로 30(형곡동),,36.1106093306,128.3419513542,2006-01-17,314,01,,,,,,,경상북도 구미시청,054-480-2922,2026-03-30
