자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
케이지모빌리티 대치서비스프라자,3,서울특별시 강남구 도곡로 435 (대치동),,37.49858616,127.0577066,2002-11-15,198,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
신사점현대자동차 주식회사,3,서울특별시 강남구 압구정로4길 14 (신사동),,37.5217858,127.020116,1998-12-04,83.19,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
(주)신사모터스,3,서울특별시 강남구 도산대로25길 24 (신사동),,37.52133418,127.027016,1998-11-27,88.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
로이스자동차,3,서울특별시 강남구 도산대로25길 39 (신사동),,37.522046,127.0260511,1998-11-27,74,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
카매니저,3,서울특별시 강남구 도산대로101길 29 (청담동),,37.52702406,127.0529783,2001-11-20,76,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
보람카센타,3,서울특별시 강남구 남부순환로363길 12-10 (도곡동),,37.48622037,127.0387322,2001-09-27,128,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
애니카랜드삼성점,3,서울특별시 강남구 영동대로 630-3 (삼성동),,37.5166102,127.059636,2001-07-11,105,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
그린카서비스,3,서울특별시 강남구 논현로151길 28 (신사동),,37.5198296,127.0259057,1997-11-20,90.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
역삼남부점 현대자동차,3,서울특별시 강남구 봉은사로 234 (역삼동),,37.50817908,127.037858,1997-11-24,190.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
일원점현대자동차,3,서울특별시 강남구 개포로140길 16 (일원동),,37.4944836,127.086159,1997-09-04,81.46,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
강남논현점현대블루핸즈,3,서울특별시 강남구 논현로150길 21 (논현동),,37.5196214,127.030126,1997-07-08,312.68,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
스피드메이트 도곡점,3,서울특별시 강남구 도곡로 166 (도곡동),,37.4912467,127.037917,1998-11-06,76,3,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
MK카써비스,3,서울특별시 강남구 언주로150길 35 (논현동),,37.52182628,127.037129,1998-09-02,76.4,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
하이카강남점,3,서울특별시 강남구 학동로20길 37 (논현동),,37.5108912,127.028008,1998-07-01,79.2,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
도곡점현대자동차㈜,3,서울특별시 강남구 도곡로 158 (도곡동),,37.49106818,127.037273,1997-09-04,395.86,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
길우사,3,서울특별시 강남구 강남대로122길 23 (논현동),,37.5084141,127.024806,1999-04-19,92.24,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
우진카서비스,3,서울특별시 강남구 학동로97길 6 (청담동),,37.5202159,127.0559738,2002-07-10,52,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
돼지카센타,3,서울특별시 강남구 헌릉로745길 25 A동114호 (율현동),,37.4692366,127.118811,2002-08-02,96.8,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
그린자동차공업사,3,서울특별시 강남구 헌릉로 734 (세곡동),,37.4666591,127.119406,2002-02-21,117,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
㈜안호모터스 혼다강남전시장,3,서울특별시 강남구 영동대로 703 (청담동),,37.520369,127.056223,2004-05-24,173.24,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
에이치에스효성 더클래스 주식회사,3,서울특별시 강남구 남부순환로365길 9 (도곡동),,37.4861107,127.039034,2004-02-25,509.83,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
티스테이션 강남논현점,3,서울특별시 강남구 봉은사로 229 (논현동),,37.4861107,127.039034,2000-03-23,198,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
오토오아시스지에스타워점,3,서울특별시 강남구 논현로 516 (역삼동),,37.50273402,127.0364874,2000-01-13,97.46,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
해동자동차공업사,3,"서울특별시 강남구 역삼로 449, 105호 (대치동)",,37.5025022,127.056086,1999-12-02,116.86,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
수서오토샵,3,서울특별시 강남구 개포로140길 12 (일원동),,37.4948171,127.0860364,1999-11-13,76,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
스피드메이트 일원점,3,서울특별시 강남구 개포로 644 (일원동),,37.4946298,127.0833244,2010-10-11,153.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
코오롱아우토㈜,3,서울특별시 강남구 영동대로 318 (대치동),,37.5030192,127.0669897,2010-08-04,176.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
싸다모터스 개포점,3,서울특별시 강남구 개포로15길 37 (개포동),,37.4805129,127.046222,2010-12-10,153.4,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
청담로데오점현대자동차 주식회사,3,서울특별시 강남구 선릉로152길 16 (청담동),,37.5240152,127.040739,2005-01-06,63,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
AMS,3,서울특별시 강남구 논현로12길 23-3 (개포동),,37.4753219,127.049339,2005-04-19,147.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
주식회사 지유네트웍스,3,서울특별시 강남구 도곡로 179 (역삼동),,37.4920213,127.038788,2005-04-19,104.4,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
역삼점기아오토큐,3,서울특별시 강남구 언주로104길 15 (역삼동),,37.5074546,127.041511,1997-11-12,249,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
제이모터스,3,서울특별시 강남구 테헤란로25길 56 (역삼동),,37.504123,127.034531,1998-07-22,102.27,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
월드모터스,3,서울특별시 강남구 학동로 431 (청담동),,37.5187327,127.048032,1998-09-25,71.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
동양카공업사,3,서울특별시 강남구 논현로26길 13 (도곡동),,37.4823518,127.0439031,1997-10-26,111.83,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
스피드메이트 오일플러스,3,"서울특별시 강남구 남부순환로 2651 (도곡동, 오일프러스)",,37.4858311,127.039564,1998-01-12,171.15,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
커먼프라자,3,서울특별시 강남구 도곡로 159 (역삼동),,37.49160096,127.037216,1998-01-30,164.27,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
신사자동차공업사,3,서울특별시 강남구 도산대로8길 16 (논현동),,37.5158479,127.022116,1999-01-15,75.4,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
선진모터스,3,서울특별시 강남구 도곡로 162 (도곡동),,37.4910666,127.0377014,2017-06-07,62.44,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
오토카센타,3,서울특별시 강남구 논현로38길 38-10 (도곡동),,37.4850094,127.045015,2012-07-09,233.9,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
천일오토모빌재규어랜드로버서비스대치점,3,서울특별시 강남구 영동대로 329 (대치동),,37.5038672,127.0652546,2012-08-14,205.82,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
한성자동차㈜,3,서울특별시 강남구 언주로 617 (논현동),,37.51111694,127.0357075,2009-10-15,195,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
차사랑카센타,3,서울특별시 강남구 봉은사로30길 47 (역삼동),,37.504546,127.0363099,2005-05-24,147.8,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
소닉모터스 주식회사 역삼점,3,서울특별시 강남구 논현로67길 60 (역삼동),,37.4930316,127.035069,2013-03-11,184.8,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
도이치모터스㈜도곡패스트레인서비스센터,3,서울특별시 강남구 논현로28길 17 (도곡동),,37.4832168,127.0436966,2013-05-08,192.23,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
삼성점기아오토큐,3,서울특별시 강남구 봉은사로 441 (삼성동),,37.5117499,127.048017,2009-10-01,88,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
형제카센타,3,서울특별시 강남구 학동로4길 8 (논현동),,37.51091767,127.0228813,2007-05-07,62.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
㈜에스에스모터스 논현주유소 지점,3,서울특별시 강남구 논현로 747 (논현동),,37.51853332,127.028214,1998-02-20,97.64,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
영주사,3,서울특별시 강남구 선릉로145길 19 (논현동),,37.5211329,127.038011,1998-10-24,75.84,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
애니카랜드논현점,3,서울특별시 강남구 봉은사로37길 8 (논현동),,37.5089787,127.0370952,1998-12-04,138.88,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
무궁화공업사,3,서울특별시 강남구 영동대로 221 (대치동),,37.4986848,127.0681172,1998-04-08,72.34,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
한양카서비스,3,서울특별시 강남구 개포로140길 8 (일원동),,37.4950064,127.0858914,1998-10-31,92,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
제일카 인테리어,3,서울특별시 강남구 개포로 15길 39 (개포동),,37.48061064,127.046392,1999-01-27,104,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
월드카센타,3,서울특별시 강남구 개포로20길 31(개포동),,37.47702113,127.048549,1998-03-31,166.9,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
성신카정비서비스,3,서울특별시 강남구 논현로63길 67 (역삼동),,37.4912294,127.035622,1999-03-04,93.1,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
조광카센타,3,서울특별시 강남구 도곡로77길 28 (대치동),,37.5001317,127.0579862,1998-04-03,88.56,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
덴트닥터,3,서울특별시 강남구 압구정로42길 25-13 (신사동),,37.527089,127.036068,2009-06-18,189.44,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
은마자동차공업사,3,서울특별시 강남구 도곡로 531 (대치동),,37.5003086,127.064475,1998-10-21,139.15,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
개포점현대자동차,3,서울특별시 강남구 개포로 254 (개포동),,37.4789436,127.050246,1998-09-30,146,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
현대오일뱅크플러스 오일시티점,3,서울특별시 강남구 남부순환로 2718 (도곡동),,37.4854515,127.0433194,1998-09-15,76.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
(주)카렉스,3,서울특별시 강남구 도곡로 217 (역삼동),,37.49331991,127.042532,1998-08-05,188,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
진성카센타,3,서울특별시 강남구 삼성로115길 28 (삼성동),,37.5144072,127.0498099,1998-08-14,81.89,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
한국지엠청담지정서비스,3,서울특별시 강남구 학동로82길 11 (삼성동),,37.51824187,127.051629,1998-12-08,100.4,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
세계오토메틱,3,서울특별시 강남구 논현로79길 19 (역삼동),,37.497419,127.036586,1999-05-25,144,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
은마주유소,3,서울특별시 강남구 영동대로 235 (대치동),,37.5000548,127.0671843,1998-10-24,93.22,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
오토카서비스,3,서울특별시 강남구 테헤란로14길 25 (역삼동),,37.4977531,127.0337747,1998-12-04,77.9,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
러브카센타,3,서울특별시 강남구 개포로 656 (일원동),,37.4950074,127.084475,1998-11-13,71.63,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
스피드메이트선진점,3,서울특별시 강남구 역삼로 205 (역삼동),,37.4950074,127.084475,1998-12-17,83.26,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
늘봄카센타,3,서울특별시 강남구 언주로148길 23 (논현동),,37.5209171,127.0364052,1998-10-13,77.19,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
기은오토플랜,3,서울특별시 강남구 논현로18길 23 (개포동),,37.478098,127.046865,1998-10-30,56,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
서광카프라자,3,서울특별시 강남구 역삼로 142 (역삼동),,37.494329,127.035069,1998-11-12,79.69,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
삼우자동차관리,3,서울특별시 강남구 개포로82길 11 (개포동),,37.4885219,127.067428,1998-12-04,96.27,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
케이넌모터스포유,3,서울특별시 강남구 언주로136길 13 (논현동),,37.5174482,127.0367099735,1999-11-16,183.9,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
서광카서비스,3,서울특별시 강남구 도산대로 418 (청담동),,37.5229879,127.0413047,1999-11-03,75.18,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
지성모터스,3,서울특별시 강남구 영동대로115길 5 (삼성동),,37.5150607,127.059047,1999-04-12,96.22,3,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
(주)청담남부점현대자동차,3,서울특별시 강남구 학동로 415 (청담동),,37.5182471,127.0453794,1998-11-17,138,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
대청카센타,3,서울특별시 강남구 개포로140길 6 (일원동),,37.4952067,127.0858249,1999-01-07,74.49,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
삼성카센타,3,서울특별시 강남구 일원로3길 89 (일원동),,37.4934562,127.086475,1998-11-25,73.86,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
매봉오토빌리지,3,서울특별시 강남구 논현로 207 (도곡동),,37.4883084,127.041116,1998-11-27,68.64,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
애니카랜드 역삼점,3,서울특별시 강남구 논현로106길 29 (역삼동),,37.50686093,127.036681,2000-01-31,100,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
㈜남서울상사,3,서울특별시 강남구 도곡로37길 4 (역삼동),,37.4941725,127.0451603,2004-11-12,201,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
네오모터스,3,서울특별시 강남구 영동대로112길 57 (삼성동),,37.5159227,127.064929,2005-10-04,57.1,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
퍼펙트모터스,3,서울특별시 강남구 논현로10길 9 (개포동),,37.4742588,127.049271,2020-10-06,165.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
광일자동차공업사,3,서울특별시 강남구 남부순환로365길 51 (도곡동),,37.4886962,127.040008,2005-10-27,54.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
서원카써비스,3,"서울특별시 강남구 봉은사로 108길3-12, 101호 (삼성동)",,37.5144363,127.064521,2005-11-29,81.37,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
논현점 기아오토큐,3,서울특별시 강남구 선릉로131길 26 (논현동),,37.51741983,127.0388197,2005-12-06,102.8,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
월드카크리닉,3,서울특별시 강남구 봉은사로 436 (삼성동),,37.5111464,127.047654,2006-06-19,174,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
주식회사 패밀리모터스컴퍼니,3,서울특별시 강남구 논현로30길 10 (도곡동),,37.4830999,127.0434266,2006-08-31,93,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
삼성모터스,3,서울특별시 강남구 영동대로76길 8 (대치동),,37.5060744,127.065656,2008-02-28,217.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
마이스터모터스㈜대치서비스,3,서울특별시 강남구 역삼로 557 (대치동),,37.50512736,127.0640322,2009-02-17,333.12,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
에이치모터스 주식회사,3,서울특별시 강남구 삼성로71길 6 (대치동),,37.5024201,127.058313,2009-03-03,138.3,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
드림모터스,3,서울특별시 강남구 역삼로 439 (대치동),,37.5021153,127.054898,2009-04-27,112,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
V-motors,3,"서울특별시 강남구 논현로 8길 3, 1층 (개포동)",,37.4737088,127.049327,2009-07-27,145.41,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
한국지엠역삼서비스,3,서울특별시 강남구 언주로108길 6 (역삼동),,37.50782859,127.040063,2009-12-09,98.64,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
코오롱모터스(주) (역삼AS),3,서울특별시 강남구 역삼로 425 (대치동),,37.5016295,127.053439,2009-12-30,533.56,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
에이치에스효성 더클래스 주식회사,3,서울특별시 강남구 강남대로 284 (도곡동),,37.4887975,127.0324841,2010-03-15,495.2,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
㈜일원점 현대자동차,3,서울특별시 강남구 개포로140길 18 (일원동),,37.4943844,127.086204,2014-02-17,89.94,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
비전카센타,3,"서울특별시 강남구 헌릉로745길 37 B동114호,115호 (율현동)",,37.4702911,127.118485,2014-05-08,68,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
메트로카공업사,3,서울특별시 강남구 논현로4길 38 (개포동),,37.4737526,127.053046,2014-05-23,94.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
㈜타이어라인,3,서울특별시 강남구 언주로 423 (역삼동),,37.50080176,127.0430774,2014-07-30,95.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
미쉐린타이어서비스센타강남삼성점,3,서울특별시 강남구 삼성로 559 (삼성동),,37.5113511,127.053773,2014-11-14,108.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
고진모터스㈜,3,서울특별시 강남구 언주로133길 14 (논현동),,37.5163948,127.0340384,2014-12-03,440.88,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
디테일리스트,3,서울특별시 강남구 삼성로72길 3 (대치동),,37.5026538,127.059377,2015-01-23,61.5,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
한솔카센타,3,서울특별시 강남구 헌릉로745길 25 A동 101호 (율현동),,37.4692366,127.118811,2015-07-08,88.92,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
명성모터스,3,서울특별시 강남구 테헤란로114길 30 (대치동),,37.5077496,127.0669973,2015-07-29,78.6,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
에이치에스효성 더클래스 주식회사,3,서울특별시 강남구 도산대로 173 (신사동),,37.5199014,127.0274979,2015-08-20,498.47,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
(주)일원점 기아오토큐,3,"서울특별시 강남구 개포로140길 24, 26 (일원동)",,37.4940419,127.086385,2015-12-17,198.72,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
고진모터스㈜,3,서울특별시 강남구 삼성로 541 (삼성동),,37.5099182,127.054428,2015-12-21,270,1,,,,,,,서울특별시 강남구청,02-3423-6464,2025-04-24
