자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
월드모터플러스,03,강원특별자치도 철원군 갈말읍 강포리112-3,,38.11992302,127.2933128,1998-11-13,388,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
자등자동차공업사,03,강원특별자치도 철원군 서면 자등로 564,,38.16332615,127.4109842,1998-11-14,335,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
길카서비스,03,강원특별자치도 철원군 갈말읍 명성로 281-1,,38.15668188,127.3091475,1998-11-24,562,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
일흥자동차공업사,03,강원특별자치도 철원군 서면 와수1로 42,,38.24050184,127.4376304,1998-11-24,216,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
신나라모터스,03,강원특별자치도 철원군 갈말읍 두루미로 161,,38.18916667,127.3158333,1999-01-18,597,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
은성자동차공업사,03,,강원특별자치도 철원군 동송읍 이평리 684-28,38.20679097,127.2203629,1999-11-24,146,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
수정자동차공업사,03,,강원특별자치도 철원군 동송읍 이평리 259-1,38.19667944,127.2254181,1999-12-31,264,1,2023-06-22,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
천일자동차공업사,03,,강원특별자치도 철원군 동송읍 이평리 691,38.20641193,127.2228957,2000-01-29,924,3,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
장흥자동차공업사,03,강원특별자치도 철원군 동송읍 태봉로 2217,,38.20705957,127.2535097,2000-02-17,626,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
기아카클리닉,03,강원특별자치도 철원군 동송읍 금학로 133,,38.20098803,127.221605,2000-03-14,579,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
부림자동차공업사,03,강원특별자치도 철원군 동송읍 금학로 149,,38.20231244,127.2207436,2000-09-30,296,1,2023-06-13,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
한국타이어형제상사,03,강원특별자치도 철원군 동송읍 금학로 20,,38.19217311,127.2284193,2000-11-14,235,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
한국타이어 김화대리점,03,강원특별자치도 철원군 김화읍 김화로 628,,38.24748724,127.4200459,2002-10-21,333,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
르노삼성자동차 갈말점,03,강원특별자치도 철원군 갈말읍 명성로125번길 4,,38.14310493,127.3072482,2002-11-04,614,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
성민카센타,03,강원특별자치도 철원군 갈말읍 호국로 4430-3,,38.12038439,127.294496,2003-06-02,112,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
씽씽카공업사,03,,강원특별자치도 철원군 김화읍 청양리 282,38.25259416,127.3920609,2004-02-16,659,1,2023-06-29,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
동송점 현대자동차,03,강원특별자치도 철원군 동송읍 금학로 6,,38.1910833,127.2290194,2004-07-09,493,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
한국GM동송(기성정비),03,강원특별자치도 철원군 동송읍 금학로 57,,38.19511577,127.225829,2005-01-25,404,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
덕진카경정비,03,,강원특별자치도 철원군 동송읍 이평리 704-26,38.122332,127.131381,2005-06-03,140,3,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
쌍용자동차 철원서비스,03,강원특별자치도 철원군 동송읍 금학로210번길 8-18,,38.20691915,127.2196967,2005-07-12,403,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
문혜자동차공업사,03,강원특별자치도 철원군 갈말읍 호국로 5260,,38.18513241,127.3334383,2006-07-14,843,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
대성카,03,,강원특별자치도 철원군 갈말읍 지포리 35-1,38.14807755,127.3074575,2007-08-30,597,3,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
금호타이어 동송점,03,강원특별자치도 철원군 동송읍 금학로 128,,38.20076678,127.2225529,2008-04-25,530,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
카프리정비코너,03,강원특별자치도 철원군 동송읍 금학로 112,,38.19944764,127.223333,2008-05-20,138,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
굿모닝Car,03,,강원특별자치도 철원군 동송읍 이평리 704-20,38.20584612,127.220838,2010-11-23,1642,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
스마트자동차공업사,03,,강원특별자치도 철원군 갈말읍 문혜리 1016-2,38.19106206,127.3133743,2010-12-14,563,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
승진자동차정비,03,강원특별자치도 철원군 동송읍 이평로 20,,38.21066928,127.2215836,2011-12-07,332,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
삼흥공업사,03,강원특별자치도 철원군 갈말읍 호국로 4394,,38.11723367,127.2931885,2012-08-03,190,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
현대모터스,03,강원특별자치도 철원군 서면 무금로 72,,38.24570019,127.4359188,2013-05-20,131,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
애니카랜드신철원점,03,강원특별자치도 철원군 갈말읍 명성로139번길 6,,38.1442552,127.3073205,2013-05-20,563,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
애니카랜드동송점,03,강원특별자치도 철원군 동송읍 금학로 40,,38.19388141,127.2272942,2013-08-28,1127,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
티매니져,03,강원특별자치도 철원군 동송읍 이평3로 120,,38.20597869,127.2230048,2014-10-24,1377,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
지경카센터,03,강원특별자치도 철원군 갈말읍 청양로 150,,38.23248241,127.3488387,2014-12-26,806,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
정직한 카 서비스,03,강원특별자치도 철원군 갈말읍 명성로 216,,38.1507748,127.3077909,2015-11-02,780,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
tm타이어,03,강원특별자치도 철원군 동송읍 금학로 55,,38.19492957,127.2259602,2018-09-20,1157,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
지성모터스,03,강원특별자치도 철원군 철원읍 금학로 286-2,,38.21372143,127.2150871,2019-07-31,1066,1,,,,,,,강원특별자치도 철원군,033-450-5366,2023-12-05
