자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
(주)타이어모터스,3,전라남도 나주시 그린로 116(빛가람동),,35.0119602,126.779672,2018-05-28,609.39,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
한성자동차(주) 대전중고차사업부,3,,전라남도 나주시 산포면 매성리 292,35.0320137,126.8057998,2017-12-21,347,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
해성자동차공업사,1,전라남도 나주시 남평읍 교원교촌길 32,,35.03592982,126.8387903,2019-06-14,1177,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
현대3급부분정비공업사,3,전라남도 나주시 세지면 동창로 158,,34.9224502,126.7477548,2008-05-19,747,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
현대자동차(송월점),3,,전라남도 나주시 송월동 832,35.0201524,126.7133081,2000-06-12,370,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
현우카센터,3,전라남도 나주시 남고문로 38(금성동),,35.0280764,126.7150907,2011-05-26,413,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
형제공업사,3,,전라남도 나주시 세지면 오봉리 727-25,34.9193003,126.7462582,1999-06-18,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
형제카 인테리어,3,전라남도 나주시 남평읍 남평2로 45-53,,35.0454347,126.8399262,1999-05-03,346,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
형제타이어,3,,전라남도 나주시 성북동 117-4,35.0351704,126.7236935,1998-09-16,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
혜성특장,1,전라남도 나주시 노안면 노안로 313,,35.07639553,126.7290341,2021-10-20,4605,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(주)현대남부서비스,1,전라남도 나주시 산포면 산남로 66,,35.04244243,126.8214577,2018-07-18,9018,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
화성자동차공업사,3,전라남도 나주시 왕곡면 예향로 3611,,34.97990034,126.7038635,1998-12-06,650,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
화성카센터,3,,전라남도 나주시 왕곡면 장산리 440,34.97964347,126.7039334,2002-05-20,650,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
황제카밧데리,3,,전라남도 나주시 성북동 117-1,35.03522138,126.7242921,1998-11-14,226,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
흥국타이어,3,전라남도 나주시 건재로 330(석현동),,35.05284741,126.7368137,2005-08-24,115.5,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
힘찬 모터스,3,,전라남도 나주시 이창동 32-2,34.99339607,126.7116805,2014-11-21,699,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
세차의이유,3,"전라남도 나주시 문화로 216, 1층 132호(빛가람동)",,35.017776,126.785287,2024-04-29,83.8,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
3급나영정비공업사,3,,전라남도 나주시 석현동 45-7,35.0538384,126.7392141,2001-01-11,171,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
73 자동차 정비소,2,전라남도 나주시 봉황면 금봉로 635,,34.9627038,126.7927833,2017-06-16,949,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
G.H게라지 건형카센터,3,전라남도 나주시 황동3길 61(빛가람동),,35.0126914,126.7745051,2020-09-23,252.96,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
LG남부자동차정비,3,,전라남도 나주시 왕곡면 장산리 400-7,34.9849159,126.7047036,1999-03-19,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
SJmotors,3,전라남도 나주시 나주로 89(남외동),,35.02688522,126.7167509,2017-03-23,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
강변카랜드,3,,전라남도 나주시 남평읍 남평리 194-2,35.0471095,126.8389776,2017-10-16,727,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
개미카부분정비,3,,전라남도 나주시 경현동 218,35.0304983,126.7071846,2004-10-23,120,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(유)나주자동차공업사,1,전라남도 나주시 삼영1길 26-4(삼영동),,35.00373596,126.7047804,1987-01-10,2330,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
골든카크리닉,3,,전라남도 나주시 남내동 65,35.02947708,126.7192678,2003-08-18,420,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
공산부분정비공업사,3,전라남도 나주시 공산면 공산로 72,,34.941977,126.6135378,1999-08-24,126,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
광이오토카독크,3,전라남도 나주시 남평읍 동촌로 30,,35.0500048,126.8431901,2010-12-27,688,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
광주카정비,3,,전라남도 나주시 남평읍 대교리172-1,35.0426714,126.8424052,2001-02-16,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
군계부분정비공업사,3,,전라남도 나주시 세지면 송제리 802-15,34.9241134,126.7069933,1998-12-03,198,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
그린카,3,,전라남도 나주시 노안면 금동리 189-4,35.0750607,126.7317879,1999-10-21,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
그린카센타,3,,전라남도 나주시 이창동 749-9,34.9950439,126.7111381,2003-09-16,261,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
금오카,3,,전라남도 나주시 금천면 오강리 285-28,35.03090539,126.752395,2015-06-15,591,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
금천자동차공업사,2,,전라남도 나주시 금천면 원곡리 250-33,35.03581257,126.7541057,2003-04-18,874,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
금호 모터스,3,전라남도 나주시 왕곡면 예향로 3687,,34.9867764,126.7035653,2020-12-18,3254,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(유)산포자동차공업사,1,전라남도 나주시 산포면 산포로 468-3,,35.03980561,126.8045946,1998-07-20,2005,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
금호타이어 나주 송월점,3,전라남도 나주시 예향로 4101(송월동),,35.01941247,126.7131248,2016-07-04,1590,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
기능장 모터스,3,전라남도 나주시 산포면 매성길 153,,35.0277827,126.8045354,2019-05-30,379,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
기아상회,3,전라남도 나주시 대호길 37(성북동),,35.0392009,126.7177879,1998-10-12,1085,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
나주부분정비공업사,3,,전라남도 나주시 성북동 140-8,35.03537554,126.7206916,2000-07-15,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
나주자동차헤드,3,전라남도 나주시 나주서부로 163(동수동),,34.9813424,126.6874813,2009-11-09,642,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
나주현대서비스주식회사,1,전라남도 나주시 금천면 영산로 5851,,35.0352923,126.7679114,2018-04-03,8435,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
남평점 기아오토큐,3,전라남도 나주시 남평읍 세남로 1771-22,,35.04575129,126.8350199,2021-10-01,1118,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
남평카센터,3,전라남도 나주시 남평읍 지석로 63,,35.0427333,126.8423136,2024-10-07,120,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
노안 카 센터,3,전라남도 나주시 노안면 노안로 335,,35.0751815,126.7312707,2004-01-10,864,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
뉴 혁신카,3,전라남도 나주시 산포면 산포로 348,,35.0245916,126.8055778,2013-12-09,247,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(유)신원1급자동차공업사,1,,전라남도 나주시 왕곡면 신원리 346-1,34.95604101,126.7066644,1996-03-15,3630,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
다시카센타,3,,전라남도 나주시 다시면 영동리 422-2,35.0170796,126.6381549,2001-08-17,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대 명진 자동차정비 공업사,3,전라남도 나주시 봉황로 57(부덕동),,34.9875713,126.7290862,2011-04-20,913,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대명공업사,2,전라남도 나주시 왕곡면 예향로 3631-10,,34.98111368,126.7038975,2007-11-26,565,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대성자동차써비스㈜,1,전라남도 나주시 금천면 영산로 5678,,35.03518955,126.7493166,2004-06-09,1649,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대양자동차공업사,1,전라남도 나주시 세지면 예향로 3148,,34.93944852,126.7124974,1996-03-29,3305,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대인3급자동차공업사,3,,전라남도 나주시 용산동 52-1,34.9948791,126.7236936,2000-08-29,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대진카서비스,3,,전라남도 나주시 금천면 오강리 276-6,35.0304808,126.7528816,2015-07-28,358,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대하부분정비공업사,3,전라남도 나주시 예향로 3778(이창동),,34.9923956,126.710553,1999-01-19,105,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대한모터스,3,전라남도 나주시 금천면 빛가람로 467,,35.02057522,126.7631655,2019-08-02,3960,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대호점 현대자동차,3,,전라남도 나주시 대호동 872-3,35.04100059,126.7145506,2003-12-19,1000,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(유)청동자동차공업사,1,,전라남도 나주시 청동 234-7,35.0470379,126.735345,2000-05-08,4489,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
대호타이어카센타,3,,전라남도 나주시 남내동 77-16,35.0290504,126.7185492,2000-12-20,173,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동강카센타,3,전라남도 나주시 동강면 동강로 573,,34.935551,126.5639531,2007-02-02,544,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동곡카센터,3,,전라남도 나주시 청동 234-61,35.0444109,126.7324008,2011-04-11,1403,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동광자동차 정비,2,전라남도 나주시 남평읍 산남로 205,,35.0462755,126.8356574,2020-11-12,994,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동신카클리닉,3,,전라남도 나주시 삼영동 331-3,35.00264079,126.7031755,2003-06-25,134,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동아부분정비공업사,3,전라남도 나주시 남평읍 세남로 1640,,35.0337441,126.8354516,2000-10-27,734,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동원모터스,3,전라남도 나주시 대호길 53(대호동),,35.0406616,126.7178309,2005-06-04,225,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
동원부분정비,3,전라남도 나주시 동강면 동강로 538,,34.9327811,126.5629616,2000-05-17,596,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
르노코리아자동차 서비스코너 나주점,3,전라남도 나주시 예향로 4126(송월동),,35.0213379,126.7137498,2003-02-19,501,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
미듬카센타,3,전라남도 나주시 나주로 83-4(송월동),,35.02656759,126.716387,2002-03-25,102,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(유)한국자동차서비스,1,전라남도 나주시 늦은맛재길 10(경현동),,35.02744855,126.7100715,2010-07-30,3174,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
믿음카센타,3,전라남도 나주시 이창택지길 3(이창동),,34.9939192,126.7062486,2010-07-30,361.2,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
백제종합카센타,3,,전라남도 나주시 세지면 오봉리 242-5,34.921079,126.7485198,1998-10-20,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
봉하카센타,3,,전라남도 나주시 남평읍 대교리 197-2,35.0435438,126.8421047,2002-04-22,180,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
부영3급자동차정비,3,,전라남도 나주시 삼영동 331,35.003178,126.7031087,2003-03-26,330,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
부형자동차공업사,3,전라남도 나주시 노안면 노안삼도로 359,,35.07694057,126.7027039,2008-01-14,550,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
빛가람점 현대자동차 블루핸즈,3,전라남도 나주시 석전2길 42(빛가람동),,35.0236182,126.7773883,2014-06-24,572.6,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
산포종합카센타,3,,전라남도 나주시 산포면 등정리 850-5,35.0432503,126.819238,2002-05-15,294,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
산포카세차장,3,전라남도 나주시 산포면 산남로 59,,35.04292847,126.8201528,2013-10-22,431,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
삼영자동차공업사,1,,전라남도 나주시 삼영동325-7,35.0032228,126.7048692,2003-06-23,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
세명3급자동차공업사,3,전라남도 나주시 동강면 진천길 2,,34.93754567,126.572322,2007-04-02,493,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(주)나주교통,3,전라남도 나주시 왕곡면 영산포로 30-9,,34.98613919,126.7058051,2018-12-20,3505,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
송월점 기아오토큐,3,전라남도 나주시 예향로 4190(송월동),,35.0270217,126.7117118,2004-04-03,246,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
수현카,3,전라남도 나주시 황동1길 34(빛가람동),,35.0138989,126.7717994,2016-01-21,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
스피드메이트 나주빛가람점,3,전라남도 나주시 우정로 161(빛가람동),,35.026237,126.7968093,2017-03-23,333.1,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
스피드메이트 나주점,3,전라남도 나주시 남고문로 21(송월동),,35.0282131,126.7135325,2011-10-21,180,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
스피드카,3,전라남도 나주시 재신길 6-6(송월동),,35.0222252,126.714974,2016-04-20,195.2,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
승원하이테크,3,전라남도 나주시 남고문로 11(경현동),,35.02779558,126.7121801,2007-10-10,1022,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
안전카 크리닉,3,,전라남도 나주시 이창동 729-7,34.99439295,126.7071168,2002-10-17,190.9,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
알3모터스,1,전라남도 나주시 금천면 영산로 5851,,35.0352923,126.7679114,2018-04-03,8435,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
양산자동차서비스,3,,전라남도 나주시 왕곡면 양산리 33-22,34.97154343,126.7060296,2003-10-30,120,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
영산포자동차공업사,1,전라남도 나주시 삼영1길 23(삼영동),,35.00313209,126.7054631,2003-04-24,2152,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(주)더베스트파트너,3,,전라남도 나주시 빛가람동 66-3,35.0297624,126.7968993,2015-09-23,241.1,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
영평카세차장써비스,3,,전라남도 나주시 남평읍 대교리 182,35.04285352,126.8430218,1998-12-03,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
영훈카센타,3,,전라남도 나주시 죽림동 32,35.03321851,126.7252114,2015-10-07,661,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
왕개미 카센타,3,전라남도 나주시 건재로 12(산정동),,35.03653592,126.7137535,2014-03-19,635,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
왕펑크카부분정비,3,전라남도 나주시 건재로 251(청동),,35.05184297,126.7280166,2004-11-26,671,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
우리3급부분정비,3,전라남도 나주시 영나로 2444-23(용산동),,34.9948971,126.7236933,2006-05-29,264,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
우수로밧데리,3,,전라남도 나주시 봉황면 죽석리 2-2,34.9627461,126.7999158,1999-10-22,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
우정자동차종합정비,1,전라남도 나주시 다시면 동옥선로 25,,35.0242066,126.6340688,2008-06-09,1324,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
원형 자동차공업사,1,전라남도 나주시 남평읍 등수평야길 250,,35.0300599,126.8313173,1997-11-03,1089,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
월광카센타,3,,전라남도 나주시 다시면 월태리 92-6,35.015612,126.649575,2003-04-09,113,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
일급혁신자동차주식회사,1,전라남도 나주시 남평읍 교원교촌길 22-3,,35.03522223,126.8381724,2008-05-30,1643,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
(주)지상모터스,1,,전라남도 나주시 노안면 학산리 949-7,35.0591361,126.7443653,2018-06-26,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
전남자동차공업사,3,전라남도 나주시 영산포로 162(이창동),,34.9960711,126.7085588,1998-09-07,171,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
전일부분정비공업사,3,,전라남도 나주시 문평면 옥당리 1289-8,35.02535597,126.6210312,2000-03-30,126,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
정비나라,3,,전라남도 나주시 빛가람동 442-3,35.0143378,126.7724098,2021-02-10,303,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
제일카써비스,3,전라남도 나주시 예향로 4186(송월동),,35.02678608,126.7120643,2000-09-28,946,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
조박사자동차공업사,3,,전라남도 나주시 이창동 759-7,34.9926378,126.7094668,2002-12-11,136,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
주식회사 덕승1급자동차공업사,1,전라남도 나주시 청동길 126(청동),,35.0435835,126.732606,2014-09-24,0,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
죽동부분정비공업사,3,,전라남도 나주시 세지면 송제리 664-15,34.93444231,126.7116276,2002-03-19,280,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
케이모터스,2,,전라남도 나주시 금천면 오강리 518-2,35.03088588,126.7449236,2021-02-25,469,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
코리아카,3,,전라남도 나주시 송월동 1097-10,35.0139098,126.7136798,2002-05-07,240,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
타이어김,3,전라남도 나주시 예향로 4242(경현동),,35.0314556,126.7098982,2002-11-04,606,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
빛가람 모터스,3,전라남도 나주시 쌍산2길 57(빛가람동),,35.0296252,126.7969678,2025-01-23,243,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
평우카복지매장,3,전라남도 나주시 금천면 오강길 60-53,,35.0294488,126.7615673,2025-05-26,660,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
공임나라 나주빛가람점,3,전라남도 나주시 쌍산1길 47-3(빛가람동),,35.0292601,126.7953308,2016-07-11,344,1,,,,,,,전라남도 나주시청,061-339-8867,2025-12-02
