자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
문화부분정비공업사,3,전라남도 무안군 청계면 해안로 7,전라남도 무안군 청계면 도림리 402-2,34.907644,126.429682,2002-12-10,93.8,1,,,,,,061-454-8372,전라남도 무안군청,061-450-5678,2026-05-06
해오름부분정비공업사,3,전라남도 무안군 삼향읍 삼향중앙로 21,전라남도 무안군 삼향읍 유교리 1057-10,34.846922,126.428254,2002-03-18,158,1,,,,,,061-281-1775,전라남도 무안군청,061-450-5678,2026-05-06
한국지엠무안지점서비스,3,전라남도 무안군 무안읍 무안로 478,전라남도 무안군 무안읍 성남리 215-1,34.986303,126.477275,2002-02-20,92.5,1,,,,,,061-454-0750,전라남도 무안군청,061-450-5678,2026-05-06
대영부분정비공업사,3,전라남도 무안군 일로읍 삼일로 489,전라남도 무안군 일로읍 월암리 214-7,34.850745,126.4898339,2002-02-04,81.72,1,,,,,,061-282-8654,전라남도 무안군청,061-450-5678,2026-05-06
무안자동차정비공업사,1,전라남도 무안군 무안읍 무안중앙로 76,전라남도 무안군 무안읍 교촌리 78-1,34.991342,126.471543,2002-01-09,823.9,1,,,,,,061-453-7600,전라남도 무안군청,061-450-5678,2026-05-06
동방부분정비공업사,3,전라남도 무안군 청계면 해안로 16,전라남도 무안군 청계면 도림리 399-1,34.90828949,126.4289322,2001-10-18,48,1,,,,,,061-453-0070,전라남도 무안군청,061-450-5678,2026-05-06
한국타이어 타이어타운 무안점,3,전라남도 무안군 무안읍 공항로 8,전라남도 무안군 무안읍 성동리 616,34.993096,126.481099,2001-07-19,137.8,1,,,,,,061-454-3663,전라남도 무안군청,061-450-5678,2026-05-06
현대자동차 무안점,3,전라남도 무안군 무안읍 공항로 27,전라남도 무안군 무안읍 성동리 970-20,34.992859,126.478821,2001-05-18,191.4,1,,,,,,061-454-1177,전라남도 무안군청,061-450-5678,2026-05-06
일로부분정비공업사,3,전라남도 무안군 일로읍 삼일로 560,전라남도 무안군 일로읍 용산리 686-1,34.853258,126.497099,2000-12-08,99.5,1,,,,,,061-281-9206,전라남도 무안군청,061-450-5678,2026-05-06
합동공업사,3,전라남도 무안군 일로읍 인의로 641,전라남도 무안군 일로읍 월암리 134-11,34.847812,126.496626,2000-06-30,66,1,,,,,,061-281-3322,전라남도 무안군청,061-450-5678,2026-05-06
무안부분정비공업사,3,전라남도 무안군 무안읍 몽탄로 5,전라남도 무안군 무안읍 성동리 562-5,34.995839,126.485149,1999-11-02,70.6,1,,,,,,061-452-8696,전라남도 무안군청,061-450-5678,2026-05-06
애니카랜드 무안점 서라부분정비공업사,3,전라남도 무안군 무안읍 무안로 438,전라남도 무안군 무안읍 성남리 307-15,34.983845,126.474255,1999-07-19,140.69,1,,,,,,061-453-3232,전라남도 무안군청,061-450-5678,2026-05-06
망운부분정비공업사,3,전라남도 무안군 망운면 운해로 1421,전라남도 무안군 망운면 목동리 449-1,35.013123,126.393098,1999-06-25,123,1,,,,,,061-452-9777,전라남도 무안군청,061-450-5678,2026-05-06
종합부분정비공업사,3,전라남도 무안군 해제면 현해로 1706,전라남도 무안군 해제면 신정리 132,35.110554,126.292824,1999-05-14,94.5,1,,,,,,061-454-1079,전라남도 무안군청,061-450-5678,2026-05-06
금호카부분정비,3,전라남도 무안군 무안읍 무안로 447,전라남도 무안군 무안읍 성남리 158-1,34.984738,126.4744799,2012-05-30,120,1,,,,,,061-453-8400,전라남도 무안군청,061-450-5678,2026-05-06
운남카센타,3,전라남도 무안군 운남면 신월로 4-1,전라남도 무안군 운남면 연리 410-53,34.960256,126.338882,2012-09-03,180.98,1,,,,,,061-453-8583,전라남도 무안군청,061-450-5678,2026-05-06
하선모터스,1,전라남도 무안군 삼향읍 임성로 161,전라남도 무안군 삼향읍 임성리 974-1,34.822283,126.444091,2016-02-05,56.6,1,,,,,,061-283-5007,전라남도 무안군청,061-450-5678,2026-05-06
(주)대하티엔에스,1,전라남도 무안군 삼향읍 국사로 5-5,전라남도 무안군 삼향읍 맥포리 222-64,34.847899,126.4783096,2015-08-24,1080,1,,,,,,061-287-1148,전라남도 무안군청,061-450-5678,2026-05-06
금호타이어 무안대리점,3,전라남도 무안군 무안읍 무안로 632,전라남도 무안군 무안읍 성동리 261-3,34.997917,126.486612,2015-02-02,93,1,,,,,,061-452-8486,전라남도 무안군청,061-450-5678,2026-05-06
(주)금호자동차서비스,1,전라남도 무안군 무안읍 무안로 630,전라남도 무안군 무안읍 성동리 261-1,34.997594,126.486783,2014-08-13,321,1,,,,,,061-454-0888,전라남도 무안군청,061-450-5678,2026-05-06
라이프전문정비공업사,3,전라남도 무안군 삼향읍 남악5로34번길 1-16,전라남도 무안군 삼향읍 남악리 2367,34.809162,126.471738,2014-02-07,76.13,1,,,,,,061-450-5676,전라남도 무안군청,061-450-5678,2026-05-06
경신모터스 남악점,3,전라남도 무안군 삼향읍 삼향로 108,전라남도 무안군 삼향읍 임성리 193-10,34.823077,126.451143,2013-10-07,148.32,1,,,,,,061-246-8822,전라남도 무안군청,061-450-5678,2026-05-06
삼거리부분정비공업사,3,전라남도 무안군 운남면 운해로 633,전라남도 무안군 운남면 연리 472-10,34.962683,126.345808,2013-04-03,63,1,,,,,,061-452-0071,전라남도 무안군청,061-450-5678,2026-05-06
하선1급자동차서비스(주),1,전라남도 무안군 삼향읍 임성로 161,전라남도 무안군 삼향읍 임성리 974-1,34.822283,126.444086,2012-12-17,1020.34,1,,,,,,061-283-5007,전라남도 무안군청,061-450-5678,2026-05-06
신일자동차정비공업사,3,전라남도 무안군 삼향읍 임성로 184,전라남도 무안군 삼향읍 임성리 943,34.822839,126.446951,2012-05-22,180,1,,,,,,061-283-7407,전라남도 무안군청,061-450-5678,2026-05-06
문화카부분정비,3,전라남도 무안군 일로읍 공원길 42,전라남도 무안군 일로읍 월암리 186-251,34.848435,126.492778,2012-02-09,115.86,1,,,,,,061-281-5695,전라남도 무안군청,061-450-5678,2026-05-06
쌍용카센타,3,전라남도 무안군 청계면 도림길 21,전라남도 무안군 청계면 도림리 534-4,34.91403973,126.429033,2012-01-05,110.35,1,,,,,,061-452-5160,전라남도 무안군청,061-450-5678,2026-05-06
경신모터스,3,전라남도 무안군 삼향읍 임성로 192,전라남도 무안군 삼향읍 임성리 947-5,34.823284,126.447501,2011-03-11,198.68,1,,,,,,061-246-8822,전라남도 무안군청,061-450-5678,2026-05-06
르노삼성자동차 지정정비코너 무안점,3,전라남도 무안군 무안읍 무안로 438-1,전라남도 무안군 무안읍 성남리 307-15,34.983748,126.474146,2010-11-30,324,1,,,,,,061-453-2114,전라남도 무안군청,061-450-5678,2026-05-06
한국지엠 남악지점 서비스,3,전라남도 무안군 삼향읍 오룡3길 41-10,전라남도 무안군 삼향읍 남악리 1991,34.816041,126.456647,2010-06-04,185.9,1,,,,,,061-283-8255,전라남도 무안군청,061-450-5678,2026-05-06
평산부분정비공업사,3,전라남도 무안군 현경면 현해로 46,전라남도 무안군 현경면 평산리 1171-5,35.02029699,126.4162084,2004-10-27,66.24,1,,,,,,061-454-2065,전라남도 무안군청,061-450-5678,2026-05-06
(유)청계자동차정비공업사,2,전라남도 무안군 청계면 평림길 35,전라남도 무안군 청계면 상마리 218-4,34.924058,126.4241835,2003-10-08,310.2,1,,,,,,061-454-1915,전라남도 무안군청,061-450-5678,2026-05-06
승달부분정비공업사,3,전라남도 무안군 무안읍 공항로 61,전라남도 무안군 무안읍 성내리 20-39,34.99339048,126.475277,2003-09-26,127.4,1,,,,,,061-454-1915,전라남도 무안군청,061-450-5678,2026-05-06
쌍용서비스프라자,3,전라남도 무안군 무안읍 승달로 22-1,전라남도 무안군 무안읍 교촌리 72-3,34.991981,126.471631,2003-08-19,98,1,,,,,,061-454-5582,전라남도 무안군청,061-450-5678,2026-05-06
기아부분정비공업사,3,전라남도 무안군 무안읍 무안중앙로 108,전라남도 무안군 무안읍 교촌리 42-2,34.99331975,126.471048,2003-07-04,97.5,1,,,,,,061-284-3188,전라남도 무안군청,061-450-5678,2026-05-06
(합자)승달1자동차정비공업사,1,전라남도 무안군 무안읍 무안로 574,전라남도 무안군 무안읍 성동리 633-1,34.993621,126.482909,2003-05-16,398,1,,,,,,061-453-0707,전라남도 무안군청,061-450-5678,2026-05-06
일로모터스M,3,전라남도 무안군 일로읍 일로달바위길 20,전라남도 무안군 일로읍 용산리 706-3,34.853265,126.498140,2022-02-17,97,1,,,,,,061-285-1458,전라남도 무안군청,061-450-5678,2026-05-06
대흥밧데리 전문정비,3,전라남도 무안군 삼향읍 임성로 290-17,전라남도 무안군 삼향읍 임성리 445,34.827871,126.457752,2022-05-27,94,1,,,,,,061-242-7207,전라남도 무안군청,061-450-5678,2026-05-06
한국타이어 남악점,3,전라남도 무안군 삼향읍 남악로 227-8,전라남도 무안군 삼향읍 남악리 2306,34.80571041,126.463793,2023-05-09,2211.4,1,,,,,,061-283-2306,전라남도 무안군청,061-450-5678,2026-05-06
화영 모터스,3,전라남도 무안군 무안읍 무안로 447,전라남도 무안군 무안읍 성남리 158-1,34.984738,126.4744799,2023-11-06,941,1,,,,,,,전라남도 무안군청,061-450-5678,2026-05-06
현대자동차일로점,3,전라남도 무안군 일로읍 삼일로 558,전라남도 무안군 일로읍 용산리 693-3,34.85308905,126.4968847,2003-12-16,947,1,,,,,,061-285-1522,전라남도 무안군청,061-450-5678,2026-05-06
태양3급부분정비공업사,3,전라남도 무안군 현경면 현해로 64,전라남도 무안군 현경면 평산리 1090-6,35.02071268,126.4141639,2010-02-23,288,1,,,,,,061-454-5100,전라남도 무안군청,061-450-5678,2026-05-06
서해안카센타,3,전라남도 무안군 무안읍 무안로 592-2,전라남도 무안군 무안읍 성동리 581-1,34.99467899,126.4841746,2013-05-24,340,1,,,,,,,전라남도 무안군청,061-450-5678,2026-05-06
우진카종합센터,3,전라남도 무안군 삼향읍 삼향로 127-8,전라남도 무안군 삼향읍 임성리 939-1,34.82403338,126.4485678,2018-09-14,384,1,,,,,,061-283-2792,전라남도 무안군청,061-450-5678,2026-05-06
모등자동차공업사,2,전라남도 무안군 삼향읍 임성로 168-6,전라남도 무안군 삼향읍 임성리 986-4,34.82179788,126.445564,2016-10-18,893,1,,,,,,061-243-5172,전라남도 무안군청,061-450-5678,2026-05-06
신흥자동차공업사,1,전라남도 무안군 삼향읍 삼향로 123,전라남도 무안군 삼향읍 임성리 247,34.82364714,126.4493061,2018-11-09,632,1,,,,,,061-285-4804,전라남도 무안군청,061-450-5678,2026-05-06
(유)경신1급자동차서비스,1,전라남도 무안군 삼향읍 삼향로 127-41,전라남도 무안군 삼향읍 임성리 947,34.82338159,126.4477158,2011-01-28,2542,1,,,,,,061-246-8811,전라남도 무안군청,061-450-5678,2026-05-06
해송카센터,1,전라남도 무안군 무안읍 승달로 22-1,전라남도 무안군 무안읍 교촌리 72-3,34.9919806,126.4716307,2015-10-28,261.85,1,,,,,,061-941-9998,전라남도 무안군청,061-450-5678,2026-05-06
백제카부분정비타이어,1,전라남도 무안군 무안읍 무안로 446,전라남도 무안군 무안읍 성남리 300-1,34.98415524,126.4747028,2016-08-31,590,1,,,,,,061-454-3888,전라남도 무안군청,061-450-5678,2026-05-06
엘자동차정비공업사,1,전라남도 무안군 삼향읍 삼일로 132,전라남도 무안군 삼향읍 용포리 599-9,34.83429976,126.4641266,2017-05-30,1025,1,,,,,,061-283-0900,전라남도 무안군청,061-450-5678,2026-05-06
유한회사남악현대서비스,1,전라남도 무안군 삼향읍 임성로 155,전라남도 무안군 삼향읍 임성리 1139-13,34.8225100045,126.4438438696,2026-01-21,5674,1,,,,,,,전라남도 무안군청,061-450-5678,2026-05-06
BMS,3,전라남도 무안군 삼향읍 오룡1길 42-15,전라남도 무안군 삼향읍 남악리 2014,34.8156024283,126.4569121365,2025-10-15,449,1,,,,,,061-283-2015,전라남도 무안군청,061-450-5678,2026-05-06
목포상용전문정비,3,전라남도 무안군 삼향읍 오룡산로 17,전라남도 무안군 삼향읍 용포리 548,34.8305245695,126.4623078894,2025-07-18,1852,1,,,,,,061-285-0996,전라남도 무안군청,061-450-5678,2026-05-06
