자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
삼정카 토탈 써비스,3,경기도 동두천시 강변서로 407,경기도 동두천시 상패동 295-1,37.9011857516,127.0450631308,2012-12-24,131.7,1,,,,,,031-866-8206,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
송내자동차공업사,3,경기도 동두천시 원터강변로17번길 10,경기도 동두천시 동두천동 211-6,37.9239998735,127.0529392575,2019-01-11,276.8,1,,,,,,031-868-8368,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
JJ모터스,3,,경기도 동두천시 송내동 496-5,37.8797812965,127.0557632681,2004-11-17,219,1,,,,,,031-868-5350,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
송내 현대서비스,3,,경기도 동두천시 송내동 550-5,37.87844273,127.0561827,2004-02-14,111.9,1,,,,,,031-859-6562,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
차사랑자동차공업사,3,경기도 동두천시 강변로 48,경기도 동두천시 송내동 477-1,37.8763081127,127.0548657852,1999-05-20,122.5,1,,,,,,031-861-3484,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
오토오아시스 롯데마트 동두천점,3,경기도 동두천시 평화로 2169번길 21,경기도 동두천시 송내동 551,37.8809459052,127.0531365599,1999-11-19,130.8,1,,,,,,070-8951-6560,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
타이어프로 동두천지행역점,3,경기도 동두천시 평화로2261번길 22,경기도 동두천시 지행동 736-5,37.8902720162,127.0565142177,1998-11-12,65,1,,,,,,031-867-0988,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
공임나라,3,경기도 동두천시 평화로2397번길 48,경기도 동두천시 생연동 637-2,37.9026122613,127.0570796605,1998-06-18,428,1,,,,,,031-863-6846,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
공단 자동차공업사,3,경기도 동두천시  강변로664번길 3,경기도 동두천시 동두천동 521,37.9259949756,127.0507616779,2008-07-10,197,3,2016-11-06,,,,,031-866-3234,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
나래 자동차 공업사,3,경기도 동두천시 평화로2272,경기도 동두천시 지행동 351-2,37.8906305444,127.0571742028,2016-11-15,159.3,1,,,,,,031-866-0951,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
스피드메이트 동두천점,3,경기도 동두천시 평화로 2334-10,,37.8958979431,127.0586007982,2009-10-21,127.6,1,,,,,,031-866-7466,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
우진자동차공업사,3,경기도 동두천시 평화로2349번길 18-23(생연동),경기도 동두천시 생연동736-1,37.89865258,127.0565711,2013-04-09,166.5,1,,,,,,070-8292-6439,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
드림모터스,3,경기도 동두천시 삼육사로659,경기도 동두천시 상패동 600-9,37.9103619339,127.0265951735,2015-01-16,259,1,,,,,,031-868-1213,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
서울타이어,3,경기도 동두천시 강변로66(송내동),경기도 동두천시 송내동513-9,37.8778387676,127.0538164303,1998-06-18,102,1,,,,,,031-861-3443,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
남궁공업사,3,경기도 동두천시 동두천로 317-1(생연동),경기도 동두천시 생연동557-16,37.9099779375,127.0561213949,2013-08-30,156.5,3,2016-06-24,,,,,,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
원자동차공업사,3,경기도 동두천시  생골로 13-1(생연동),경기도 동두천시 생연동412-4,37.9003727854,127.0596203645,1998-11-12,217.8,1,,,,,,031-864-2307,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
(주)보성공업사,3,경기도 동두천시 평화로 3106 (하봉암동),경기도 동두천시 하봉암동67,37.96335662,127.0662796,2015-12-29,5722,1,,,,,,031-866-5738,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
성실카,3,경기도 동두천시 어수로72-2,경기도 동두천시 생연동819-32,37.9028100535,127.0504970794,2004-09-10,129.2,1,,,,,,031-864-2872,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
만도프라자,3,경기도 동두천시 평화로2227,경기도 동두천시 송내동702-1,37.8865404246,127.0562451313,2000-01-04,139,1,,,,,,031-866-1777,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
오토오아시스 동두천지행점,3,경기도 동두천시 평화로2260,,37.8894901897,127.0570442911,2009-09-14,336,1,,,,,,031-868-0982,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
스피드메이트 지행점,3,경기도 동두천시 평화로 2268,,37.8903301658,127.0571806778,2009-01-28,123,1,,,,,,031-866-6650,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
스피드메이트 지행점,3,경기도 동두천시 평화로 2492,,37.9102408082,127.0583940681,2008-08-19,136,3,2013-10-02,,,,,031-867-3106,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
동두천북부점 블루핸즈,3,,경기도 동두천시 생연동 745-8,37.896289964,127.0575102061,2010-05-03,255.3,1,,,,,,031-867-4266,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
대중자동차공업사,2,경기도 동두천시 평화로2441번길 19,경기도 동두천시 생연동 628,37.90517165,127.0569126,2010-05-12,1129,1,,,,,,031-866-4886,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
루크공업사,2,경기도 동두천시 평화로 2507,경기도 동두천시 생연동 548-3,37.91160396,127.0577772,2017-10-27,1012,1,,,,,,031-867-4972,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
신원자동차공업사,2,경기도 동두천시 평화로 2855,경기도 동두천시 상봉암동 144-16,37.94249891,127.0579925,2002-09-03,517,1,,,,,,031-867-4387,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
햇빛자동차공업사,2,경기도 동두천시 강변로 62,경기도 동두천시 송내동 510,37.87743816,127.0543007,2014-02-10,633,3,2018-10-12,,,,,031-863-4864,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
1급동서공업사,1,경기도 동두천시 큰시장로 11,경기도 동두천시 생연동 724-5,37.90044003,127.0566315,1979-06-27,624,3,2022-03-30,,,,,031-867-5533,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
1급동두천공업사,1,경기도 동두천시 삼육사로 979,경기도 동두천시 생연동 373-2,37.89939751,127.0587364,2004-10-29,1143,1,,,,,,031-866-8281,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
대웅자동차공업사,1,경기도 동두천시 평화로2812번길 146,경기도 동두천시 동두천동 78-5,37.93601011,127.0620098,2009-06-04,2675,1,,,,,,031-866-1993,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
동부1급자동차공업사,1,경기도 동두천시 평화로 2115,경기도 동두천시 송내동 505,37.87728949,127.0562409,2009-08-17,3621,1,,,,,,031-867-9911,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
더맨모터스,1,경기도 동두천시 벌마들로 13,경기도 동두천시 상패동 77-4,37.90431923,127.0446863,2014-01-08,1558,1,,,,,,031-868-0094,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
제일1급자동차공업사,1,경기도 동두천시 벌마들로 130,경기도 동두천시 상패동 351-4,37.89810291,127.0331674,2010-02-11,1590,1,,,,,,031-864-0141,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
중앙자동차공업사,1,경기도 동두천시 상패로 3,경기도 동두천시 상패동 114,37.90661249,127.0412355,2010-02-18,3189,1,,,,,,031-861-7836,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
BB모터스,1,경기도 동두천시 상패로 5,경기도 동두천시 상패동 117,37.90661234,127.0416676,2019-06-12,2013,1,,,,,,031-864-9090,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
한국지엠 수빈모터스,1,경기도 동두천시 행선로 13,경기도 동두천시 지행동 367-3,37.88953316,127.0602928,1992-10-29,1235,3,2023-04-19,,,,,031-867-1300,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
한양자동차공업사,1,경기도 동두천시 삼육사로 783,경기도 동두천시 상패동 216,37.90699601,127.0402078,2009-07-07,3405,1,,,,,,031-866-6441,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
현대자동차공업(주),1,경기도 동두천시 못골로 153,경기도 동두천시 생연동 203-3,37.90915932,127.0670088,2008-10-07,2630,1,,,,,,031-868-2205,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
백룡모터스,1,경기도 동두천시 평화로 2492,경기도 동두천시 생연동 494-10,37.91024143,127.0583948,2018-03-16,460,1,,,,,,031-857-7274,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
1급 무궁화자동차 공업사,1,,경기도 동두천시 상패동 84-3,37.90460355,127.0432094,2021-06-17,1983,1,,,,,,031-865-0320,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
영광카센타,1,경기도 동두천시 어수로 101번길 6,경기도 동두천시 생연동 670-25,37.9025821747,127.0540145492,2026-04-15,244,1,,,,,,031-865-0320,경기도 동두천시청 교통행정과,031-860-2290,2026-04-28
