자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
㈜양서이레종합서비스기아오토큐,01,경기도 양평군 양서면 두물머리길20번길 7,경기도 양평군 양서면 양수리 1134-1,37.5423832686,127.3185797109,2003-10-15,2725,01,,,,09:00,18:00,031-772-9995,경기도 양평군청,031-770-3748,2023-11-30
개군종합카센타,03,경기도 양평군 개군면 하자포길 58,경기도 양평군 개군면 하자포리 212-4,37.4283403387,127.5377486318,2003-10-20,134,01,,,,09:00,18:00,031-772-0774,경기도 양평군청,031-770-3748,2023-11-30
현대카센타,03,경기도 양평군 옥천면 옥천길 126,경기도 양평군 옥천면 옥천리 452-1,37.5213349078,127.4663398986,2003-11-19,406.14,01,,,,09:00,18:00,031-772-6033,경기도 양평군청,031-770-3748,2023-11-30
우리동네 카센터,03,경기도 양평군 양서면 북한강로 48,경기도 양평군 양서면 양수리 542-7,37.5482611003,127.3218993247,2004-03-16,658,01,,,,09:00,18:00,031-775-3055,경기도 양평군청,031-770-3748,2023-11-30
그린카공업사,03,경기도 양평군 서종면 북한강로789번길 4,경기도 양평군 서종면 문호리 761-3,37.6078800022,127.3488483970,2005-11-14,93.96,01,,,,09:00,18:00,031-774-3398,경기도 양평군청,031-770-3748,2023-11-30
서울밧데리,03,경기도 양평군 양평읍 마유산로 168,경기도 양평군 양평읍 덕평리 258-1,37.5067628523,127.4944105385,2006-08-17,804,01,,,,09:00,18:00,031-774-3398,경기도 양평군청,031-770-3748,2023-11-30
옥천카센타,03,경기도 양평군 옥천면 고읍로 202,경기도 양평군 옥천면 옥천리 597-14,37.5221445334,127.4636941938,2007-09-04,140.84,01,,,,09:00,18:00,031-771-0623,경기도 양평군청,031-770-3748,2023-11-30
양평현대자동차정비(주),01,경기도 양평군 양평읍 양근로 21,경기도 양평군 양평읍 오빈리 143-7,37.5011619180,127.4776305842,2007-10-15,1454,01,,,,09:00,18:00,031-775-7720,경기도 양평군청,031-770-3748,2023-11-30
양평서비스기아오토큐,01,경기도 양평군 양평읍 중앙로111번길 30,경기도 양평군 양평읍 공흥리 563-3,37.4958292955,127.5030648908,2007-10-26,2052,01,,,,09:00,18:00,031-775-8111,경기도 양평군청,031-770-3748,2023-11-30
필순이네자동차공업사,03,경기도 양평군 양평읍 중앙로 152,경기도 양평군 양평읍 공흥리 330-3,37.4920080226,127.5051459872,2008-06-01,330,01,,,,09:00,18:00,031-775-2478,경기도 양평군청,031-770-3748,2023-11-30
병산카공업사,03,경기도 양평군 강상면 강남로 682,경기도 양평군 강상면 병산리 1058-2,37.4973660027,127.4562518373,2008-07-25,250,01,,,,09:00,18:00,031-771-5667,경기도 양평군청,031-770-3748,2023-11-30
대흥자동차공업사,03,경기도 양평군 양평읍 중앙로 11,경기도 양평군 양평읍 양근리 49-33,37.4973081771,127.4907305129,2009-01-02,416,01,,,,09:00,18:00,031-773-6946,경기도 양평군청,031-770-3748,2023-11-30
한국타이어양평점,03,경기도 양평군 양평읍 남북로 101,경기도 양평군 양평읍 공흥리 484,37.4917537609,127.5022508851,2009-12-01,295,01,,,,09:00,18:00,031-773-2767,경기도 양평군청,031-770-3748,2023-11-30
양근카센타,03,경기도 양평군 양평읍 마유산로 148,경기도 양평군 양평읍 덕평리 330-2,37.5048535956,127.4955394236,2010-04-16,250.8,01,,,,09:00,18:00,031-771-9117,경기도 양평군청,031-770-3748,2023-11-30
한국지엠양평지정서비스,03,경기도 양평군 양평읍 시민로128번길 3,경기도 양평군 양평읍 공흥리 406-5,37.4901131515,127.5060680055,2010-07-15,660,01,,,,09:00,18:00,031-773-2767,경기도 양평군청,031-770-3748,2023-11-30
엠모터스,03,경기도 양평군 용문면 용문로 496,경기도 양평군 용문면 마룡리 345-12,37.4945903085,127.6022401405,2010-07-29,551,01,,,,09:00,18:00,031-774-3360,경기도 양평군청,031-770-3748,2023-11-30
원영자동차공업사,03,경기도 양평군 양동면 고세기길 19,경기도 양평군 양동면 쌍학리 482-4,37.4098247452,127.7451722887,2010-11-30,1000,01,,,,09:00,18:00,031-771-9277,경기도 양평군청,031-770-3748,2023-11-30
광탄카센타,03,경기도 양평군 지평면 지평로 60,경기도 양평군 지평면 송현리 790-9,37.5026272768,127.6320694517,2011-03-24,496,01,,,,09:00,18:00,031-773-7482,경기도 양평군청,031-770-3748,2023-11-30
(주)양평현대모터스,01,경기도 양평군 양평읍 양근로 367,경기도 양평군 양평읍 창대리 581-8,37.4796572439,127.5049710303,2011-06-28,1702,01,,,,09:00,18:00,031-773-8737,경기도 양평군청,031-770-3748,2023-11-30
금호타이어양평대리점,03,경기도 양평군 양평읍 양근로 82,경기도 양평군 양평읍 양근리 502-5,37.4967176914,127.4825875696,2011-07-13,1792,01,,,,09:00,18:00,031-775-5766,경기도 양평군청,031-770-3748,2023-11-30
합동건설기계정비,01,경기도 양평군 양평읍 황골길 3-22,경기도 양평군 양평읍 대흥리 135,37.4858087722,127.5443815651,2012-01-19,1000,01,,,,09:00,18:00,031-772-2552,경기도 양평군청,031-770-3748,2023-11-30
용문신화자동차공업사,01,경기도 양평군 용문면 소일길 31,경기도 양평군 용문면 금곡리 164-1,37.5089928109,127.6193923140,2012-07-13,1984,01,,,,09:00,18:00,031-775-5421,경기도 양평군청,031-770-3748,2023-11-30
현대동부모터스,01,경기도 양평군 양평읍 백운길 87,경기도 양평군 양평읍 공흥리 174-2,37.4989663701,127.5088960019,2012-07-31,2584,01,,,,09:00,18:00,031-773-4972,경기도 양평군청,031-770-3748,2023-11-30
형제카센타,03,경기도 양평군 양평읍 중앙로 202,경기도 양평군 양평읍 도곡리 821-10,37.4904273145,127.5109488168,2012-10-11,273.7,01,,,,09:00,18:00,031-772-8222,경기도 양평군청,031-770-3748,2023-11-30
신풍자동차공업사,02,경기도 양평군 용문면 그릇고갯길 111,경기도 양평군 용문면 마룡리 213-5,37.4854562485,127.6105681804,2013-01-21,1120,01,,,,09:00,18:00,031-771-5877,경기도 양평군청,031-770-3748,2023-11-30
양평점현대자동차,03,경기도 양평군 양평읍 양근로 15,경기도 양평군 양평읍 오빈리 150-8,37.5010242416,127.4772079941,2013-08-17,197,01,,,,09:00,18:00,031-774-5511,경기도 양평군청,031-770-3748,2023-11-30
강상모터스,02,경기도 양평군 강상면 강남로 1009,경기도 양평군 강상면 교평리 470-5,37.4812540664,127.4853472800,2014-02-13,756,01,,,,09:00,18:00,031-771-7234,경기도 양평군청,031-770-3748,2023-11-30
유로모터스,03,경기도 양평군 개군면 개군로 405,경기도 양평군 개군면 하자포리 191,37.4331142879,127.5365065884,2014-11-06,650,01,,,,09:00,18:00,031-770-3764,경기도 양평군청,031-770-3748,2023-11-30
금호타이어 용문점,03,경기도 양평군 용문면 용문로 427,경기도 양평군 용문면 다문리 387-2,37.4890421017,127.5986523851,2015-03-04,1792,01,,,,09:00,18:00,031-771-9621,경기도 양평군청,031-770-3748,2023-11-30
(주)덕양현대,02,경기도 양평군 양서면 송구터길 33,경기도 양평군 양서면 복포리 359-6,37.5153019983,127.4080295525,2015-04-14,846,01,,,,09:00,18:00,031-772-0973,경기도 양평군청,031-770-3748,2023-11-30
양동대일카센타,03,경기도 양평군 양동면 양동로 1737,경기도 양평군 양동면 석곡리 154-1,37.4245532013,127.7504969418,2015-06-17,413,01,,,,09:00,18:00,031-772-7558,경기도 양평군청,031-770-3748,2023-11-30
양동카센터,03,경기도 양평군 양동면 쌍학새마을2길 10,경기도 양평군 양동면 쌍학리 25-3,37.4162476375,127.7581057945,2015-09-01,350,01,,,,09:00,18:00,031-772-5390,경기도 양평군청,031-770-3748,2023-11-30
카카오토,03,경기도 양평군 양평읍 중앙로 111,경기도 양평군 양평읍 공흥리 535-1,37.4938710666,127.5014118806,2016-03-09,981,01,,,,09:00,18:00,031-773-4887,경기도 양평군청,031-770-3748,2023-11-30
용문카센타,03,경기도 양평군 용문면 용문로 536,경기도 양평군 용문면 마룡리 402-6,37.4975784070,127.6043647902,2017-02-20,240,01,,,,09:00,18:00,031-772-8922,경기도 양평군청,031-770-3748,2023-11-30
DK모터스,03,경기도 양평군 양평읍 벌터길 7,경기도 양평군 양평읍 대흥리 471-1,37.4904639472,127.5384458366,2018-11-30,1404,01,,,,09:00,18:00,031-773-4610,경기도 양평군청,031-770-3748,2023-11-30
단월카센터,03,경기도 양평군 용문면 망능길 216,경기도 양평군 용문면 망능리 182-7,37.5472068199,127.6317314263,2018-12-10,695,01,,,,09:00,18:00,000-0000-0000,경기도 양평군청,031-770-3748,2023-11-30
으뜸카서비스,03,경기도 양평군 양평읍 공흥과수원길 3-2,경기도 양평군 양평읍 공흥리 721,37.4958113135,127.4962176442,2019-08-13,872.58,01,,,,09:00,18:00,031-774-6116,경기도 양평군청,031-770-3748,2023-11-30
타이어코리아(양평),03,경기도 양평군 양서면 경강로 1018,경기도 양평군 양서면 국수리 332-4,37.5106874299,127.3999999898,2019-08-13,991,01,,,,09:00,18:00,031-771-0158,경기도 양평군청,031-770-3748,2023-11-30
송제자동차공업사,01,경기도 양평군 지평면 지평로 93,경기도 양평군 지평면 송현리 723-5,37.4997833129,127.6327564589,2019-10-21,458.8,01,,,,09:00,18:00,031-772-2003,경기도 양평군청,031-770-3748,2023-11-30
오아시스카랜드,03,경기도 양평군 양평읍 관문길8번길 10,경기도 양평군 양평읍 양근리 169-11,37.4908178225,127.4950527308,2019-11-05,293,01,,,,09:00,18:00,000-0000-0000,경기도 양평군청,031-770-3748,2023-11-30
베스트카,03,경기도 양평군 양평읍 중앙로 371,경기도 양평군 양평읍 백안리 264-1,37.4918745459,127.5297371182,2020-06-30,925,01,,,,09:00,18:00,000-0000-0000,경기도 양평군청,031-770-3748,2023-11-30
제이원 모터스,03,경기도 양평군 용문면 갈월길 6,경기도 양평군 용문면 다문리 887-12,37.4835131926,127.5882931740,2021-08-05,1537,01,,,,09:00,18:00,000-0000-0000,경기도 양평군청,031-770-3748,2023-11-30
주식회사 양평1급종합자동차정비사업소,01,경기도 양평군 단월면 경강로 3703,경기도 양평군 단월면 봉상리 44,37.5221901802,127.6636064302,2022-08-26,7551,01,,,,09:00,18:00,031-771-6665,경기도 양평군청,031-770-3748,2023-11-30
