자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
기아오토큐서비스 (신림서부점),1,서울특별시 관악구 조원로 85 (신림동),,37.48457082,126.9116912,2007-09-04,91,1,,,,,,02-837-8208,서울특별시 관악구청,02-879-6893,2026-05-20
우리자동차공업사,1,서울특별시 관악구 조원로 89 (신림동),,37.48469193,126.9120677,2007-05-21,56,1,,,,,,02-856-3338,서울특별시 관악구청,02-879-6893,2026-05-20
애니카랜드서울대점,1,서울특별시 관악구 신림로 88 (신림동),,37.47094167,126.9397222,2007-04-05,79,1,,,,,,02-882-0689,서울특별시 관악구청,02-879-6893,2026-05-20
월드 자동차 정비센타,1,서울특별시 관악구 봉천로 192 (신림동),,37.4896375,126.9228024,2007-03-23,47,1,,,,,,02-584-5086,서울특별시 관악구청,02-879-6893,2026-05-20
타이어킹주식회사,1,서울특별시 관악구 남부순환로190길 1 (신림동),,37.484574,126.934119,2006-12-10,124,3,2018-07-04,,,,,02-882-0385,서울특별시 관악구청,02-879-6893,2026-05-20
성화자동차공업사 난곡운수 (주),1,서울특별시 관악구 문성로16길 53 (신림동),,37.47506432,126.9132089,2006-07-20,57,1,,,,,,02-853-5339,서울특별시 관악구청,02-879-6893,2026-05-20
르노삼성자동차 신림점,1,서울특별시 관악구 봉천로 292-1 (신림동),,37.48663654,126.9331987,2006-05-09,110,1,,,,,,02-878-5179,서울특별시 관악구청,02-879-6893,2026-05-20
현대자동차공업사,1,서울특별시 관악구 관악로 247 (봉천동),,37.48657421,126.9566213,2006-03-15,62,1,,,,,,02-889-9834,서울특별시 관악구청,02-879-6893,2026-05-20
태양자동차정비공업사,1,서울특별시 관악구 봉천로 544-1 (봉천동),,37.47823323,126.9581764,2005-11-24,45,1,,,,,,02-878-2211,서울특별시 관악구청,02-879-6893,2026-05-20
광명자동차공업사,1,서울특별시 관악구 조원로 79 (신림동),,37.48445744,126.9111595,2005-07-04,36,3,2017-07-10,,,,,02-858-0529,서울특별시 관악구청,02-879-6893,2026-05-20
모토닉스,1,서울특별시 관악구 신사로 54 (신림동),,37.48501216,126.9092211,2005-03-17,70,1,,,,,,02-839-1007,서울특별시 관악구청,02-879-6893,2026-05-20
에릭네 정비소,1,서울특별시 관악구 조원로 182 (신림동),,37.48625061,126.9222544,2004-08-06,78,1,,,,,,02-862-5882,서울특별시 관악구청,02-879-6893,2026-05-20
신림자동차공업사,1,서울특별시 관악구 조원로 82 (신림동),,37.48428848,126.9116141,2004-07-01,45,1,,,,,,02-866-2131,서울특별시 관악구청,02-879-6893,2026-05-20
다원자동차공업사,1,서울특별시 관악구 조원로 50 (신림동),,37.48352029,126.907857,2004-03-31,55,1,,,,,,02-855-1350,서울특별시 관악구청,02-879-6893,2026-05-20
형제자동차공업사,1,서울특별시 관악구 봉천로 352 104호 (봉천동 도원맨션),,37.48418232,126.9391107,2004-03-25,72,1,,,,,,02-878-6015,서울특별시 관악구청,02-879-6893,2026-05-20
한독운수주식회사 (자가정비),1,서울특별시 관악구 은천로6길 9 (봉천동),,37.48584152,126.9396175,2004-02-20,141,1,,,,,,02-885-8381,서울특별시 관악구청,02-879-6893,2026-05-20
성부자동차공업사,1,서울특별시 관악구 난곡로25길 5 (신림동),,37.47021239,126.9195817,2003-12-17,66,1,,,,,,02-856-4882,서울특별시 관악구청,02-879-6893,2026-05-20
형제정비공업사,1,서울특별시 관악구 쑥고개로 78 (봉천동),,37.47927384,126.9450641,2003-09-19,48,1,,,,,,02-872-0035,서울특별시 관악구청,02-879-6893,2026-05-20
난곡자동차공업사,1,서울특별시 관악구 난곡로 142-1 (신림동),,37.46799412,126.9205439,2003-08-08,55,1,,,,,,02-865-3342,서울특별시 관악구청,02-879-6893,2026-05-20
신원자동차공업사,1,서울특별시 관악구 보라매로 24 (봉천동),,37.49154583,126.9273477,2002-09-02,48,1,,,,,,02-848-5151,서울특별시 관악구청,02-879-6893,2026-05-20
우성자동차공업사,1,서울특별시 관악구 문성로16가길 1 1층 (신림동),,37.47669349,126.9136439,2002-06-17,52,1,,,,,,02-837-5438,서울특별시 관악구청,02-879-6893,2026-05-20
서울카공업사,1,서울특별시 관악구 관천로 83 (신림동),,37.48581129,126.9232468,2002-05-17,50,1,,,,,,02-830-2888,서울특별시 관악구청,02-879-6893,2026-05-20
관악카센타,1,서울특별시 관악구 남부순환로 1478 (신림동),,37.48217995,126.9149409,2002-03-26,43,3,2015-04-16,,,,,02-855-1163,서울특별시 관악구청,02-879-6893,2026-05-20
신영자동차공업사,1,서울특별시 관악구 은천로 133 1층 (봉천동),,37.48674156,126.9500925,2002-03-26,77,1,,,,,,02-887-5492,서울특별시 관악구청,02-879-6893,2026-05-20
온누리카서비스,1,서울특별시 관악구 은천로 160 (봉천동),,37.4860838,126.9528878,2002-03-14,64,1,,,,,,02-879-1880,서울특별시 관악구청,02-879-6893,2026-05-20
태경자동차공업사,1,서울특별시 관악구 신사로 60 (신림동),,37.48525639,126.9097644,2002-03-05,54,3,2019-09-17,,,,,02-856-4326,서울특별시 관악구청,02-879-6893,2026-05-20
벧엘자동차공업사,1,서울특별시 관악구 문성로 99 (신림동),,37.47774844,126.9145895,2002-02-04,172,1,,,,,,02-3281-6650,서울특별시 관악구청,02-879-6893,2026-05-20
스피드메이트서울대입구역점,1,서울특별시 관악구 관악로25길 3 (봉천동),,37.48471939,126.9549227,2001-12-27,55,1,,,,,,,서울특별시 관악구청,02-879-6893,2026-05-20
인헌자동차공업사,1,서울특별시 관악구 봉천로 537 (봉천동),,37.478744,126.957656,2001-11-07,56,3,2023-04-17,,,,,02-882-7255,서울특별시 관악구청,02-879-6893,2026-05-20
진흥자동차공업사,1,서울특별시 관악구 원신길 146 (신림동),,37.46662797,126.9298884,2001-08-13,51,3,2022-10-25,,,,,02-875-6365,서울특별시 관악구청,02-879-6893,2026-05-20
제일자동차정비공업사,1,서울특별시 관악구 관악로 282 (봉천동),,37.48902572,126.958016,2001-04-25,94,1,,,,,,02-882-5566,서울특별시 관악구청,02-879-6893,2026-05-20
영준카써비스,1,서울특별시 관악구 원신길 170 (신림동),,37.46557502,126.9299885,2001-02-13,52,3,2022-07-14,,,,,02-886-8690,서울특별시 관악구청,02-879-6893,2026-05-20
팔팔자동차공업사,1,서울특별시 관악구 봉천로 337 (봉천동),,37.48521858,126.9380947,2000-12-12,39,1,,,,,,02-876-5916,서울특별시 관악구청,02-879-6893,2026-05-20
한성모터스,1,서울특별시 관악구 남부순환로 1446 (신림동),,37.48097113,126.9114687,2000-11-27,177,3,2018-03-20,,,,,02-863-9883,서울특별시 관악구청,02-879-6893,2026-05-20
참조은자동차공업사,1,서울특별시 관악구 봉천로 328-1 (봉천동),,37.48526208,126.9368553,2000-11-27,42,1,,,,,,02-872-5305,서울특별시 관악구청,02-879-6893,2026-05-20
신림점 현대자동차,1,서울특별시 관악구 남부순환로 1499 (신림동),,37.48258762,126.917174,2000-10-12,55,3,2026-01-19,,,,,02-837-7520,서울특별시 관악구청,02-879-6893,2026-05-20
광진자동차정비소,1,서울특별시 관악구 신사로 120-1 (신림동),,37.48815548,126.9154987,2000-09-29,49,3,2023-01-19,,,,,02-873-8077,서울특별시 관악구청,02-879-6893,2026-05-20
D.S모터스,1,서울특별시 관악구 조원로 88 (신림동),,37.48440109,126.912193,2000-09-29,102,1,,,,,,02-522-8204,서울특별시 관악구청,02-879-6893,2026-05-20
우성자동차공업사,1,서울특별시 관악구 과천대로 921 (남현동),,37.472657,126.9822289,2000-08-29,84,1,,,,,,02-523-6077,서울특별시 관악구청,02-879-6893,2026-05-20
명진자동차공업사,1,서울특별시 관악구 봉천로 533 (봉천동),,37.47901684,126.9571941,2000-08-01,41,1,,,,,,02-877-4298,서울특별시 관악구청,02-879-6893,2026-05-20
영주공업사,1,서울특별시 관악구 난곡로26길 67 (신림동),,37.46996226,126.9235106,2000-07-21,39,1,,,,,,02-851-5927,서울특별시 관악구청,02-879-6893,2026-05-20
성원자동차공업사,1,서울특별시 관악구 남부순환로 1525 (신림동),,37.48314151,126.9201136,2000-07-19,66,3,2014-08-01,,,,,02-865-5815,서울특별시 관악구청,02-879-6893,2026-05-20
미래자동차공업사,1,서울특별시 관악구 쑥고개로 94 505동 (봉천동),,37.47908009,126.9469587,2000-06-22,64,1,,,,,,02-887-1230,서울특별시 관악구청,02-879-6893,2026-05-20
신화자동차공업사,1,서울특별시 관악구 쑥고개로 40 (봉천동),,37.4789469,126.9412037,2000-05-22,40,1,,,,,,02-882-5203,서울특별시 관악구청,02-879-6893,2026-05-20
정원자동차공업사,1,서울특별시 관악구 남부순환로152길 20 (신림동),,37.48185646,126.9190086,2000-04-26,63,1,,,,,,02-866-2456,서울특별시 관악구청,02-879-6893,2026-05-20
미산자동차공업사,1,서울특별시 관악구 남부순환로 1753-3,서울특별시 관악구 봉천동 923-1,37.48246261,126.9448887,2000-04-20,45,3,2012-05-30,,,,,02-886-0780,서울특별시 관악구청,02-879-6893,2026-05-20
이용재자동차공업사,1,서울특별시 관악구 남부순환로 1948 (봉천동),,37.47618758,126.9651316,2000-03-30,87,3,2017-02-08,,,,,02-886-8207,서울특별시 관악구청,02-879-6893,2026-05-20
믿음자동차공업사,1,서울특별시 관악구 남부순환로191길 14 (봉천동),,37.48612565,126.9344607,2000-03-23,90,1,,,,,,02-884-1930,서울특별시 관악구청,02-879-6893,2026-05-20
명화자동차공업사,1,서울특별시 관악구 신림로 230 (신림동),,37.47771449,126.9359867,2000-03-21,39,3,2015-10-23,,,,,02-888-2852,서울특별시 관악구청,02-879-6893,2026-05-20
타이어테크,1,서울특별시 관악구 봉천로 274 (신림동),,37.48759423,126.931328,2000-03-21,34,3,2014-05-16,,,,,02-889-0005,서울특별시 관악구청,02-879-6893,2026-05-20
광진자동차공업사,1,서울특별시 관악구 난우길 47 (신림동),,37.47683169,126.9168997,2000-03-09,66,1,,,,,,02-856-4696,서울특별시 관악구청,02-879-6893,2026-05-20
(주)남부현대자동차서비스,1,서울특별시 관악구 봉천로 565-1 (봉천동),,37.4776722,126.9606107,2000-01-15,51,1,,,,,,02-876-8282,서울특별시 관악구청,02-879-6893,2026-05-20
애니카랜드 봉천점,1,서울특별시 관악구 봉천로 489-1 (봉천동),,37.48188588,126.9544216,1999-12-15,61,1,,,,,,02-876-5535,서울특별시 관악구청,02-879-6893,2026-05-20
동아자동차공업사,1,서울특별시 관악구 은천로 166 (봉천동),,37.48597791,126.9535121,1999-11-02,44,1,,,,,,02-872-9878,서울특별시 관악구청,02-879-6893,2026-05-20
착한정비센터 신림점,1,서울특별시 관악구 호암로 530 (신림동),,37.46496461,126.9317217,1999-10-21,78,1,,,,,,02-823-3736,서울특별시 관악구청,02-879-6893,2026-05-20
진일자동차공업사,1,서울특별시 관악구 관악로 100 (봉천동),,37.47410127,126.9533279,1999-10-21,150,1,,,,,,02-874-0507,서울특별시 관악구청,02-879-6893,2026-05-20
미림자동차공업사,1,서울특별시 관악구 호암로 561-1,서울특별시 관악구 신림동 297-1,37.46777522,126.9317259,1999-09-29,72,3,2013-06-30,,,,,02-875-8144,서울특별시 관악구청,02-879-6893,2026-05-20
인성자동차공업사,1,서울특별시 관악구 은천로 133 (봉천동),,37.48674156,126.9500925,1999-09-04,92,3,2020-08-20,,,,,02-876-8946,서울특별시 관악구청,02-879-6893,2026-05-20
가족자동차공업사,1,서울특별시 관악구 봉천로 174 (신림동),,37.48961045,126.9210132,1999-09-04,61,1,,,,,,02-883-5701,서울특별시 관악구청,02-879-6893,2026-05-20
상신자동차공업사,1,서울특별시 관악구 문성로 205 (신림동),,37.47929168,126.9266474,1999-08-31,54,3,2017-02-15,,,,,02-862-0653,서울특별시 관악구청,02-879-6893,2026-05-20
선수오토밋션,1,서울특별시 관악구 조원로18길 9 (신림동),,37.48385204,126.912113,1999-08-31,43,1,,,,,,02-869-7828,서울특별시 관악구청,02-879-6893,2026-05-20
새한자동차공업사,1,서울특별시 관악구 신림로 237 (신림동),,37.47730839,126.9348047,1999-08-18,75,1,,,,,,02-885-9370,서울특별시 관악구청,02-879-6893,2026-05-20
삼칠자동차공업사,1,서울특별시 관악구 호암로 557 (신림동),,37.46729881,126.9314916,1999-08-05,72,1,,,,,,02-882-6964,서울특별시 관악구청,02-879-6893,2026-05-20
주식회사 포튠,1,서울특별시 관악구 신림로 237 104동 1층 (신림동),,37.47730839,126.9348047,1999-07-29,73,3,2023-06-16,,,,,,서울특별시 관악구청,02-879-6893,2026-05-20
신림점 기아오토큐,1,서울특별시 관악구 남부순환로 1553 (신림동),,37.48372945,126.9231396,1999-07-23,162,1,,,,,,02-839-6677,서울특별시 관악구청,02-879-6893,2026-05-20
벧엘자동차공업사,2,서울특별시 관악구 문성로 101 (신림동),,37.47790673,126.9148151,1999-06-11,320,1,,,,,,02-3281-6650,서울특별시 관악구청,02-879-6893,2026-05-20
태양자동차공업사,1,서울특별시 관악구 청룡길 9 (봉천동),,37.48151703,126.9465227,1999-06-11,48,1,,,,,,02-875-4723,서울특별시 관악구청,02-879-6893,2026-05-20
신관자동차공업사,1,서울특별시 관악구 남부순환로167길 42,서울특별시 관악구 신림동 1465-1,37.48533914,126.9237603,1999-05-17,39,3,2012-06-13,,,,,02-864-1358,서울특별시 관악구청,02-879-6893,2026-05-20
영진자동차공업사,1,서울특별시 관악구 봉천로 577 (봉천동),,37.47727585,126.9617188,1999-04-30,69,3,2015-03-16,,,,,02-877-4288,서울특별시 관악구청,02-879-6893,2026-05-20
성원자동차공업사,1,서울특별시 관악구 조원로 43 (신림동),,37.48378725,126.9073753,1999-04-20,48,1,,,,,,02-882-3340,서울특별시 관악구청,02-879-6893,2026-05-20
좋은차만들기,1,서울특별시 관악구 남부순환로 1405 (신림동),,37.48067903,126.9067885,1999-04-20,63,1,,,,,,02-3281-7422,서울특별시 관악구청,02-879-6893,2026-05-20
정인자동차공업사,1,서울특별시 관악구 조원로18길 19-1 (신림동),,37.48333783,126.9130784,1999-04-20,45,1,,,,,,02-856-5415,서울특별시 관악구청,02-879-6893,2026-05-20
유일자동차공업사,1,서울특별시 관악구 낙성대로 33 (봉천동),,37.47552807,126.9592891,1999-03-10,67,3,2023-01-17,,,,,02-876-8225,서울특별시 관악구청,02-879-6893,2026-05-20
남현자동차공업사,1,서울특별시 관악구 남부순환로 2014 (남현동),,37.47552819,126.9725024,1999-02-25,60,3,2021-06-15,,,,,02-521-4200,서울특별시 관악구청,02-879-6893,2026-05-20
대흥자동차공업사,1,서울특별시 관악구 신림로 226 1층 (신림동),,37.47763649,126.9363735,1999-02-25,53,3,2021-09-13,,,,,02-874-7965,서울특별시 관악구청,02-879-6893,2026-05-20
선수자동차공업사,1,서울특별시 관악구 남부순환로 1524 (신림동),,37.48249572,126.919924,1999-02-03,117,3,2022-08-10,,,,,02-852-9365,서울특별시 관악구청,02-879-6893,2026-05-20
세진자동차공업사,1,서울특별시 관악구 조원로 91-1 (신림동),,37.48470275,126.9124374,1999-02-03,43,1,,,,,,02-857-0273,서울특별시 관악구청,02-879-6893,2026-05-20
협성자동차공업사,1,서울특별시 관악구 조원로 159-1 (신림동),,37.48610728,126.9199946,1999-02-03,50,3,2015-07-06,,,,,02-865-5372,서울특별시 관악구청,02-879-6893,2026-05-20
남진자동차공업사,1,서울특별시 관악구 조원로 37 (신림동),,37.483588,126.906471,1999-02-03,58,3,2019-08-28,,,,,02-858-3836,서울특별시 관악구청,02-879-6893,2026-05-20
소원자동차공업사,1,서울특별시 관악구 호암로 484 (신림동),,37.460809,126.931941,1999-01-29,54,3,2021-03-26,,,,,02-871-7316,서울특별시 관악구청,02-879-6893,2026-05-20
대일자동차공업사,1,서울특별시 관악구 조원로 52 (신림동),,37.48353198,126.9081647,1999-01-29,33,1,,,,,,02-858-4425,서울특별시 관악구청,02-879-6893,2026-05-20
현대자동차정비공업사,1,서울특별시 관악구 난곡로 338 (신림동),,37.48413154,126.9143222,1999-01-29,84,1,,,,,,02-863-5656,서울특별시 관악구청,02-879-6893,2026-05-20
서울자동차공업사,1,서울특별시 관악구 봉천로 353 (봉천동),,37.48456278,126.9395641,1999-01-15,50,1,,,,,,02-883-2185,서울특별시 관악구청,02-879-6893,2026-05-20
닥터자동차공업사,1,서울특별시 관악구 조원로 20 (신림동),,37.48326566,126.9045567,1999-01-07,39,3,2021-09-16,,,,,02-855-2533,서울특별시 관악구청,02-879-6893,2026-05-20
신림자동차공업사,1,서울특별시 관악구 난곡로 205 (신림동),,37.47322634,126.9183745,1998-12-18,92,3,2017-10-17,,,,,02-869-1414,서울특별시 관악구청,02-879-6893,2026-05-20
만이자동차정비공업사,1,서울특별시 관악구 봉천로 437 (봉천동),,37.482785,126.9487211,1998-12-12,49,1,,,,,,02-878-1057,서울특별시 관악구청,02-879-6893,2026-05-20
창영자동차공업사,1,서울특별시 관악구 봉천로 325 (봉천동),,37.48579546,126.9368278,1998-12-04,38,3,2025-11-12,,,,,02-857-1893,서울특별시 관악구청,02-879-6893,2026-05-20
정동자동차공업사,1,서울특별시 관악구 조원로 54 (신림동),,37.48354257,126.9083479,1998-12-04,47,1,,,,,,02-854-6060,서울특별시 관악구청,02-879-6893,2026-05-20
서진자동차정비공업사,1,서울특별시 관악구 은천로 6,서울특별시 관악구 봉천동 957-1,37.48620044,126.936108,1998-11-18,93,3,2013-01-07,,,,,02-883-1177,서울특별시 관악구청,02-879-6893,2026-05-20
무빙모터스,1,서울특별시 관악구 조원중앙로2길 10 (신림동),,37.48068623,126.9054242,1998-11-18,60,1,,,,,,02-867-5556,서울특별시 관악구청,02-879-6893,2026-05-20
삼성카에어콘라디에터,1,서울특별시 관악구 봉천로 327 (봉천동),,37.48572219,126.9369622,1998-11-18,41,3,2019-03-09,,,,,02-888-8781,서울특별시 관악구청,02-879-6893,2026-05-20
천우자동차공업사,1,서울특별시 관악구 봉천로 446 (봉천동),,37.48226026,126.9493556,1998-11-18,48,3,2019-04-29,,,,,02-889-0742,서울특별시 관악구청,02-879-6893,2026-05-20
신동아자동차공업사,1,서울특별시 관악구 난곡로 116-2 (신림동),,37.46563318,126.9201147,1998-11-14,43,1,,,,,,02-856-0909,서울특별시 관악구청,02-879-6893,2026-05-20
락성자동차공업사,1,서울특별시 관악구 봉천로 527 (봉천동),,37.47919947,126.9566691,1998-11-14,39,1,,,,,,02-871-1506,서울특별시 관악구청,02-879-6893,2026-05-20
국일자동차공업사,1,서울특별시 관악구 봉천로 408 (봉천동),,37.48265592,126.9451751,1998-11-14,42,1,,,,,,02-884-6681,서울특별시 관악구청,02-879-6893,2026-05-20
인동자동차공업사,1,서울특별시 관악구 남부순환로142길 24 (신림동),,37.47994244,126.9113339,1998-11-10,45,1,,,,,,02-851-4623,서울특별시 관악구청,02-879-6893,2026-05-20
태영자동차공업사,1,서울특별시 관악구 쑥고개로 89 (봉천동),,37.4794201,126.9464938,1998-11-06,58,3,2017-08-12,,,,,02-871-7587,서울특별시 관악구청,02-879-6893,2026-05-20
남부자동차공업사,1,서울특별시 관악구 남부순환로 1490 1층 (봉천동),,37.48185291,126.916112,1998-11-04,63,3,2014-05-14,,,,,02-836-6226,서울특별시 관악구청,02-879-6893,2026-05-20
경보자동차정비공업사,1,서울특별시 관악구 문성로 227 (신림동),,37.47938257,126.9291147,1998-10-31,43,1,,,,,,02-861-2112,서울특별시 관악구청,02-879-6893,2026-05-20
난곡점 현대자동차,1,서울특별시 관악구 난곡로 124-1 (신림동),,37.46634124,126.9204464,1998-10-31,159,1,,,,,,02-852-8355,서울특별시 관악구청,02-879-6893,2026-05-20
