자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
대희카세차정비,3,경상남도 밀양시 시청로 78(내이동),,35.50383731,128.7402027,2013-02-01,70,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
현대카서비스,3,경상남도 밀양시 삼문중앙로2길 21(삼문동),,35.48211953,128.7546835,2012-10-31,147,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
스피드메이트밀양점,3,경상남도 밀양시 밀양대로 1811,,35.48630689,128.7492304,2012-10-24,118.85,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
밀양자동차정비공업사,1,경상남도 밀양시 석정로 110(교동),,35.4994778,128.7523095,2012-09-26,991,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
금호타이어밀양대리점,3,,경상남도 밀양시 내이동 1192-6,35.49810191,128.7460692,2012-08-24,132,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
하이카클리닉,3,경상남도 밀양시 삼문3길 1(삼문동),,35.48700082,128.7488187,2012-08-07,160,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
조은카클리닉,3,,경상남도 밀양시 삼문동 719-10,35.48248045,128.7506886,2012-08-07,128,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
화성카,3,,경상남도 밀양시 부북면 전사포리 600-1,35.4750321,128.7354482,2012-06-20,119.69,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
보경카정비,3,경상남도 밀양시 시청서4길 2(내이동),,35.50308932,128.7405535,2012-05-23,195,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
한국타이어밀양판매,3,경상남도 밀양시 밀양대로 1750(삼문동),,35.48230041,128.7536165,2012-05-14,594,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
현대자동차 상남점,3,경상남도 밀양시 상남면 밀양대로 1486-1,,35.46442778,128.7577356,2012-05-09,140.4,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
대신카,3,경상남도 밀양시 부북면 사포산단2길 31-7,,35.47087231,128.7361647,2012-04-13,261.1,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
욜로모터스,3,경상남도 밀양시 중앙로 68(가곡동),,35.47399892,128.7702269,2012-04-10,754,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
주식회사골든카,3,경상남도 밀양시 백민로11길 18(내이동),,35.50218664,128.7475384,2012-03-30,213,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
자동차이야기,3,경상남도 밀양시 시청서4길 21(내이동),,35.50463547,128.7415451,2012-03-06,117.3,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
주식회사 대진,1,경상남도 밀양시 부북면 사포산단중앙로 27,,35.47009869,128.7381839,2012-01-13,13862,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영광카서비스,3,경상남도 밀양시 부북면 사포로 155,,35.47328317,128.7381468,2011-08-29,130,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
안전모터스,3,,경상남도 밀양시 내이동 1175-5,35.50020441,128.7422051,2011-06-03,130.56,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
상동카센터,3,경상남도 밀양시 상동면 상동로 558,,35.55308457,128.7629364,2011-08-29,304,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
카프렌드,3,경상남도 밀양시 중앙로 467(내이동),,35.50030988,128.7445051,2010-07-22,118.8,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
(주)대성특장,1,경상남도 밀양시 삼랑진읍 천태로 435,,35.40962315,128.8768950,2010-03-12,1544,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
최강모터스,3,경상남도 밀양시 시청서2길 4,경상남도 밀양시 내이동 1535-8,35.50242998,128.7428527,2010-03-05,386,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
태인카서비스,3,경상남도 밀양시 부북면 사포로 15-1,,35.4745074,128.7524704,2010-02-22,359,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
타이어강호주식회사,3,경상남도 밀양시 밀양대로 1769(삼문동),,35.48331494,128.7521473,2010-02-11,314,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
밀양디젤카,3,경상남도 밀양시 밀양대로 1753-12(삼문동),,35.48106012,128.7529778,2009-08-24,187,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
신프로카센타,3,경상남도 밀양시 초동면 신호1길 24-23,,35.41377137,128.6880705,2009-07-22,148,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
경민카,3,경상남도 밀양시 추화산성길 30(교동),,35.51082441,128.7682278,2009-07-14,339,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
새한카,3,경상남도 밀양시 백민로6길 7,,35.49844231,128.7473737,2007-12-31,128,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
(주)누원밀양지점,1,경상남도 밀양시 하남읍 하남로 129,경상남도 밀양시 하남읍 파서리 754-2,35.3878743,128.7383451,2007-09-17,1940,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
호야카센터,3,경상남도 밀양시 상남면 상남로 1186,,35.46132086,128.7535383,2007-09-11,813,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
하남점(현대자동차),3,경상남도 밀양시 하남읍 수산중앙로 127,,35.37677686,128.7186146,2007-09-11,263.26,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
무지게세차산업,3,경상남도 밀양시 내이1길 7(내이동),,35.49624066,128.7444227,2007-09-11,154.8,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
오토오아시스 홈플러스 밀양점,3,경상남도 밀양시 점필재로 45,경상남도 밀양시 내이동 1403-11,35.48890271,128.7407711,2007-07-02,167.71,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
현대정비공업사,1,경상남도 밀양시 부북면 춘화로 31,,35.50794388,128.7452155,2007-06-28,1000,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
대명자동차정비,3,경상남도 밀양시 중앙로 145(가곡동),,35.47830312,128.7636842,2007-06-28,420,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
미르카세차장,3,경상남도 밀양시 가곡중앙길 3 (가곡동),경상남도 밀양시 가곡동 549-8,35.47429291,128.7663696,2007-05-14,142,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
동진카센타,3,경상남도 밀양시 하송정안길 19(내이동),,35.49857565,128.7502041,2007-05-04,96,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
타이어마스터밀양점,3,경상남도 밀양시 밀양대로 1873,,35.4910216,128.7454510,2007-05-02,162,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
우성정비,3,,경상남도 밀양시 부북면 전사포리 294-6,35.47523657,128.7367565,2007-03-11,216,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
남천카서비스,3,경상남도 밀양시 하남읍 백산로 10-4,,35.37451812,128.7167572,2006-09-29,130.68,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
보리카클리닉,3,,경상남도 밀양시 부북면 감천리 99-2,35.48745082,128.7339328,2006-03-30,141,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
극동카센타,3,경상남도 밀양시 산외면 산외로 723-2,,35.51217175,128.8408933,2006-03-08,165,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
형제모터스정비,3,경상남도 밀양시 중앙로 448,,35.49910609,128.7460503,2005-12-13,180,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
태화카센타,3,경상남도 밀양시 삼문로 42,,35.48784948,128.7545330,2005-11-08,284,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
성진정비공업사,1,경상남도 밀양시 부북면 사포공단2길 14,,35.47096785,128.7417289,2005-11-03,3083,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
철원정비타운,3,경상남도 밀양시 상남면 상남로 1191,경상남도 밀양시 상남면 예림리 1417-1,35.46193833,128.7536198,2005-10-27,192,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
상남부분정비3급,3,경상남도 밀양시 상남면 밀양대로 1459,,35.46313202,128.7551947,2005-10-21,113,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
한국자동차정비,2,경상남도 밀양시 백민로10길 23(내이동),,35.50120429,128.7429531,2005-06-03,514.2,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
형제카클리닉,3,경상남도 밀양시 상남면 평촌길 24,,35.41176726,128.7767309,2005-05-27,172,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
동신종합정비3급,3,경상남도 밀양시 상남면 세천1길 9,경상남도 밀양시 상남면 동산리 981-1,35.3862264,128.7613225,2005-04-13,156,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
3급대신정비,3,경상남도 밀양시 내이5길 5(내이동),,35.50035736,128.7425106,2005-03-24,165.6,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
금산카센타,3,,경상남도 밀양시 상동면 금산리 342-1,35.55028705,128.7705146,2005-02-15,119.92,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
사포정비공업사,2,경상남도 밀양시 부북면 사포로 8,,35.47498685,128.7530518,2005-01-15,952,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
마이카부분정비,3,경상남도 밀양시 시청로 74,,35.50414543,128.7403266,2004-08-24,131.72,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
부북카센타,3,경상남도 밀양시 부북면 용운길 11-1,,35.51178357,128.7294894,2004-04-12,190,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
월드카센타,3,경상남도 밀양시 무안면 사명로 461,경상남도 밀양시 무안면 무안리 748-5,35.46608758,128.6501023,2004-01-16,184,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
차사랑카정비,3,,경상남도 밀양시 부북면 용지리 230-2,35.50598762,128.7442873,2003-10-08,126.34,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
티스테이션,3,경상남도 밀양시 밀양대로 1750(삼문동),,35.48230041,128.7536165,2003-10-06,105.94,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
애니카랜드밀양점,3,경상남도 밀양시 백민로9길 15(내이동),,35.5020414,128.7474555,2003-07-12,162.4,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
신우종합상사,3,,경상남도 밀양시 내이동 584-6,35.50276797,128.7488780,2003-06-04,139,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
동양카,3,경상남도 밀양시 북성로5길 21,,35.500573,128.7487568,2003-05-26,170,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
한마카세차장,3,경상남도 밀양시 백민로 89-2,,35.50058382,128.7457521,2003-05-23,153.9,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
한국타이어밀양점,3,경상남도 밀양시 상남면 밀양대로 1514,,35.46615848,128.7599001,2003-02-10,230.44,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
카젠가곡점,3,경상남도 밀양시 중앙로 145(가곡동),,35.47830312,128.7636842,2002-07-29,420,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
대흥카센타,3,경상남도 밀양시 산내면 산내로 1115,,35.58907403,128.9525164,2002-04-01,114,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
케이지모빌리티 밀양서비스프라자,3,경상남도 밀양시 미리벌로 32(삼문동),,35.4815553,128.7491918,2002-03-28,727,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
상우카센타,3,,경상남도 밀양시 내이동 1519-10,35.50383731,128.7402027,2002-01-25,149.08,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
득일카서비스,3,경상남도 밀양시 단장면 표충로 369,,35.51516951,128.8768945,2002-01-11,196.2,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
삼산카서비스,3,,경상남도 밀양시 하남읍 수산리 673-1,35.37787132,128.7014993,2001-12-14,117,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
금강정비,3,경상남도 밀양시 시청서길 2(내이동),,35.50268251,128.7450705,2001-12-14,112.6,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
태양자동차정비공업사,2,,경상남도 밀양시 내이동 1553-4,35.50120429,128.7429531,2001-10-05,400,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
두원카센타,3,,경상남도 밀양시 부북면 감천리 99-2,35.48745082,128.7339328,2001-07-19,135.15,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영신카랜드,3,,경상남도 밀양시 내이동 1185-6,35.49879385,128.7452083,2001-03-12,150,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
국일경정비공업사,3,,경상남도 밀양시 무안면 성덕리 662-1,35.42807331,128.6502835,2001-02-09,160,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
호성카센타,3,,경상남도 밀양시 상동면 가곡리 780-1,35.53377783,128.7789689,2001-02-09,180,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
모든카클리닉,3,경상남도 밀양시 밀양대로 1815,경상남도 밀양시 삼문동 358-17,35.48667535,128.7489406,2000-11-07,130.04,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
한국지엠밀양바로서비스,3,경상남도 밀양시 삼문중앙로4길 18-3(삼문동),,35.48221515,128.7549992,2000-08-29,180,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
현대자동차수산점,3,,경상남도 밀양시 하남읍 양동리 648-35,35.37564746,128.7165695,2000-08-29,199.7,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
제일카써비스,3,,경상남도 밀양시 무안면 무안리 758-8,35.46813809,128.6485634,2000-07-04,167,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
강남카부분정비,3,경상남도 밀양시 무안면 문화중앙길 9,,35.46689326,128.6501211,2000-06-02,143.61,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
백산자동차부분정비,3,,경상남도 밀양시 하남읍 백산리 672-17,35.37043736,128.7474780,2000-04-28,136.2,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
인교카정비공업사,3,경상남도 밀양시 무안면 사명로 6,,35.42639271,128.6503262,2000-04-24,115.8,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
철수카마스타,3,경상남도 밀양시 시청로 29,경상남도 밀양시 내이동 1531-6,35.50444566,128.7442347,2000-04-17,168,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
첨단카라디에테,3,경상남도 밀양시 운전1길 10-19,경상남도 밀양시 내이동 88-1,35.50967344,128.7316819,2000-04-11,195,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
송백카써비스,3,경상남도 밀양시 산내면 송백1길 6-18,,35.58520149,128.8803110,2000-02-01,420,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
호야카클리닉,3,경상남도 밀양시 상남면 상남로 1186,,35.46132086,128.7535383,2000-01-17,191,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
사포합동카,3,,경상남도 밀양시 부북면 전사포리 838-78,35.47233908,128.7389843,1999-12-25,172,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
홍일카,3,경상남도 밀양시 중앙로 486,,35.50094373,128.7426059,1999-10-29,195.115,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
신법카24시,3,,경상남도 밀양시 무안면 신법리 261-1,35.47885639,128.6571616,1999-10-15,178,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
형제카센타,3,경상남도 밀양시 상남면 평촌길 24,,35.41176726,128.7767309,1999-09-07,115.6,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
기산카,3,경상남도 밀양시 상남면 상남로 1129-1,,35.4568104,128.7512848,1999-09-03,400,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
기아자동차카클리닉삼문점,3,경상남도 밀양시 삼문중앙로4길 8,,35.48335632,128.7542794,1999-08-12,602,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
카매니져,3,,경상남도 밀양시 내이동 1175-3,35.50053984,128.7420812,1999-07-24,110.6,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
우리카서비스,3,경상남도 밀양시 내이1길 26,,35.49638061,128.7463907,1999-07-21,134,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
태양자동차정비공업사,2,,경상남도 밀양시 내이동 1403-4,35.4898535,128.7410233,1999-07-20,435,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
산동카써비스,3,경상남도 밀양시 산외면 산외로 299,경상남도 밀양시 산외면 금천리 445-7,35.50295556,128.8006472,1999-07-10,105.55,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영진카인테리어,3,경상남도 밀양시 시청로 64(내이동),,35.50479248,128.7409081,1999-06-11,400.5,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영진카서비스,3,경상남도 밀양시 삼랑진읍 천태로 181-1,경상남도 밀양시 삼랑진읍 검세리 771-20,35.40067957,128.8541918,1999-06-09,355,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
금천카크리닉,3,,경상남도 밀양시 산외면 금천리 445-7,35.50295556,128.8006472,1999-06-04,190,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
한양카써비스,3,,경상남도 밀양시 부북면 전사포리 21-2,35.47502811,128.7520797,1999-05-26,180,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
예림카써비스,3,경상남도 밀양시 상남면 밀양대로 1515,,35.46649842,128.7595591,1999-05-14,188,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
봉화카써비스,3,,경상남도 밀양시 산외면 금곡리 97-1,35.51210743,128.8416671,1999-05-06,165,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
쌍용카센타,3,경상남도 밀양시 밀성로 7(내이동),,35.50226988,128.7498961,1999-03-23,198,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
대영카센타,3,,경상남도 밀양시 내이동 621-21,35.49766192,128.7516780,1999-03-20,124,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영남카센타,3,경상남도 밀양시 상남면 밀양대로 1473,,35.46412554,128.7561566,1999-03-19,121.7,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
초동카써비스,3,경상남도 밀양시 초동면 초동로 74,,35.42218806,128.6686019,1999-03-02,170,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
감내3급종합정비,3,,경상남도 밀양시 내이동 446-1,35.50411056,128.7377637,1998-12-08,154.1,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
보성카크리닉,3,,경상남도 밀양시 내이동 122,35.50795071,128.7317875,1998-12-08,577,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영남밧데리부분정비,3,경상남도 밀양시 상남면 밀양대로 1473,경상남도 밀양시 상남면 예림리 1451,35.46412554,128.7561566,1998-12-05,196.4,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
대성자동차정비,3,경상남도 밀양시 하남읍 수산중앙로 66,,35.3747542,128.7125117,1998-11-24,110.25,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
서광카경정비,3,경상남도 밀양시 중앙로 466(내이동),,35.50039317,128.7450833,1998-11-24,332.5,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
전진밋션부분정비,3,경상남도 밀양시 중앙로 491,,35.50076869,128.7421341,1998-11-24,178.5,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
수현카클리닉,3,경상남도 밀양시 밀양대로 1776,,35.48411342,128.7522746,1998-11-23,190,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
오토카밋션,3,,경상남도 밀양시 삼문동 398-26,35.49070256,128.7456274,1998-11-23,330,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
청도카부분정비,3,경상남도 밀양시 청도면 인산1길 110,,35.54780421,128.6320589,1998-11-20,117,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
삼호카써비스,3,경상남도 밀양시 삼랑진읍 삼랑진로 135,,35.38999882,128.8331596,1998-11-16,189.92,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
영진공업사,3,경상남도 밀양시 가곡6길 8-4(가곡동),,35.4754026,128.7685918,1998-11-16,110,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
온누리부분정비,3,경상남도 밀양시 밀양대로 1743,,35.48142527,128.7536236,1998-10-27,183,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
삼성카타운,3,경상남도 밀양시 석정로 98(내이동),,35.49831869,128.7518272,1998-10-22,160.14,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
무안카써비스,3,경상남도 밀양시 무안면 사명로 478,,35.46733087,128.6510572,1998-10-19,149,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
도야카,3,,경상남도 밀양시 하남읍 양동리 364-2,35.38505804,128.7337400,1998-08-12,172.8,3,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
천일밧데리,3,경상남도 밀양시 석정로 102-1,,35.4988021,128.7519001,1998-07-04,105,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
대우카부분정비,3,경상남도 밀양시 밀양대로 1938,,35.49656783,128.7435344,1998-06-10,190,1,,,,,,,경상남도 밀양시청,055-359-5469,2025-12-11
